title,company,location,source,url,salary,scraped_at,posted_at,description,job_id
Software-Architect .NET (all genders),adesso SE,"Bonn, North Rhine-Westphalia, Germany",LinkedIn,https://de.linkedin.com/jobs/view/software-architect-net-all-genders-at-adesso-se-3925558558?position=58&pageNum=0&refId=PZrtRtSJNudJbaGA8Yw57A%3D%3D&trackingId=jwBZGayxB6JDJhKVGgBRBA%3D%3D,Not specified,2025-09-22 11:04:43.063594,2025-09-21,,de.linkedin.com/jobs/view/software-architect-net-all-genders-at-adesso-se-3925558558
Senior Software Architekt (m/w/d),CGI,"Düsseldorf, North Rhine-Westphalia, Germany",LinkedIn,https://de.linkedin.com/jobs/view/senior-software-architekt-m-w-d-at-cgi-4061757796?position=60&pageNum=0&refId=PZrtRtSJNudJbaGA8Yw57A%3D%3D&trackingId=chls6zXKYGo3buRdwGcNuw%3D%3D,Not specified,2025-09-22 11:04:43.063902,2025-09-21,,de.linkedin.com/jobs/view/senior-software-architekt-m-w-d-at-cgi-4061757796
Software Architect Azure AI (all genders),adesso SE,"Ulm, Baden-Württemberg, Germany",LinkedIn,https://de.linkedin.com/jobs/view/software-architect-azure-ai-all-genders-at-adesso-se-4180528002?position=7&pageNum=0&refId=9vQvs2gPVGUvbKpmfiNz0g%3D%3D&trackingId=QjWqF33rBZIoDxG5IEds1g%3D%3D,Not specified,2025-09-22 11:04:45.818505,2025-09-21,,de.linkedin.com/jobs/view/software-architect-azure-ai-all-genders-at-adesso-se-4180528002
Softwareentwickler (m/w/d),FERCHAU,"Heidenheim an der Brenz, Baden-Württemberg, Germany",LinkedIn,https://de.linkedin.com/jobs/view/softwareentwickler-m-w-d-at-ferchau-4181196513?position=10&pageNum=0&refId=9vQvs2gPVGUvbKpmfiNz0g%3D%3D&trackingId=9gVne6choi9Ad6%2FNL3Hcsw%3D%3D,Not specified,2025-09-22 11:04:45.819020,2025-09-21,,de.linkedin.com/jobs/view/softwareentwickler-m-w-d-at-ferchau-4181196513
Senior Software Architect API (all genders),adesso SE,"Ulm, Baden-Württemberg, Germany",LinkedIn,https://de.linkedin.com/jobs/view/senior-software-architect-api-all-genders-at-adesso-se-4156160391?position=13&pageNum=0&refId=9vQvs2gPVGUvbKpmfiNz0g%3D%3D&trackingId=A6TwOjv37aQj0z%2BQNbij9Q%3D%3D,Not specified,2025-09-22 11:04:45.819497,2025-09-21,,de.linkedin.com/jobs/view/senior-software-architect-api-all-genders-at-adesso-se-4156160391
Fullstack Entwickler (m/w/d),Rocken®,"Herisau, Appenzell Outer-Rhoden, Switzerland",LinkedIn,https://ch.linkedin.com/jobs/view/fullstack-entwickler-m-w-d-at-rocken%C2%AE-4302469947?position=5&pageNum=0&refId=xMUwNj4SnhDyRJxWSUJFYg%3D%3D&trackingId=1ah0fOU4zj6nrpebPxfLLg%3D%3D,Not specified,2025-09-22 11:04:48.485284,2025-09-21,,ch.linkedin.com/jobs/view/fullstack-entwickler-m-w-d-at-rocken%C2%AE-4302469947
Embedded-Software-Entwickler (m/w/d),FERCHAU,"Friedrichshafen, Baden-Württemberg, Germany",LinkedIn,https://de.linkedin.com/jobs/view/embedded-software-entwickler-m-w-d-at-ferchau-4181199375?position=6&pageNum=0&refId=xMUwNj4SnhDyRJxWSUJFYg%3D%3D&trackingId=52%2FF%2BMYmI%2Fcu6wyaeOCxKA%3D%3D,Not specified,2025-09-22 11:04:48.485440,2025-09-21,,de.linkedin.com/jobs/view/embedded-software-entwickler-m-w-d-at-ferchau-4181199375
Artificial Intelligence Engineer,Noir,"Zurich, Switzerland",LinkedIn,https://ch.linkedin.com/jobs/view/artificial-intelligence-engineer-at-noir-4303982511?position=1&pageNum=0&refId=dAX5T47eTeiiVVDgFcKAGQ%3D%3D&trackingId=tGef1w7SAu7w2By3laU9oA%3D%3D,Not specified,2025-09-22 11:04:51.246048,2025-09-22,,ch.linkedin.com/jobs/view/artificial-intelligence-engineer-at-noir-4303982511
Analytics Engineer - AI Solutions (m/w/d),Swiss Financial Market Supervisory Authority FINMA,"Zurich, Zurich, Switzerland",LinkedIn,https://ch.linkedin.com/jobs/view/analytics-engineer-ai-solutions-m-w-d-at-swiss-financial-market-supervisory-authority-finma-4303901632?position=3&pageNum=0&refId=dAX5T47eTeiiVVDgFcKAGQ%3D%3D&trackingId=S6NIp3iz0p8eSWqYqL1ibQ%3D%3D,Not specified,2025-09-22 11:04:51.246394,2025-09-22,,ch.linkedin.com/jobs/view/analytics-engineer-ai-solutions-m-w-d-at-swiss-financial-market-supervisory-authority-finma-4303901632
Compiler Engineer (MLIR),microTECH Global LTD,"Zurich, Switzerland",LinkedIn,https://ch.linkedin.com/jobs/view/compiler-engineer-mlir-at-microtech-global-ltd-4291881553?position=10&pageNum=0&refId=dAX5T47eTeiiVVDgFcKAGQ%3D%3D&trackingId=sFkMnbsO5LjHZxLPtXKpHQ%3D%3D,Not specified,2025-09-22 11:04:51.247481,2025-09-21,,ch.linkedin.com/jobs/view/compiler-engineer-mlir-at-microtech-global-ltd-4291881553
Fullstack-Entwickler C# und ColdFusion oder PHP (m/w),Quantum Digital,"Dietlikon, Zurich, Switzerland",LinkedIn,https://ch.linkedin.com/jobs/view/fullstack-entwickler-c%23-und-coldfusion-oder-php-m-w-at-quantum-digital-4301886140?position=15&pageNum=0&refId=dAX5T47eTeiiVVDgFcKAGQ%3D%3D&trackingId=jWbVTnDVBwrJvftXtVzlpA%3D%3D,Not specified,2025-09-22 11:04:51.248259,2025-09-21,,ch.linkedin.com/jobs/view/fullstack-entwickler-c%23-und-coldfusion-oder-php-m-w-at-quantum-digital-4301886140
"QA Automation Engineer - Crypto Market Making, Linear",Keyrock,"Zug, Zug, Switzerland",LinkedIn,https://ch.linkedin.com/jobs/view/qa-automation-engineer-crypto-market-making-linear-at-keyrock-4256523887?position=17&pageNum=0&refId=dAX5T47eTeiiVVDgFcKAGQ%3D%3D&trackingId=VIoE0I%2FiycwYacx3XhqfsQ%3D%3D,Not specified,2025-09-22 11:04:51.248559,2025-09-21,,ch.linkedin.com/jobs/view/qa-automation-engineer-crypto-market-making-linear-at-keyrock-4256523887
Data Engineer,RepRisk,"Zurich, Switzerland",LinkedIn,https://ch.linkedin.com/jobs/view/data-engineer-at-reprisk-4303984111?position=21&pageNum=0&refId=dAX5T47eTeiiVVDgFcKAGQ%3D%3D&trackingId=4IMtKCBgnxv6bGm%2BDWr0LQ%3D%3D,Not specified,2025-09-22 11:04:51.249172,2025-09-22,,ch.linkedin.com/jobs/view/data-engineer-at-reprisk-4303984111
"Oracle Data Engineer - SQ, PL/SQL",RM Group (Switzerland),"Zurich, Zurich, Switzerland",LinkedIn,https://ch.linkedin.com/jobs/view/oracle-data-engineer-sq-pl-sql-at-rm-group-switzerland-4303600689?position=22&pageNum=0&refId=dAX5T47eTeiiVVDgFcKAGQ%3D%3D&trackingId=48GFwdqcKs1yD0b0CNU5bQ%3D%3D,Not specified,2025-09-22 11:04:51.249326,2025-09-22,,ch.linkedin.com/jobs/view/oracle-data-engineer-sq-pl-sql-at-rm-group-switzerland-4303600689
Senior iOS Engineer,TX Group AG,"Zurich, Zurich, Switzerland",LinkedIn,https://ch.linkedin.com/jobs/view/senior-ios-engineer-at-tx-group-ag-4303610687?position=23&pageNum=0&refId=dAX5T47eTeiiVVDgFcKAGQ%3D%3D&trackingId=yM%2FWp%2FjrfqkFHOMkwhcgdA%3D%3D,Not specified,2025-09-22 11:04:51.249478,2025-09-22,,ch.linkedin.com/jobs/view/senior-ios-engineer-at-tx-group-ag-4303610687
Senior Data Engineer (Oracle),Experis Switzerland,"Zurich, Zurich, Switzerland",LinkedIn,https://ch.linkedin.com/jobs/view/senior-data-engineer-oracle-at-experis-switzerland-4303625533?position=29&pageNum=0&refId=dAX5T47eTeiiVVDgFcKAGQ%3D%3D&trackingId=8%2FGMORdoLwMVUAJ349lgvQ%3D%3D,Not specified,2025-09-22 11:04:51.250394,2025-09-22,,ch.linkedin.com/jobs/view/senior-data-engineer-oracle-at-experis-switzerland-4303625533
Senior Software ERP Engineer (m/w/d),Rocken®,"Zug, Zug, Switzerland",LinkedIn,https://ch.linkedin.com/jobs/view/senior-software-erp-engineer-m-w-d-at-rocken%C2%AE-4303143600?position=33&pageNum=0&refId=dAX5T47eTeiiVVDgFcKAGQ%3D%3D&trackingId=M0MvfozPHW%2FCIRR1J7pMPA%3D%3D,Not specified,2025-09-22 11:04:51.251011,2025-09-21,,ch.linkedin.com/jobs/view/senior-software-erp-engineer-m-w-d-at-rocken%C2%AE-4303143600
Data Space Engineer (all genders),adesso SE,"Essen, North Rhine-Westphalia, Germany",LinkedIn,https://de.linkedin.com/jobs/view/data-space-engineer-all-genders-at-adesso-se-4131749761?position=13&pageNum=0&refId=eEwcMskco3tdC%2FNIZZF5GQ%3D%3D&trackingId=a7pCUvfNhDpdUyj%2BLHFfEg%3D%3D,Not specified,2025-09-22 11:04:54.114210,2025-09-21,,de.linkedin.com/jobs/view/data-space-engineer-all-genders-at-adesso-se-4131749761
Data Analyst Value Management (f/m/d),E.ON,"Essen, North Rhine-Westphalia, Germany",LinkedIn,https://de.linkedin.com/jobs/view/data-analyst-value-management-f-m-d-at-e-on-4301899183?position=31&pageNum=0&refId=eEwcMskco3tdC%2FNIZZF5GQ%3D%3D&trackingId=kJCuzkoiQLCV00uTvahRIw%3D%3D,Not specified,2025-09-22 11:04:54.116964,2025-09-22,,de.linkedin.com/jobs/view/data-analyst-value-management-f-m-d-at-e-on-4301899183
Senior Software Architect API (all genders),adesso SE,"Essen, North Rhine-Westphalia, Germany",LinkedIn,https://de.linkedin.com/jobs/view/senior-software-architect-api-all-genders-at-adesso-se-4156164100?position=48&pageNum=0&refId=eEwcMskco3tdC%2FNIZZF5GQ%3D%3D&trackingId=mXE0awCw%2BLvT7M7UfiL%2FHw%3D%3D,Not specified,2025-09-22 11:04:54.119552,2025-09-21,,de.linkedin.com/jobs/view/senior-software-architect-api-all-genders-at-adesso-se-4156164100
Software Architect Java (all genders),adesso SE,"Essen, North Rhine-Westphalia, Germany",LinkedIn,https://de.linkedin.com/jobs/view/software-architect-java-all-genders-at-adesso-se-3733047141?position=51&pageNum=0&refId=eEwcMskco3tdC%2FNIZZF5GQ%3D%3D&trackingId=wOJvaSklhSiZyV3kWkvEDQ%3D%3D,Not specified,2025-09-22 11:04:54.120014,2025-09-21,,de.linkedin.com/jobs/view/software-architect-java-all-genders-at-adesso-se-3733047141
Full-Stack Engineer (m/f/d),Jedox,"Freiburg, Baden-Württemberg, Germany",LinkedIn,https://de.linkedin.com/jobs/view/full-stack-engineer-m-f-d-at-jedox-4303615507?position=3&pageNum=0&refId=zsVymXCgcnbrQkIAgK5vuw%3D%3D&trackingId=0uEnNdGGtHyjEu4dWIVMYA%3D%3D,Not specified,2025-09-22 11:04:56.675658,2025-09-22,,de.linkedin.com/jobs/view/full-stack-engineer-m-f-d-at-jedox-4303615507
Software Architekt (m/w/x),MESCO,"Freiburg, Baden-Württemberg, Germany",LinkedIn,https://de.linkedin.com/jobs/view/software-architekt-m-w-x-at-mesco-4303949648?position=6&pageNum=0&refId=zsVymXCgcnbrQkIAgK5vuw%3D%3D&trackingId=36LmsRPuBGtpldZx7onS5w%3D%3D,Not specified,2025-09-22 11:04:56.676195,2025-09-22,,de.linkedin.com/jobs/view/software-architekt-m-w-x-at-mesco-4303949648
Senior Full-Stack Mobile (Flutter) Entwickler/in (m/w/d) für Digital Health-Startup in Nürnberg,viatolea,"Nuremberg, Bavaria, Germany",LinkedIn,https://de.linkedin.com/jobs/view/senior-full-stack-mobile-flutter-entwickler-in-m-w-d-f%C3%BCr-digital-health-startup-in-n%C3%BCrnberg-at-viatolea-4301886547?position=3&pageNum=0&refId=0nBbAEofggGqgf9EuqItVw%3D%3D&trackingId=UlOwhqL8p8KO9f%2FWO8GbRw%3D%3D,Not specified,2025-09-22 11:04:59.402796,2025-09-21,,de.linkedin.com/jobs/view/senior-full-stack-mobile-flutter-entwickler-in-m-w-d-f%C3%BCr-digital-health-startup-in-n%C3%BCrnberg-at-viatolea-4301886547
Data Space Engineer (all genders),adesso SE,"Nuremberg, Bavaria, Germany",LinkedIn,https://de.linkedin.com/jobs/view/data-space-engineer-all-genders-at-adesso-se-4131755296?position=4&pageNum=0&refId=0nBbAEofggGqgf9EuqItVw%3D%3D&trackingId=hN44C%2Fq43k5sVCxSq5Gbvg%3D%3D,Not specified,2025-09-22 11:04:59.402953,2025-09-21,,de.linkedin.com/jobs/view/data-space-engineer-all-genders-at-adesso-se-4131755296
Senior Java-Entwickler:in (German-Speaking),Muxon,Greater Nuremberg Metropolitan Area,LinkedIn,https://de.linkedin.com/jobs/view/senior-java-entwickler-in-german-speaking-at-muxon-4302784794?position=5&pageNum=0&refId=0nBbAEofggGqgf9EuqItVw%3D%3D&trackingId=tJ%2FEdUxlUk9sAq%2B7oNxqKA%3D%3D,Not specified,2025-09-22 11:04:59.403110,2025-09-21,,de.linkedin.com/jobs/view/senior-java-entwickler-in-german-speaking-at-muxon-4302784794
Senior Consultant API Management (all genders),adesso SE,"Nuremberg, Bavaria, Germany",LinkedIn,https://de.linkedin.com/jobs/view/senior-consultant-api-management-all-genders-at-adesso-se-4177774306?position=15&pageNum=0&refId=0nBbAEofggGqgf9EuqItVw%3D%3D&trackingId=2JwW7ddfKnpq64WjBSzTzw%3D%3D,Not specified,2025-09-22 11:04:59.404673,2025-09-21,,de.linkedin.com/jobs/view/senior-consultant-api-management-all-genders-at-adesso-se-4177774306
Software Architect AI (all genders),adesso SE,"Augsburg, Bavaria, Germany",LinkedIn,https://de.linkedin.com/jobs/view/software-architect-ai-all-genders-at-adesso-se-3878305130?position=1&pageNum=0&refId=XMnY9J7US9u2mqN9DZOuXQ%3D%3D&trackingId=wnRYkAs3TsNJg1iSLB4WQQ%3D%3D,Not specified,2025-09-22 11:05:02.080626,2025-09-21,,de.linkedin.com/jobs/view/software-architect-ai-all-genders-at-adesso-se-3878305130
Senior IT-Consultant / Engineer Dataiku (all genders),adesso SE,"Augsburg, Bavaria, Germany",LinkedIn,https://de.linkedin.com/jobs/view/senior-it-consultant-engineer-dataiku-all-genders-at-adesso-se-3939453029?position=7&pageNum=0&refId=XMnY9J7US9u2mqN9DZOuXQ%3D%3D&trackingId=etbVGPV0VaiUzqSiTLRscw%3D%3D,Not specified,2025-09-22 11:05:02.081633,2025-09-21,,de.linkedin.com/jobs/view/senior-it-consultant-engineer-dataiku-all-genders-at-adesso-se-3939453029
Senior Consultant Data & Analytics - Projektmanagement (all genders),adesso SE,"Augsburg, Bavaria, Germany",LinkedIn,https://de.linkedin.com/jobs/view/senior-consultant-data-analytics-projektmanagement-all-genders-at-adesso-se-3742631453?position=8&pageNum=0&refId=XMnY9J7US9u2mqN9DZOuXQ%3D%3D&trackingId=yjFH97Qy6uPduZnj6xAZmA%3D%3D,Not specified,2025-09-22 11:05:02.081798,2025-09-21,,de.linkedin.com/jobs/view/senior-consultant-data-analytics-projektmanagement-all-genders-at-adesso-se-3742631453
Research Associate (all genders) - Large Language Models,Fraunhofer IIS,"Erlangen, Bavaria, Germany",LinkedIn,https://de.linkedin.com/jobs/view/research-associate-all-genders-large-language-models-at-fraunhofer-iis-4303976212?position=1&pageNum=0&refId=q2y%2FbzMjMHS7aJ5kx8WjKg%3D%3D&trackingId=f9CCiHq0MY0Gzudpb1VjwQ%3D%3D,Not specified,2025-09-22 11:05:04.832026,2025-09-22,,de.linkedin.com/jobs/view/research-associate-all-genders-large-language-models-at-fraunhofer-iis-4303976212
Java Software Entwickler (m/w/d),softgate,"Erlangen, Bavaria, Germany",LinkedIn,https://de.linkedin.com/jobs/view/java-software-entwickler-m-w-d-at-softgate-4301886262?position=6&pageNum=0&refId=q2y%2FbzMjMHS7aJ5kx8WjKg%3D%3D&trackingId=3rfrBd9guHOgiGWvIphnaA%3D%3D,Not specified,2025-09-22 11:05:04.832853,2025-09-21,,de.linkedin.com/jobs/view/java-software-entwickler-m-w-d-at-softgate-4301886262
Software Architect (m/w/d),M&M Software GmbH,"Hannover, Lower Saxony, Germany",LinkedIn,https://de.linkedin.com/jobs/view/software-architect-m-w-d-at-m-m-software-gmbh-4303598058?position=3&pageNum=0&refId=kT%2FQvYycO58h5o9lfAKV6g%3D%3D&trackingId=%2FM4iFKpO3b%2FsHn6QA27HBg%3D%3D,Not specified,2025-09-22 11:05:07.508937,2025-09-21,,de.linkedin.com/jobs/view/software-architect-m-w-d-at-m-m-software-gmbh-4303598058
Software Entwickler*in C# .NET (m/w/d),digital cuisine,"Hannover, Lower Saxony, Germany",LinkedIn,https://de.linkedin.com/jobs/view/software-entwickler-in-c%23-net-m-w-d-at-digital-cuisine-4302318411?position=6&pageNum=0&refId=kT%2FQvYycO58h5o9lfAKV6g%3D%3D&trackingId=GbMhMhz67p2BUWg5paGr5g%3D%3D,Not specified,2025-09-22 11:05:07.509405,2025-09-22,,de.linkedin.com/jobs/view/software-entwickler-in-c%23-net-m-w-d-at-digital-cuisine-4302318411
Senior Software Architect Java (all genders),adesso SE,"Hannover, Lower Saxony, Germany",LinkedIn,https://de.linkedin.com/jobs/view/senior-software-architect-java-all-genders-at-adesso-se-3925560141?position=11&pageNum=0&refId=kT%2FQvYycO58h5o9lfAKV6g%3D%3D&trackingId=Z%2BOpVO5CDFb3m%2B9Lo435XQ%3D%3D,Not specified,2025-09-22 11:05:07.510175,2025-09-21,,de.linkedin.com/jobs/view/senior-software-architect-java-all-genders-at-adesso-se-3925560141
Senior IT-Consultant / Engineer Dataiku (all genders),adesso SE,"Hannover, Lower Saxony, Germany",LinkedIn,https://de.linkedin.com/jobs/view/senior-it-consultant-engineer-dataiku-all-genders-at-adesso-se-3939448749?position=13&pageNum=0&refId=kT%2FQvYycO58h5o9lfAKV6g%3D%3D&trackingId=4IjX5SX6gFjJN88UlQHHTw%3D%3D,Not specified,2025-09-22 11:05:07.510479,2025-09-21,,de.linkedin.com/jobs/view/senior-it-consultant-engineer-dataiku-all-genders-at-adesso-se-3939448749
