title,company,location,source,url,salary,scraped_at,posted_at,description,job_id
Datenanalyst*in Ladeinfrastruktur,NOW GmbH,Berlin,LinkedIn,https://de.linkedin.com/jobs/view/datenanalyst-in-ladeinfrastruktur-at-now-gmbh-4291068510?position=35&pageNum=0&refId=xn%2F%2FPpN3SZoPVN9arOIqrA%3D%3D&trackingId=zsdIqeqMCNaG5w3x1tDx2g%3D%3D,Not specified,2025-08-26 14:54:18.704482,2025-08-26,,de.linkedin.com/jobs/view/datenanalyst-in-ladeinfrastruktur-at-now-gmbh-4291068510
Mitarbeiter*in Rechts- und Grundsatzfragen im Bereich Datenschutz (m/w/div),TieTalent,Berlin,LinkedIn,https://de.linkedin.com/jobs/view/mitarbeiter-in-rechts-und-grundsatzfragen-im-bereich-datenschutz-m-w-div-at-tietalent-4290863820?position=40&pageNum=0&refId=xn%2F%2FPpN3SZoPVN9arOIqrA%3D%3D&trackingId=HPBczr%2B0hD%2F4%2BLJXcr%2FFSw%3D%3D,Not specified,2025-08-26 14:54:18.704938,2025-08-25,,de.linkedin.com/jobs/view/mitarbeiter-in-rechts-und-grundsatzfragen-im-bereich-datenschutz-m-w-div-at-tietalent-4290863820
Sustainability Data Analyst im Chief Sustainability Office (f/m/x),Deutsche Bank,Frankfurt,LinkedIn,https://de.linkedin.com/jobs/view/sustainability-data-analyst-im-chief-sustainability-office-f-m-x-at-deutsche-bank-4290963770?position=3&pageNum=0&refId=b6x1OEsiBpFntQow19sNLQ%3D%3D&trackingId=C3lX3Uqo7MeE9nZfkixrpg%3D%3D,Not specified,2025-08-26 14:54:21.478774,2025-08-25,,de.linkedin.com/jobs/view/sustainability-data-analyst-im-chief-sustainability-office-f-m-x-at-deutsche-bank-4290963770
Data Analytics Consultant (m/w/d),CINTELLIC Consulting Group,Frankfurt/Rhein-Main,LinkedIn,https://de.linkedin.com/jobs/view/data-analytics-consultant-m-w-d-at-cintellic-consulting-group-4291096476?position=4&pageNum=0&refId=b6x1OEsiBpFntQow19sNLQ%3D%3D&trackingId=ubNl%2FFf%2FTaRYLVyG5hwe9Q%3D%3D,Not specified,2025-08-26 14:54:21.478875,2025-08-26,,de.linkedin.com/jobs/view/data-analytics-consultant-m-w-d-at-cintellic-consulting-group-4291096476
(Junior) IT Specialist,Mind Detect,Frankfurt/Rhein-Main,LinkedIn,https://de.linkedin.com/jobs/view/junior-it-specialist-at-mind-detect-4281284695?position=12&pageNum=0&refId=b6x1OEsiBpFntQow19sNLQ%3D%3D&trackingId=esV8t8Wo4hws4zL03bgkoA%3D%3D,Not specified,2025-08-26 14:54:21.479637,2025-08-25,,de.linkedin.com/jobs/view/junior-it-specialist-at-mind-detect-4281284695
(Senior) Consultant Data Analytics (m/w/d),CINTELLIC Consulting Group,Frankfurt/Rhein-Main,LinkedIn,https://de.linkedin.com/jobs/view/senior-consultant-data-analytics-m-w-d-at-cintellic-consulting-group-4291092719?position=15&pageNum=0&refId=b6x1OEsiBpFntQow19sNLQ%3D%3D&trackingId=T%2F7BBBx4Cab8uCbYMAguTA%3D%3D,Not specified,2025-08-26 14:54:21.479922,2025-08-26,,de.linkedin.com/jobs/view/senior-consultant-data-analytics-m-w-d-at-cintellic-consulting-group-4291092719
Business Analyst,Finanz Informatik,Frankfurt,LinkedIn,https://de.linkedin.com/jobs/view/business-analyst-at-finanz-informatik-4291081784?position=23&pageNum=0&refId=b6x1OEsiBpFntQow19sNLQ%3D%3D&trackingId=DWvWiIk9d7w3YEmu8MosLg%3D%3D,Not specified,2025-08-26 14:54:21.480684,2025-08-26,,de.linkedin.com/jobs/view/business-analyst-at-finanz-informatik-4291081784
(Senior) Consultant Digital Media Strategy (all gender),Havas Media Germany,Frankfurt am Main,LinkedIn,https://de.linkedin.com/jobs/view/senior-consultant-digital-media-strategy-all-gender-at-havas-media-germany-4277360304?position=31&pageNum=0&refId=b6x1OEsiBpFntQow19sNLQ%3D%3D&trackingId=SjxPsRmHMM0ysfox0LDttg%3D%3D,Not specified,2025-08-26 14:54:21.481445,2025-08-25,,de.linkedin.com/jobs/view/senior-consultant-digital-media-strategy-all-gender-at-havas-media-germany-4277360304
Senior AI & GenAI Architect (w/m/x),NTT DATA Europe & Latam,Frankfurt am Main,LinkedIn,https://de.linkedin.com/jobs/view/senior-ai-genai-architect-w-m-x-at-ntt-data-europe-latam-4253392891?position=32&pageNum=0&refId=b6x1OEsiBpFntQow19sNLQ%3D%3D&trackingId=UtNw3xVhu1G65CCcwzMxjA%3D%3D,Not specified,2025-08-26 14:54:21.481539,2025-08-26,,de.linkedin.com/jobs/view/senior-ai-genai-architect-w-m-x-at-ntt-data-europe-latam-4253392891
Senior Data Analyst (m/f/d),Redcare Pharmacy,Köln,LinkedIn,https://de.linkedin.com/jobs/view/senior-data-analyst-m-f-d-at-redcare-pharmacy-4290841814?position=3&pageNum=0&refId=SQeh%2BzDCzzfMHkrYUnpO7w%3D%3D&trackingId=JmMZ2%2F3rL8H7xpLztdN03w%3D%3D,Not specified,2025-08-26 14:54:24.301494,2025-08-25,,de.linkedin.com/jobs/view/senior-data-analyst-m-f-d-at-redcare-pharmacy-4290841814
Business Intelligence Specialist,FLOCERT,Bonn,LinkedIn,https://de.linkedin.com/jobs/view/business-intelligence-specialist-at-flocert-4291275242?position=8&pageNum=0&refId=SQeh%2BzDCzzfMHkrYUnpO7w%3D%3D&trackingId=K%2B0Zt62POM1RcQK4nqOgbA%3D%3D,Not specified,2025-08-26 14:54:24.301975,2025-08-26,,de.linkedin.com/jobs/view/business-intelligence-specialist-at-flocert-4291275242
Sports Data Consultant (all genders),adesso SE,Düsseldorf,LinkedIn,https://de.linkedin.com/jobs/view/sports-data-consultant-all-genders-at-adesso-se-4151470881?position=20&pageNum=0&refId=SQeh%2BzDCzzfMHkrYUnpO7w%3D%3D&trackingId=d%2BToSet4NAz4ULItTR%2F3fg%3D%3D,Not specified,2025-08-26 14:54:24.303133,2025-08-26,,de.linkedin.com/jobs/view/sports-data-consultant-all-genders-at-adesso-se-4151470881
Consultant BPM / Prozessmanagement (all genders),adesso SE,Köln,LinkedIn,https://de.linkedin.com/jobs/view/consultant-bpm-prozessmanagement-all-genders-at-adesso-se-3733045036?position=30&pageNum=0&refId=SQeh%2BzDCzzfMHkrYUnpO7w%3D%3D&trackingId=pjbEjf7mYUUb%2FB7%2BbVzCKQ%3D%3D,Not specified,2025-08-26 14:54:24.304157,2025-08-26,,de.linkedin.com/jobs/view/consultant-bpm-prozessmanagement-all-genders-at-adesso-se-3733045036
AI Engineer / Technical Consultant,VIVADATA,"Zürich, Zürich, Schweiz",LinkedIn,https://ch.linkedin.com/jobs/view/ai-engineer-technical-consultant-at-vivadata-4288598076?position=1&pageNum=0&refId=a8aHCFMCdueJkN5vsF7Xng%3D%3D&trackingId=W7OmROc2pxk3VI%2FTFfwE4w%3D%3D,Not specified,2025-08-26 14:54:32.197208,2025-08-25,,ch.linkedin.com/jobs/view/ai-engineer-technical-consultant-at-vivadata-4288598076
Consultant (Strategy & Data/AI Transformation),VIVADATA,"Zürich, Zürich, Schweiz",LinkedIn,https://ch.linkedin.com/jobs/view/consultant-strategy-data-ai-transformation-at-vivadata-4288593543?position=3&pageNum=0&refId=a8aHCFMCdueJkN5vsF7Xng%3D%3D&trackingId=D%2BhEJh3vEc3CKrX4Wmdn6Q%3D%3D,Not specified,2025-08-26 14:54:32.197553,2025-08-25,,ch.linkedin.com/jobs/view/consultant-strategy-data-ai-transformation-at-vivadata-4288593543
AI Engineer / Technical Consultant,Artefact,"Zürich, Zürich, Schweiz",LinkedIn,https://ch.linkedin.com/jobs/view/ai-engineer-technical-consultant-at-artefact-4290690155?position=4&pageNum=0&refId=a8aHCFMCdueJkN5vsF7Xng%3D%3D&trackingId=aSOSYT5H6S4BSJqH7YfDCA%3D%3D,Not specified,2025-08-26 14:54:32.197712,2025-08-25,,ch.linkedin.com/jobs/view/ai-engineer-technical-consultant-at-artefact-4290690155
Principal ML Engineer - Echo,Zalando,"Zürich, Zürich, Schweiz",LinkedIn,https://ch.linkedin.com/jobs/view/principal-ml-engineer-echo-at-zalando-4290939748?position=6&pageNum=0&refId=a8aHCFMCdueJkN5vsF7Xng%3D%3D&trackingId=DdCgY4f%2BmkVAQ9gIbGVcrw%3D%3D,Not specified,2025-08-26 14:54:32.198046,2025-08-26,,ch.linkedin.com/jobs/view/principal-ml-engineer-echo-at-zalando-4290939748
Senior Evaluation ML Engineer,kaiko.ai,"Zürich, Schweiz",LinkedIn,https://ch.linkedin.com/jobs/view/senior-evaluation-ml-engineer-at-kaiko-ai-4291057578?position=7&pageNum=0&refId=a8aHCFMCdueJkN5vsF7Xng%3D%3D&trackingId=Z1r5unWZGgEbxqtE7mvvHg%3D%3D,Not specified,2025-08-26 14:54:32.198204,2025-08-26,,ch.linkedin.com/jobs/view/senior-evaluation-ml-engineer-at-kaiko-ai-4291057578
Business Intelligence & Data Specialist 100% (m/w/d),MediaMarkt Switzerland,"Dietikon, Zürich, Schweiz",LinkedIn,https://ch.linkedin.com/jobs/view/business-intelligence-data-specialist-100%25-m-w-d-at-mediamarkt-switzerland-4277702406?position=8&pageNum=0&refId=a8aHCFMCdueJkN5vsF7Xng%3D%3D&trackingId=LqI5nype%2Fm8Z1dls3fsutw%3D%3D,Not specified,2025-08-26 14:54:32.198353,2025-08-26,,ch.linkedin.com/jobs/view/business-intelligence-data-specialist-100%25-m-w-d-at-mediamarkt-switzerland-4277702406
Consultant (Strategy & Data/AI Transformation),Artefact,"Zürich, Zürich, Schweiz",LinkedIn,https://ch.linkedin.com/jobs/view/consultant-strategy-data-ai-transformation-at-artefact-4290691083?position=9&pageNum=0&refId=a8aHCFMCdueJkN5vsF7Xng%3D%3D&trackingId=hflvxWHiipwGWw6AMMep%2Bw%3D%3D,Not specified,2025-08-26 14:54:32.198508,2025-08-25,,ch.linkedin.com/jobs/view/consultant-strategy-data-ai-transformation-at-artefact-4290691083
Web & business analyst*in,TieTalent,"Mägenwil, Aargau, Schweiz",LinkedIn,https://ch.linkedin.com/jobs/view/web-business-analyst-in-at-tietalent-4288558542?position=12&pageNum=0&refId=a8aHCFMCdueJkN5vsF7Xng%3D%3D&trackingId=QLgp0QmdUhLJiEhOBbICTA%3D%3D,Not specified,2025-08-26 14:54:32.198982,2025-08-25,,ch.linkedin.com/jobs/view/web-business-analyst-in-at-tietalent-4288558542
Senior Qlik Business Intelligence Consultant,LIONSCOUT | GROUP,"Zürich, Schweiz",LinkedIn,https://ch.linkedin.com/jobs/view/senior-qlik-business-intelligence-consultant-at-lionscout-group-4288563229?position=13&pageNum=0&refId=a8aHCFMCdueJkN5vsF7Xng%3D%3D&trackingId=oWh0zHG5NjlO3AH1cUOaVQ%3D%3D,Not specified,2025-08-26 14:54:32.199136,2025-08-25,,ch.linkedin.com/jobs/view/senior-qlik-business-intelligence-consultant-at-lionscout-group-4288563229
RPA Experte:in für Prozessoptimierung (m/w/d),Rocken®,"Lenzburg, Aargau, Schweiz",LinkedIn,https://ch.linkedin.com/jobs/view/rpa-experte-in-f%C3%BCr-prozessoptimierung-m-w-d-at-rocken%C2%AE-4288807830?position=16&pageNum=0&refId=a8aHCFMCdueJkN5vsF7Xng%3D%3D&trackingId=NJdOkJk8AaIOK8E3QV3Slg%3D%3D,Not specified,2025-08-26 14:54:32.199607,2025-08-25,,ch.linkedin.com/jobs/view/rpa-experte-in-f%C3%BCr-prozessoptimierung-m-w-d-at-rocken%C2%AE-4288807830
Data Analyst (m/w/d),TieTalent,Essen,LinkedIn,https://de.linkedin.com/jobs/view/data-analyst-m-w-d-at-tietalent-4290864705?position=1&pageNum=0&refId=aOGa7e9g%2FsAnVYHZvUr1Hw%3D%3D&trackingId=D9DAaXtmbAT5Ew6Pd8zzsw%3D%3D,Not specified,2025-08-26 14:54:35.076898,2025-08-25,,de.linkedin.com/jobs/view/data-analyst-m-w-d-at-tietalent-4290864705
Data Engineer & Analyst (m/w/d),ESFORIN SE,Essen,LinkedIn,https://de.linkedin.com/jobs/view/data-engineer-analyst-m-w-d-at-esforin-se-4288562474?position=4&pageNum=0&refId=aOGa7e9g%2FsAnVYHZvUr1Hw%3D%3D&trackingId=Zl1v0Nh6YKLvj0V%2B5Wnh8A%3D%3D,Not specified,2025-08-26 14:54:35.077396,2025-08-25,,de.linkedin.com/jobs/view/data-engineer-analyst-m-w-d-at-esforin-se-4288562474
KI Experte (w/m/d),duagon,Nürnberg,LinkedIn,https://de.linkedin.com/jobs/view/ki-experte-w-m-d-at-duagon-4290698552?position=1&pageNum=0&refId=m4iLS%2BkPrcrxYcNJOP%2BR5g%3D%3D&trackingId=lrQTdT%2F3%2FbhIOX%2FCR2z8Mg%3D%3D,Not specified,2025-08-26 14:54:40.425352,2025-08-25,,de.linkedin.com/jobs/view/ki-experte-w-m-d-at-duagon-4290698552
Senior Artificial Intelligence Specialist (all genders),adesso SE,Augsburg,LinkedIn,https://de.linkedin.com/jobs/view/senior-artificial-intelligence-specialist-all-genders-at-adesso-se-3733041142?position=1&pageNum=0&refId=OD8RiKmTV1bunA5ppW%2BMQg%3D%3D&trackingId=3vnR3PKN4VWrNtys%2FuKfJg%3D%3D,Not specified,2025-08-26 14:54:43.066192,2025-08-26,,de.linkedin.com/jobs/view/senior-artificial-intelligence-specialist-all-genders-at-adesso-se-3733041142
Business Analyst,Finanz Informatik,Hannover,LinkedIn,https://de.linkedin.com/jobs/view/business-analyst-at-finanz-informatik-4291088288?position=1&pageNum=0&refId=2TZear%2Fy3Mq820uSC8fb1Q%3D%3D&trackingId=vCYfog5b9CVTzRBL24MVlg%3D%3D,Not specified,2025-08-26 14:54:48.413762,2025-08-26,,de.linkedin.com/jobs/view/business-analyst-at-finanz-informatik-4291088288
Data Specialist,Noir,Stuttgart,LinkedIn,https://de.linkedin.com/jobs/view/data-specialist-at-noir-4291059807?position=3&pageNum=0&refId=ET30rgT3ByUh1BEXmyTBAw%3D%3D&trackingId=OTxorGAw0FR6PSA02L8e5g%3D%3D,Not specified,2025-08-26 14:54:51.271637,2025-08-26,,de.linkedin.com/jobs/view/data-specialist-at-noir-4291059807
Corporate Banking Analyst,REM PLUS,"Baden-Württemberg, Deutschland",LinkedIn,https://de.linkedin.com/jobs/view/corporate-banking-analyst-at-rem-plus-4291248631?position=4&pageNum=0&refId=ET30rgT3ByUh1BEXmyTBAw%3D%3D&trackingId=Z44zMU056k7tkqCGuWyixQ%3D%3D,Not specified,2025-08-26 14:54:51.271760,2025-08-26,,de.linkedin.com/jobs/view/corporate-banking-analyst-at-rem-plus-4291248631
Advanced Analytics & Databricks Expert (all genders),MHP – A Porsche Company,Ludwigsburg,LinkedIn,https://de.linkedin.com/jobs/view/advanced-analytics-databricks-expert-all-genders-at-mhp-%E2%80%93-a-porsche-company-4291258875?position=7&pageNum=0&refId=ET30rgT3ByUh1BEXmyTBAw%3D%3D&trackingId=JtHrYaRxDnFujrzldk9J0Q%3D%3D,Not specified,2025-08-26 14:54:51.272122,2025-08-26,,de.linkedin.com/jobs/view/advanced-analytics-databricks-expert-all-genders-at-mhp-%E2%80%93-a-porsche-company-4291258875
Technical Consultant Data Management (m/w/d),Uniserv | Customer Data Experts,Pforzheim,LinkedIn,https://de.linkedin.com/jobs/view/technical-consultant-data-management-m-w-d-at-uniserv-customer-data-experts-4291060705?position=11&pageNum=0&refId=ET30rgT3ByUh1BEXmyTBAw%3D%3D&trackingId=9F6CG0fHaLc2M72fuaH6OA%3D%3D,Not specified,2025-08-26 14:54:51.272600,2025-08-26,,de.linkedin.com/jobs/view/technical-consultant-data-management-m-w-d-at-uniserv-customer-data-experts-4291060705
AI Consultant – Generative KI / Prompt Engineering (m/w/d) - Quereinsteiger herzlich willkommen!,mycareernow GmbH,Böblingen,LinkedIn,https://de.linkedin.com/jobs/view/ai-consultant-%E2%80%93-generative-ki-prompt-engineering-m-w-d-quereinsteiger-herzlich-willkommen%21-at-mycareernow-gmbh-4290992150?position=13&pageNum=0&refId=ET30rgT3ByUh1BEXmyTBAw%3D%3D&trackingId=95QMq%2BKwEHIytkMlmhDvzA%3D%3D,Not specified,2025-08-26 14:54:51.272838,2025-08-26,,de.linkedin.com/jobs/view/ai-consultant-%E2%80%93-generative-ki-prompt-engineering-m-w-d-quereinsteiger-herzlich-willkommen%21-at-mycareernow-gmbh-4290992150
AI Consultant – Generative KI / Prompt Engineering (m/w/d) - Quereinsteiger herzlich willkommen!,mycareernow GmbH,Bietigheim,LinkedIn,https://de.linkedin.com/jobs/view/ai-consultant-%E2%80%93-generative-ki-prompt-engineering-m-w-d-quereinsteiger-herzlich-willkommen%21-at-mycareernow-gmbh-4290991462?position=14&pageNum=0&refId=ET30rgT3ByUh1BEXmyTBAw%3D%3D&trackingId=mbX82wPBQI45tT%2FMtvMd3g%3D%3D,Not specified,2025-08-26 14:54:51.272963,2025-08-26,,de.linkedin.com/jobs/view/ai-consultant-%E2%80%93-generative-ki-prompt-engineering-m-w-d-quereinsteiger-herzlich-willkommen%21-at-mycareernow-gmbh-4290991462
Junior-Consultant (m/w/d),Schmidt Und Häuser GmbH,Nordheim,LinkedIn,https://de.linkedin.com/jobs/view/junior-consultant-m-w-d-at-schmidt-und-h%C3%A4user-gmbh-4288804222?position=15&pageNum=0&refId=ET30rgT3ByUh1BEXmyTBAw%3D%3D&trackingId=xRHRQpb3ZmCD%2FnfaOmOfoA%3D%3D,Not specified,2025-08-26 14:54:51.273085,2025-08-25,,de.linkedin.com/jobs/view/junior-consultant-m-w-d-at-schmidt-und-h%C3%A4user-gmbh-4288804222
Analyst Erlebniswelt Mobility / Automotive (all genders),BNP Paribas,Gerlingen,LinkedIn,https://de.linkedin.com/jobs/view/analyst-erlebniswelt-mobility-automotive-all-genders-at-bnp-paribas-4279651761?position=22&pageNum=0&refId=ET30rgT3ByUh1BEXmyTBAw%3D%3D&trackingId=SiBiWSWyu9Rh8wD9A57kvw%3D%3D,Not specified,2025-08-26 14:54:51.273925,2025-08-26,,de.linkedin.com/jobs/view/analyst-erlebniswelt-mobility-automotive-all-genders-at-bnp-paribas-4279651761
Business Consultant Change Management & User Adoption (w/m/d),Bechtle,Stuttgart,LinkedIn,https://de.linkedin.com/jobs/view/business-consultant-change-management-user-adoption-w-m-d-at-bechtle-4291054602?position=27&pageNum=0&refId=ET30rgT3ByUh1BEXmyTBAw%3D%3D&trackingId=kMMIxlT1odtKkjG%2Ff52KgA%3D%3D,Not specified,2025-08-26 14:54:51.274529,2025-08-26,,de.linkedin.com/jobs/view/business-consultant-change-management-user-adoption-w-m-d-at-bechtle-4291054602
German Social Media Content Analyst in Lisbon w/Relocation bonus,Elemental Insights,Stuttgart,LinkedIn,https://de.linkedin.com/jobs/view/german-social-media-content-analyst-in-lisbon-w-relocation-bonus-at-elemental-insights-4291086898?position=36&pageNum=0&refId=ET30rgT3ByUh1BEXmyTBAw%3D%3D&trackingId=hgYbfX1%2FuKCwze5WUjmQBw%3D%3D,Not specified,2025-08-26 14:54:51.275548,2025-08-26,,de.linkedin.com/jobs/view/german-social-media-content-analyst-in-lisbon-w-relocation-bonus-at-elemental-insights-4291086898
Teamleiter Technischer Service (w/m/d),Stuttgart Netze,Stuttgart,LinkedIn,https://de.linkedin.com/jobs/view/teamleiter-technischer-service-w-m-d-at-stuttgart-netze-4290994527?position=44&pageNum=0&refId=ET30rgT3ByUh1BEXmyTBAw%3D%3D&trackingId=odwEU73bL7vtqVq2QC1MCQ%3D%3D,Not specified,2025-08-26 14:54:51.276450,2025-08-26,,de.linkedin.com/jobs/view/teamleiter-technischer-service-w-m-d-at-stuttgart-netze-4290994527
Beschäftigte/r in der Gewässerunterhaltung (w/m/d),Regierungspräsidium Karlsruhe,Tübingen,LinkedIn,https://de.linkedin.com/jobs/view/besch%C3%A4ftigte-r-in-der-gew%C3%A4sserunterhaltung-w-m-d-at-regierungspr%C3%A4sidium-karlsruhe-4290972132?position=46&pageNum=0&refId=ET30rgT3ByUh1BEXmyTBAw%3D%3D&trackingId=rh6JYghoohD1WGEh5gSmOg%3D%3D,Not specified,2025-08-26 14:54:51.276675,2025-08-25,,de.linkedin.com/jobs/view/besch%C3%A4ftigte-r-in-der-gew%C3%A4sserunterhaltung-w-m-d-at-regierungspr%C3%A4sidium-karlsruhe-4290972132
Teamleiter Kundenservice & Netzanschlussprojekte (w/m/d),Stuttgart Netze,Stuttgart,LinkedIn,https://de.linkedin.com/jobs/view/teamleiter-kundenservice-netzanschlussprojekte-w-m-d-at-stuttgart-netze-4290991992?position=55&pageNum=0&refId=ET30rgT3ByUh1BEXmyTBAw%3D%3D&trackingId=mz8VQ7YjuCOCGq7ugDlvww%3D%3D,Not specified,2025-08-26 14:54:51.277679,2025-08-26,,de.linkedin.com/jobs/view/teamleiter-kundenservice-netzanschlussprojekte-w-m-d-at-stuttgart-netze-4290991992
Operativer Einkäufer (m/w/d) Automotive,prognum Automotive GmbH,Stuttgart,LinkedIn,https://de.linkedin.com/jobs/view/operativer-eink%C3%A4ufer-m-w-d-automotive-at-prognum-automotive-gmbh-4291071168?position=57&pageNum=0&refId=ET30rgT3ByUh1BEXmyTBAw%3D%3D&trackingId=CKtiCVLUfWPAvm54qPb3tQ%3D%3D,Not specified,2025-08-26 14:54:51.277901,2025-08-26,,de.linkedin.com/jobs/view/operativer-eink%C3%A4ufer-m-w-d-automotive-at-prognum-automotive-gmbh-4291071168
Projekt-Akquisiteur/in,TieTalent,Stuttgart,LinkedIn,https://de.linkedin.com/jobs/view/projekt-akquisiteur-in-at-tietalent-4291006778?position=59&pageNum=0&refId=ET30rgT3ByUh1BEXmyTBAw%3D%3D&trackingId=gD6WaEW8ar6kesh%2FZkxwHA%3D%3D,Not specified,2025-08-26 14:54:51.278123,2025-08-26,,de.linkedin.com/jobs/view/projekt-akquisiteur-in-at-tietalent-4291006778
"Senior Analyst, MENA/EU - (In-house Consulting)",Delivery Hero SE,Berlin,LinkedIn,https://de.linkedin.com/jobs/view/senior-analyst-mena-eu-in-house-consulting-at-delivery-hero-4291071528?position=2&pageNum=0&refId=eFDxKDfjbEa8djML6u%2F6Kw%3D%3D&trackingId=%2FnUaldVIVZTRpTxl9kaIeA%3D%3D,Not specified,2025-08-26 14:54:54.249264,2025-08-26,,de.linkedin.com/jobs/view/senior-analyst-mena-eu-in-house-consulting-at-delivery-hero-4291071528
Business-Analyst:in,ACENT,"Berlin, Deutschland",LinkedIn,https://de.linkedin.com/jobs/view/business-analyst-in-at-acent-ag-4288888045?position=3&pageNum=0&refId=eFDxKDfjbEa8djML6u%2F6Kw%3D%3D&trackingId=AfEgE%2Br7dqu4C%2BmgFgdWpQ%3D%3D,Not specified,2025-08-26 14:54:54.249402,2025-08-26,,de.linkedin.com/jobs/view/business-analyst-in-at-acent-ag-4288888045
