title,company,location,source,url,salary,scraped_at,posted_at,description,job_id
Teamleiter Softwareentwicklung (m/w/d) - Hays,Jobs via eFinancialCareers,"Tübingen, Baden-Württemberg, Germany",LinkedIn,https://de.linkedin.com/jobs/view/teamleiter-softwareentwicklung-m-w-d-hays-at-jobs-via-efinancialcareers-4333364836?position=43&pageNum=0&refId=7yD2cLD6YT0TDOY%2F3hvQsw%3D%3D&trackingId=DAHA89amY31hvVgiRZnaHg%3D%3D,Not specified,2025-11-13 17:10:15.203729,2025-11-13,,de.linkedin.com/jobs/view/teamleiter-softwareentwicklung-m-w-d-hays-at-jobs-via-efinancialcareers-4333364836
(Senior) Azure Cloud Engineer (all genders),Zühlke Group,"Stuttgart, Baden-Württemberg, Germany",LinkedIn,https://de.linkedin.com/jobs/view/senior-azure-cloud-engineer-all-genders-at-z%C3%BChlke-group-4288018954?position=44&pageNum=0&refId=7yD2cLD6YT0TDOY%2F3hvQsw%3D%3D&trackingId=zchm%2F8k%2Fc82nxf5H80lX3Q%3D%3D,Not specified,2025-11-13 17:10:15.203845,2025-11-13,,de.linkedin.com/jobs/view/senior-azure-cloud-engineer-all-genders-at-z%C3%BChlke-group-4288018954
Senior Data Scientist,Zeta Global,"Berlin, Berlin, Germany",LinkedIn,https://de.linkedin.com/jobs/view/senior-data-scientist-at-zeta-global-4307685687?position=1&pageNum=0&refId=qBvjUEgOqu7Oy51c%2BLaqvQ%3D%3D&trackingId=ls8I6ao%2BAgClO%2Bvj5Ro1Ng%3D%3D,Not specified,2025-11-13 17:10:18.195695,2025-11-13,,de.linkedin.com/jobs/view/senior-data-scientist-at-zeta-global-4307685687
Data Scientist (f/m/d),Nia Health GmbH,"Berlin, Berlin, Germany",LinkedIn,https://de.linkedin.com/jobs/view/data-scientist-f-m-d-at-nia-health-gmbh-4340224656?position=2&pageNum=0&refId=qBvjUEgOqu7Oy51c%2BLaqvQ%3D%3D&trackingId=5XZX2Vpqsa7brI36oZ7IxQ%3D%3D,Not specified,2025-11-13 17:10:18.195843,2025-11-13,,de.linkedin.com/jobs/view/data-scientist-f-m-d-at-nia-health-gmbh-4340224656
Machine Learning Engineer (m/f/d),Flatiron Health,Berlin Metropolitan Area,LinkedIn,https://de.linkedin.com/jobs/view/machine-learning-engineer-m-f-d-at-flatiron-health-4277227448?position=3&pageNum=0&refId=qBvjUEgOqu7Oy51c%2BLaqvQ%3D%3D&trackingId=76nxI%2BKXmwlWllpaR5hOrw%3D%3D,Not specified,2025-11-13 17:10:18.195974,2025-11-13,,de.linkedin.com/jobs/view/machine-learning-engineer-m-f-d-at-flatiron-health-4277227448
Machine Learning Engineer,DKB | Deutsche Kreditbank AG,"Berlin, Berlin, Germany",LinkedIn,https://de.linkedin.com/jobs/view/machine-learning-engineer-at-dkb-deutsche-kreditbank-ag-4312315149?position=4&pageNum=0&refId=qBvjUEgOqu7Oy51c%2BLaqvQ%3D%3D&trackingId=hTqbOYHm19sx42vxGDzfqA%3D%3D,Not specified,2025-11-13 17:10:18.196098,2025-11-12,,de.linkedin.com/jobs/view/machine-learning-engineer-at-dkb-deutsche-kreditbank-ag-4312315149
RESEARCH AND DEVELOPMENT ENGINEER,ROBOVIS,"Berlin, Berlin, Germany",LinkedIn,https://de.linkedin.com/jobs/view/research-and-development-engineer-at-robovis-4340492759?position=6&pageNum=0&refId=qBvjUEgOqu7Oy51c%2BLaqvQ%3D%3D&trackingId=4PupBEcxaHDJVT8kESz%2Bjg%3D%3D,Not specified,2025-11-13 17:10:18.196352,2025-11-13,,de.linkedin.com/jobs/view/research-and-development-engineer-at-robovis-4340492759
Machine Learning Research Engineer - Search - Berlin,Perplexity,"Berlin, Berlin, Germany",LinkedIn,https://de.linkedin.com/jobs/view/machine-learning-research-engineer-search-berlin-at-perplexity-4322243478?position=7&pageNum=0&refId=qBvjUEgOqu7Oy51c%2BLaqvQ%3D%3D&trackingId=iGkBZyseXwDrELK5a%2Buxjw%3D%3D,Not specified,2025-11-13 17:10:18.196473,2025-11-12,,de.linkedin.com/jobs/view/machine-learning-research-engineer-search-berlin-at-perplexity-4322243478
AI Engineer (m/w/d),ista,"Berlin, Berlin, Germany",LinkedIn,https://de.linkedin.com/jobs/view/ai-engineer-m-w-d-at-ista-4340503180?position=8&pageNum=0&refId=qBvjUEgOqu7Oy51c%2BLaqvQ%3D%3D&trackingId=SJh2BeUoYoTnGmGYvKIJ6A%3D%3D,Not specified,2025-11-13 17:10:18.196595,2025-11-13,,de.linkedin.com/jobs/view/ai-engineer-m-w-d-at-ista-4340503180
Staff Data Scientist,HelloFresh,"Berlin, Berlin, Germany",LinkedIn,https://de.linkedin.com/jobs/view/staff-data-scientist-at-hellofresh-4335658789?position=9&pageNum=0&refId=qBvjUEgOqu7Oy51c%2BLaqvQ%3D%3D&trackingId=AOrgNr0%2FIPZJYe7C8X3M3Q%3D%3D,Not specified,2025-11-13 17:10:18.196721,2025-11-13,,de.linkedin.com/jobs/view/staff-data-scientist-at-hellofresh-4335658789
"Solution Engineer (m/f/d) Berlin, Hamburg, Munich",1KOMMA5°,"Berlin, Berlin, Germany",LinkedIn,https://de.linkedin.com/jobs/view/solution-engineer-m-f-d-berlin-hamburg-munich-at-1komma5%C2%B0-4340460993?position=12&pageNum=0&refId=qBvjUEgOqu7Oy51c%2BLaqvQ%3D%3D&trackingId=gXgWSSe5l%2FeOxlDeDVbovQ%3D%3D,Not specified,2025-11-13 17:10:18.197105,2025-11-12,,de.linkedin.com/jobs/view/solution-engineer-m-f-d-berlin-hamburg-munich-at-1komma5%C2%B0-4340460993
Senior MLOps Engineer,Intapp,"Berlin, Berlin, Germany",LinkedIn,https://de.linkedin.com/jobs/view/senior-mlops-engineer-at-intapp-4322173636?position=17&pageNum=0&refId=qBvjUEgOqu7Oy51c%2BLaqvQ%3D%3D&trackingId=YVyGfgPHKAjU%2FwiQWEYn7w%3D%3D,Not specified,2025-11-13 17:10:18.197731,2025-11-12,,de.linkedin.com/jobs/view/senior-mlops-engineer-at-intapp-4322173636
"Senior Engineer (Java/Kotlin) Vendor Growth, Orders Success",Delivery Hero,"Berlin, Berlin, Germany",LinkedIn,https://de.linkedin.com/jobs/view/senior-engineer-java-kotlin-vendor-growth-orders-success-at-delivery-hero-4288197275?position=18&pageNum=0&refId=qBvjUEgOqu7Oy51c%2BLaqvQ%3D%3D&trackingId=gQaTMKbhN3Jkl6pzBpURHA%3D%3D,Not specified,2025-11-13 17:10:18.197856,2025-11-13,,de.linkedin.com/jobs/view/senior-engineer-java-kotlin-vendor-growth-orders-success-at-delivery-hero-4288197275
Senior Python Engineer & Tech Lead (m/w/d),SIDES,"Berlin, Berlin, Germany",LinkedIn,https://de.linkedin.com/jobs/view/senior-python-engineer-tech-lead-m-w-d-at-sides-4340524206?position=20&pageNum=0&refId=qBvjUEgOqu7Oy51c%2BLaqvQ%3D%3D&trackingId=Lj048ajdZM1uRE7xol3dBw%3D%3D,Not specified,2025-11-13 17:10:18.198108,2025-11-13,,de.linkedin.com/jobs/view/senior-python-engineer-tech-lead-m-w-d-at-sides-4340524206
AI Engineer Copilot Studio (Low Code) (w/m/d),KPMG IT Service GmbH,"Berlin, Berlin, Germany",LinkedIn,https://de.linkedin.com/jobs/view/ai-engineer-copilot-studio-low-code-w-m-d-at-kpmg-it-service-gmbh-4303723360?position=22&pageNum=0&refId=qBvjUEgOqu7Oy51c%2BLaqvQ%3D%3D&trackingId=jY73w8%2Fq4GXHKVnj5Rahqw%3D%3D,Not specified,2025-11-13 17:10:18.198354,2025-11-13,,de.linkedin.com/jobs/view/ai-engineer-copilot-studio-low-code-w-m-d-at-kpmg-it-service-gmbh-4303723360
Machine Learning Engineer Stellendetails | DKB Das kann Bank,DKB | Deutsche Kreditbank AG,"Berlin, Berlin, Germany",LinkedIn,https://de.linkedin.com/jobs/view/machine-learning-engineer-stellendetails-dkb-das-kann-bank-at-dkb-deutsche-kreditbank-ag-4335737165?position=23&pageNum=0&refId=qBvjUEgOqu7Oy51c%2BLaqvQ%3D%3D&trackingId=Y7hZhYk1SX%2BlFTzNQroU0g%3D%3D,Not specified,2025-11-13 17:10:18.198480,2025-11-12,,de.linkedin.com/jobs/view/machine-learning-engineer-stellendetails-dkb-das-kann-bank-at-dkb-deutsche-kreditbank-ag-4335737165
"Full Stack Engineer, Platform Team",Optibus,"Berlin, Germany",LinkedIn,https://de.linkedin.com/jobs/view/full-stack-engineer-platform-team-at-optibus-4340294112?position=26&pageNum=0&refId=qBvjUEgOqu7Oy51c%2BLaqvQ%3D%3D&trackingId=cvzw7JMIl6OnEH6DHwjqCw%3D%3D,Not specified,2025-11-13 17:10:18.198846,2025-11-13,,de.linkedin.com/jobs/view/full-stack-engineer-platform-team-at-optibus-4340294112
Staff Engineer - Berlin (x/f/m),Doctolib,"Berlin, Germany",LinkedIn,https://de.linkedin.com/jobs/view/staff-engineer-berlin-x-f-m-at-doctolib-4335981417?position=28&pageNum=0&refId=qBvjUEgOqu7Oy51c%2BLaqvQ%3D%3D&trackingId=sr0WDlfo0c0f7J4OfRivFg%3D%3D,Not specified,2025-11-13 17:10:18.199098,2025-11-13,,de.linkedin.com/jobs/view/staff-engineer-berlin-x-f-m-at-doctolib-4335981417
React Native Developer (m/w/d) - Mobile App Development,Elithair,"Berlin, Berlin, Germany",LinkedIn,https://de.linkedin.com/jobs/view/react-native-developer-m-w-d-mobile-app-development-at-elithair-4335952378?position=31&pageNum=0&refId=qBvjUEgOqu7Oy51c%2BLaqvQ%3D%3D&trackingId=VOFdOvrMNJj22%2F6PqL3jdw%3D%3D,Not specified,2025-11-13 17:10:18.199472,2025-11-13,,de.linkedin.com/jobs/view/react-native-developer-m-w-d-mobile-app-development-at-elithair-4335952378
Fullstack Entwickler (m/w/d),STAYERY.,"Berlin, Berlin, Germany",LinkedIn,https://de.linkedin.com/jobs/view/fullstack-entwickler-m-w-d-at-stayery-4335932547?position=32&pageNum=0&refId=qBvjUEgOqu7Oy51c%2BLaqvQ%3D%3D&trackingId=slKG6Fu1e%2FLIwQhD8vVY%2Bw%3D%3D,Not specified,2025-11-13 17:10:18.199597,2025-11-13,,de.linkedin.com/jobs/view/fullstack-entwickler-m-w-d-at-stayery-4335932547
Senior Machine Learning Scientist for GenAI Stellendetails | DKB Das kann Bank,DKB | Deutsche Kreditbank AG,"Berlin, Berlin, Germany",LinkedIn,https://de.linkedin.com/jobs/view/senior-machine-learning-scientist-for-genai-stellendetails-dkb-das-kann-bank-at-dkb-deutsche-kreditbank-ag-4335816983?position=33&pageNum=0&refId=qBvjUEgOqu7Oy51c%2BLaqvQ%3D%3D&trackingId=PYCbCcYm556xtLerOrNGaA%3D%3D,Not specified,2025-11-13 17:10:18.199722,2025-11-12,,de.linkedin.com/jobs/view/senior-machine-learning-scientist-for-genai-stellendetails-dkb-das-kann-bank-at-dkb-deutsche-kreditbank-ag-4335816983
Software Developer - FullStack w/m/d,Computacenter,Berlin Metropolitan Area,LinkedIn,https://de.linkedin.com/jobs/view/software-developer-fullstack-w-m-d-at-computacenter-4030756303?position=39&pageNum=0&refId=qBvjUEgOqu7Oy51c%2BLaqvQ%3D%3D&trackingId=HYZEUQOulHjMBc0maVQW4Q%3D%3D,Not specified,2025-11-13 17:10:18.200466,2025-11-13,,de.linkedin.com/jobs/view/software-developer-fullstack-w-m-d-at-computacenter-4030756303
Frontend Entwickler (mwd),Optimyze Consulting,"Berlin, Germany",LinkedIn,https://de.linkedin.com/jobs/view/frontend-entwickler-mwd-at-optimyze-consulting-4335881571?position=40&pageNum=0&refId=qBvjUEgOqu7Oy51c%2BLaqvQ%3D%3D&trackingId=O0xduKV%2BwRpCSX2F6G05sg%3D%3D,Not specified,2025-11-13 17:10:18.200585,2025-11-13,,de.linkedin.com/jobs/view/frontend-entwickler-mwd-at-optimyze-consulting-4335881571
Software Entwickler C/C ++ (m/w/d) für paralleles Programmieren in der digitalen Holographie,AKmira optronics GmbH,"Potsdam, Brandenburg, Germany",LinkedIn,https://de.linkedin.com/jobs/view/software-entwickler-c-c-%2B%2B-m-w-d-f%C3%BCr-paralleles-programmieren-in-der-digitalen-holographie-at-akmira-optronics-gmbh-4322165855?position=43&pageNum=0&refId=qBvjUEgOqu7Oy51c%2BLaqvQ%3D%3D&trackingId=bE8RULyMot6hcQEnrj%2BX1w%3D%3D,Not specified,2025-11-13 17:10:18.200963,2025-11-13,,de.linkedin.com/jobs/view/software-entwickler-c-c-%2B%2B-m-w-d-f%C3%BCr-paralleles-programmieren-in-der-digitalen-holographie-at-akmira-optronics-gmbh-4322165855
AI Engineer (LLMs + Knowledge Graphs) (m/f/d),Pinnipedia Technologies,"Berlin, Berlin, Germany",LinkedIn,https://de.linkedin.com/jobs/view/ai-engineer-llms-%2B-knowledge-graphs-m-f-d-at-pinnipedia-technologies-4322115801?position=46&pageNum=0&refId=qBvjUEgOqu7Oy51c%2BLaqvQ%3D%3D&trackingId=0lS29lIL8RCB%2FEJD%2FkFdmA%3D%3D,Not specified,2025-11-13 17:10:18.201311,2025-11-13,,de.linkedin.com/jobs/view/ai-engineer-llms-%2B-knowledge-graphs-m-f-d-at-pinnipedia-technologies-4322115801
"Senior Backend Engineer (AI Feature Builder), Europe",Storyblok,"Berlin, Germany",LinkedIn,https://de.linkedin.com/jobs/view/senior-backend-engineer-ai-feature-builder-europe-at-storyblok-4298762873?position=47&pageNum=0&refId=qBvjUEgOqu7Oy51c%2BLaqvQ%3D%3D&trackingId=OvUI%2FoJ7iLxZCWlcvbr0nA%3D%3D,Not specified,2025-11-13 17:10:18.201423,2025-11-13,,de.linkedin.com/jobs/view/senior-backend-engineer-ai-feature-builder-europe-at-storyblok-4298762873
Senior/Staff Data Analyst - People Analytics,Delivery Hero,"Berlin, Berlin, Germany",LinkedIn,https://de.linkedin.com/jobs/view/senior-staff-data-analyst-people-analytics-at-delivery-hero-4317471125?position=49&pageNum=0&refId=qBvjUEgOqu7Oy51c%2BLaqvQ%3D%3D&trackingId=8WGvVZkL%2BJ1OS38HXzrlzw%3D%3D,Not specified,2025-11-13 17:10:18.201656,2025-11-13,,de.linkedin.com/jobs/view/senior-staff-data-analyst-people-analytics-at-delivery-hero-4317471125
Backend Engineer,Alfa AI,"Berlin, Berlin, Germany",LinkedIn,https://de.linkedin.com/jobs/view/backend-engineer-at-alfa-ai-4322258046?position=52&pageNum=0&refId=qBvjUEgOqu7Oy51c%2BLaqvQ%3D%3D&trackingId=CxXafqAzVAY%2BCPGLdaHC%2Bg%3D%3D,Not specified,2025-11-13 17:10:18.201997,2025-11-13,,de.linkedin.com/jobs/view/backend-engineer-at-alfa-ai-4322258046
"Senior Mobile-Entwickler (m/w/d), German-Speaking",Muxon,"Berlin, Germany",LinkedIn,https://de.linkedin.com/jobs/view/senior-mobile-entwickler-m-w-d-german-speaking-at-muxon-4322023197?position=53&pageNum=0&refId=qBvjUEgOqu7Oy51c%2BLaqvQ%3D%3D&trackingId=Ll5UcM%2Fo9GMuHThwSi02Dg%3D%3D,Not specified,2025-11-13 17:10:18.202109,2025-11-13,,de.linkedin.com/jobs/view/senior-mobile-entwickler-m-w-d-german-speaking-at-muxon-4322023197
