title,company,location,source,url,salary,scraped_at,posted_at,description,job_id
Data Analyst/Engineer (f/m/d) - Limited to 24 months,Allianz Global Investors,"Frankfurt, Hesse, Germany",LinkedIn,https://de.linkedin.com/jobs/view/data-analyst-engineer-f-m-d-limited-to-24-months-at-allianz-global-investors-4394620713?position=16&pageNum=0&refId=mD0EwfH3j8Xy4uvx4%2FVcsQ%3D%3D&trackingId=RnxxH7Rv9IUJHnrMsumW1w%3D%3D,Not specified,2026-04-02 08:39:27.085947,2026-04-01,,de.linkedin.com/jobs/view/data-analyst-engineer-f-m-d-limited-to-24-months-at-allianz-global-investors-4394620713
Data Engineer (m/w/d),Holman Deutschland,"Eschborn, Hesse, Germany",LinkedIn,https://de.linkedin.com/jobs/view/data-engineer-m-w-d-at-holman-deutschland-4354553446?position=18&pageNum=0&refId=mD0EwfH3j8Xy4uvx4%2FVcsQ%3D%3D&trackingId=st8zFbLDK2HyO0nP3hpjDw%3D%3D,Not specified,2026-04-02 08:39:27.086219,2026-04-01,,de.linkedin.com/jobs/view/data-engineer-m-w-d-at-holman-deutschland-4354553446
Senior Data Engineer (d/f/m),4flow,"Rüsselsheim, Hesse, Germany",LinkedIn,https://de.linkedin.com/jobs/view/senior-data-engineer-d-f-m-at-4flow-4374790333?position=24&pageNum=0&refId=mD0EwfH3j8Xy4uvx4%2FVcsQ%3D%3D&trackingId=EuWWtxlQf25%2FTHQ5CFElIQ%3D%3D,Not specified,2026-04-02 08:39:27.087057,2026-04-01,,de.linkedin.com/jobs/view/senior-data-engineer-d-f-m-at-4flow-4374790333
Senior Data Analytics Engineer - Healthcare - SQL/Salesforce (m/w/d),Dexcom,"Mainz, Rhineland-Palatinate, Germany",LinkedIn,https://de.linkedin.com/jobs/view/senior-data-analytics-engineer-healthcare-sql-salesforce-m-w-d-at-dexcom-4379997945?position=25&pageNum=0&refId=mD0EwfH3j8Xy4uvx4%2FVcsQ%3D%3D&trackingId=wLeiXMcH6UcDCXc1%2FQuq2g%3D%3D,Not specified,2026-04-02 08:39:27.087195,2026-04-01,,de.linkedin.com/jobs/view/senior-data-analytics-engineer-healthcare-sql-salesforce-m-w-d-at-dexcom-4379997945
Data Scientist (m/w/d),IBM,"Cologne, North Rhine-Westphalia, Germany",LinkedIn,https://de.linkedin.com/jobs/view/data-scientist-m-w-d-at-ibm-4396748740?position=1&pageNum=0&refId=AKrhO7skp98KYsFgezLV0A%3D%3D&trackingId=ZrxH9LTZ7PD2fyBw7e7x9A%3D%3D,Not specified,2026-04-02 08:39:41.191322,2026-04-01,,de.linkedin.com/jobs/view/data-scientist-m-w-d-at-ibm-4396748740
Machine Learning Engineer (w/m/d),WetterOnline GmbH,"Bornheim, North Rhine-Westphalia, Germany",LinkedIn,https://de.linkedin.com/jobs/view/machine-learning-engineer-w-m-d-at-wetteronline-gmbh-4382099411?position=2&pageNum=0&refId=AKrhO7skp98KYsFgezLV0A%3D%3D&trackingId=o2Ut%2FBqr5U%2FKqd64mlGCeQ%3D%3D,Not specified,2026-04-02 08:39:41.191483,2026-04-01,,de.linkedin.com/jobs/view/machine-learning-engineer-w-m-d-at-wetteronline-gmbh-4382099411
Senior Data Scientist (m/w/d),Fincon Reply GmbH,Cologne Bonn Region,LinkedIn,https://de.linkedin.com/jobs/view/senior-data-scientist-m-w-d-at-fincon-reply-gmbh-4234195496?position=3&pageNum=0&refId=AKrhO7skp98KYsFgezLV0A%3D%3D&trackingId=2kxpLp1moO%2FKGFdCE%2BZVBA%3D%3D,Not specified,2026-04-02 08:39:41.191623,2026-04-01,,de.linkedin.com/jobs/view/senior-data-scientist-m-w-d-at-fincon-reply-gmbh-4234195496
ML Infrastructure & Validation Engineer,roofline,"Cologne, North Rhine-Westphalia, Germany",LinkedIn,https://de.linkedin.com/jobs/view/ml-infrastructure-validation-engineer-at-roofline-4396942725?position=4&pageNum=0&refId=AKrhO7skp98KYsFgezLV0A%3D%3D&trackingId=GxSX5whVZyLMg%2FDWZHHzog%3D%3D,Not specified,2026-04-02 08:39:41.191755,2026-04-02,,de.linkedin.com/jobs/view/ml-infrastructure-validation-engineer-at-roofline-4396942725
Software Developer,Octave,"Niederkassel, North Rhine-Westphalia, Germany",LinkedIn,https://de.linkedin.com/jobs/view/software-developer-at-octave-4392878351?position=5&pageNum=0&refId=AKrhO7skp98KYsFgezLV0A%3D%3D&trackingId=BlhBvdgng73GM5UE9zCclA%3D%3D,Not specified,2026-04-02 08:39:41.191881,2026-04-01,,de.linkedin.com/jobs/view/software-developer-at-octave-4392878351
Softwareentwickler*in Hochsprachenprogrammierung in der Automatisierung,Konecranes,"Düsseldorf, North Rhine-Westphalia, Germany",LinkedIn,https://de.linkedin.com/jobs/view/softwareentwickler-in-hochsprachenprogrammierung-in-der-automatisierung-at-konecranes-4396654800?position=11&pageNum=0&refId=AKrhO7skp98KYsFgezLV0A%3D%3D&trackingId=WkXD1TOEKaNI%2BsEnDNb%2F%2Bg%3D%3D,Not specified,2026-04-02 08:39:41.192669,2026-04-01,,de.linkedin.com/jobs/view/softwareentwickler-in-hochsprachenprogrammierung-in-der-automatisierung-at-konecranes-4396654800
Naturwissenschaftlicher Softwareentwickler (w/m/d),WetterOnline GmbH,"Bornheim, North Rhine-Westphalia, Germany",LinkedIn,https://de.linkedin.com/jobs/view/naturwissenschaftlicher-softwareentwickler-w-m-d-at-wetteronline-gmbh-4382090801?position=12&pageNum=0&refId=AKrhO7skp98KYsFgezLV0A%3D%3D&trackingId=eKvJyiNFyTXPkig%2Byh2EHA%3D%3D,Not specified,2026-04-02 08:39:41.192838,2026-04-01,,de.linkedin.com/jobs/view/naturwissenschaftlicher-softwareentwickler-w-m-d-at-wetteronline-gmbh-4382090801
TYPO3-Developer (w/m/d),SCHAFFRATH®,"Cologne, North Rhine-Westphalia, Germany",LinkedIn,https://de.linkedin.com/jobs/view/typo3-developer-w-m-d-at-schaffrath%C2%AE-4394679074?position=13&pageNum=0&refId=AKrhO7skp98KYsFgezLV0A%3D%3D&trackingId=fQE3m09uD09LIQVy64KPhw%3D%3D,Not specified,2026-04-02 08:39:41.192967,2026-04-01,,de.linkedin.com/jobs/view/typo3-developer-w-m-d-at-schaffrath%C2%AE-4394679074
Data Engineer DA3CH (alle Geschlechter),Bayer,"Leverkusen, North Rhine-Westphalia, Germany",LinkedIn,https://de.linkedin.com/jobs/view/data-engineer-da3ch-alle-geschlechter-at-bayer-4388344150?position=15&pageNum=0&refId=AKrhO7skp98KYsFgezLV0A%3D%3D&trackingId=OvXNH7lghuo6hTpJU%2FtzIg%3D%3D,Not specified,2026-04-02 08:39:41.193223,2026-04-01,,de.linkedin.com/jobs/view/data-engineer-da3ch-alle-geschlechter-at-bayer-4388344150
Performance Analyst Automotive (w/m/d),TÜV Rheinland Group,"Cologne, North Rhine-Westphalia, Germany",LinkedIn,https://de.linkedin.com/jobs/view/performance-analyst-automotive-w-m-d-at-t%C3%BCv-rheinland-group-4394632471?position=17&pageNum=0&refId=AKrhO7skp98KYsFgezLV0A%3D%3D&trackingId=Vr%2F%2BU4Au9Tga5%2F9agpzqjg%3D%3D,Not specified,2026-04-02 08:39:41.193489,2026-04-01,,de.linkedin.com/jobs/view/performance-analyst-automotive-w-m-d-at-t%C3%BCv-rheinland-group-4394632471
Data Platform Engineer (m/w/d) Analytics,REWE Group,"Cologne, North Rhine-Westphalia, Germany",LinkedIn,https://de.linkedin.com/jobs/view/data-platform-engineer-m-w-d-analytics-at-rewe-group-4361374290?position=18&pageNum=0&refId=AKrhO7skp98KYsFgezLV0A%3D%3D&trackingId=xYGapv6HMfiiH4yMElx2vA%3D%3D,Not specified,2026-04-02 08:39:41.193618,2026-04-01,,de.linkedin.com/jobs/view/data-platform-engineer-m-w-d-analytics-at-rewe-group-4361374290
Softwareentwickler Analytics & KI-Platform (m/w/d),REWE digital,"Cologne, North Rhine-Westphalia, Germany",LinkedIn,https://de.linkedin.com/jobs/view/softwareentwickler-analytics-ki-platform-m-w-d-at-rewe-digital-4386355137?position=20&pageNum=0&refId=AKrhO7skp98KYsFgezLV0A%3D%3D&trackingId=toE72T%2FDFkOcw%2F3yEItgrw%3D%3D,Not specified,2026-04-02 08:39:41.193880,2026-04-01,,de.linkedin.com/jobs/view/softwareentwickler-analytics-ki-platform-m-w-d-at-rewe-digital-4386355137
Mobile App Entwickler Android (w/m/d),WetterOnline GmbH,"Bonn, North Rhine-Westphalia, Germany",LinkedIn,https://de.linkedin.com/jobs/view/mobile-app-entwickler-android-w-m-d-at-wetteronline-gmbh-4382097502?position=22&pageNum=0&refId=AKrhO7skp98KYsFgezLV0A%3D%3D&trackingId=vu5HqxgEljAwaVFhpmuvqQ%3D%3D,Not specified,2026-04-02 08:39:41.194120,2026-04-01,,de.linkedin.com/jobs/view/mobile-app-entwickler-android-w-m-d-at-wetteronline-gmbh-4382097502
Softwareentwickler WetterRadar (w/m/d),WetterOnline GmbH,"Bornheim, North Rhine-Westphalia, Germany",LinkedIn,https://de.linkedin.com/jobs/view/softwareentwickler-wetterradar-w-m-d-at-wetteronline-gmbh-4382506051?position=24&pageNum=0&refId=AKrhO7skp98KYsFgezLV0A%3D%3D&trackingId=Y7TzKPwjdYHn3dZXOwowpw%3D%3D,Not specified,2026-04-02 08:39:41.194359,2026-04-01,,de.linkedin.com/jobs/view/softwareentwickler-wetterradar-w-m-d-at-wetteronline-gmbh-4382506051
C# Developer (M/W/D),Instaffo,"Mettmann, North Rhine-Westphalia, Germany",LinkedIn,https://de.linkedin.com/jobs/view/c%23-developer-m-w-d-at-instaffo-4383751055?position=25&pageNum=0&refId=AKrhO7skp98KYsFgezLV0A%3D%3D&trackingId=jOEryEEWEbwZAZ4GVNvi%2Fw%3D%3D,Not specified,2026-04-02 08:39:41.194486,2026-04-01,,de.linkedin.com/jobs/view/c%23-developer-m-w-d-at-instaffo-4383751055
Produkt Data Engineer (m/w/d) Analytics,REWE Group,"Cologne, North Rhine-Westphalia, Germany",LinkedIn,https://de.linkedin.com/jobs/view/produkt-data-engineer-m-w-d-analytics-at-rewe-group-4381604252?position=27&pageNum=0&refId=AKrhO7skp98KYsFgezLV0A%3D%3D&trackingId=UfOGj62hrLdk8j0R4Wtu4A%3D%3D,Not specified,2026-04-02 08:39:41.194733,2026-04-01,,de.linkedin.com/jobs/view/produkt-data-engineer-m-w-d-analytics-at-rewe-group-4381604252
ServiceNow Platform Owner (m/w/d),G+D Netcetera,"Cologne, North Rhine-Westphalia, Germany",LinkedIn,https://de.linkedin.com/jobs/view/servicenow-platform-owner-m-w-d-at-g%2Bd-netcetera-4386739328?position=28&pageNum=0&refId=AKrhO7skp98KYsFgezLV0A%3D%3D&trackingId=vydk0PLa8xPjLclNstZDJQ%3D%3D,Not specified,2026-04-02 08:39:41.194854,2026-04-01,,de.linkedin.com/jobs/view/servicenow-platform-owner-m-w-d-at-g%2Bd-netcetera-4386739328
Software Developer (d/m/w) NATO Tactical Data Links,Airbus Defence and Space,"Ulm, Baden-Württemberg, Germany",LinkedIn,https://de.linkedin.com/jobs/view/software-developer-d-m-w-nato-tactical-data-links-at-airbus-defence-and-space-4382548763?position=1&pageNum=0&refId=igX5%2BkkZyjA2mYQtTLC1Tw%3D%3D&trackingId=thG5rhg6%2F%2FOQvdAtl6uieg%3D%3D,Not specified,2026-04-02 08:39:54.413266,2026-04-01,,de.linkedin.com/jobs/view/software-developer-d-m-w-nato-tactical-data-links-at-airbus-defence-and-space-4382548763
Softwareentwickler für Developer Productivity & KI (w/m/div.),Bosch,"Elchingen, Bavaria, Germany",LinkedIn,https://de.linkedin.com/jobs/view/softwareentwickler-f%C3%BCr-developer-productivity-ki-w-m-div-at-bosch-4392853833?position=3&pageNum=0&refId=igX5%2BkkZyjA2mYQtTLC1Tw%3D%3D&trackingId=FQQcFK38eNA9baKZsZEmiQ%3D%3D,Not specified,2026-04-02 08:39:54.413620,2026-04-01,,de.linkedin.com/jobs/view/softwareentwickler-f%C3%BCr-developer-productivity-ki-w-m-div-at-bosch-4392853833
Senior SPS Programmierer (m/w/d),Ramatech Systems,"Neu Ulm, Bavaria, Germany",LinkedIn,https://de.linkedin.com/jobs/view/senior-sps-programmierer-m-w-d-at-ramatech-systems-4396493730?position=4&pageNum=0&refId=igX5%2BkkZyjA2mYQtTLC1Tw%3D%3D&trackingId=ybADVE680ZQg18A4uY0u3Q%3D%3D,Not specified,2026-04-02 08:39:54.413773,2026-04-01,,de.linkedin.com/jobs/view/senior-sps-programmierer-m-w-d-at-ramatech-systems-4396493730
Software Development Engineer 80-100% (m/w/d),Abacus Research AG,"Wittenbach, St Gallen, Switzerland",LinkedIn,https://ch.linkedin.com/jobs/view/software-development-engineer-80-100%25-m-w-d-at-abacus-research-ag-4354564166?position=4&pageNum=0&refId=eREPhKbA4I%2F9KxWIG%2FUxzw%3D%3D&trackingId=dsHbJV%2FScDZD1CuFGzjviQ%3D%3D,Not specified,2026-04-02 08:39:57.039191,2026-04-01,,ch.linkedin.com/jobs/view/software-development-engineer-80-100%25-m-w-d-at-abacus-research-ag-4354564166
Softwareentwickler Satellitenkommunikation (d/m/w),Airbus Defence and Space,"Immenstaad am Bodensee, Baden-Württemberg, Germany",LinkedIn,https://de.linkedin.com/jobs/view/softwareentwickler-satellitenkommunikation-d-m-w-at-airbus-defence-and-space-4364786827?position=7&pageNum=0&refId=eREPhKbA4I%2F9KxWIG%2FUxzw%3D%3D&trackingId=j77fg1YRPldXDfGvQhwRWw%3D%3D,Not specified,2026-04-02 08:39:57.039630,2026-04-01,,de.linkedin.com/jobs/view/softwareentwickler-satellitenkommunikation-d-m-w-at-airbus-defence-and-space-4364786827
Software Developer,EULITHA,"Würenlos, Aargau, Switzerland",LinkedIn,https://ch.linkedin.com/jobs/view/software-developer-at-eulitha-4394395997?position=3&pageNum=0&refId=BNx2rVbwmWKj3psBj%2B%2FTPg%3D%3D&trackingId=0kjHXa34WiJgbGhZFxbaow%3D%3D,Not specified,2026-04-02 08:39:59.974084,2026-04-01,,ch.linkedin.com/jobs/view/software-developer-at-eulitha-4394395997
Principal AI Developer Technology Engineer,NVIDIA,"Zurich, Zurich, Switzerland",LinkedIn,https://ch.linkedin.com/jobs/view/principal-ai-developer-technology-engineer-at-nvidia-4395224913?position=6&pageNum=0&refId=BNx2rVbwmWKj3psBj%2B%2FTPg%3D%3D&trackingId=U25yuPCHq6UujsGWT4hnrg%3D%3D,Not specified,2026-04-02 08:39:59.974516,2026-04-02,,ch.linkedin.com/jobs/view/principal-ai-developer-technology-engineer-at-nvidia-4395224913
Senior Research Engineer - Video Foundation Models (Pre - Training),Synthesia,"Zurich, Zurich, Switzerland",LinkedIn,https://ch.linkedin.com/jobs/view/senior-research-engineer-video-foundation-models-pre-training-at-synthesia-4383864497?position=9&pageNum=0&refId=BNx2rVbwmWKj3psBj%2B%2FTPg%3D%3D&trackingId=Mf7rwAXUPLOsja8PJpgOPQ%3D%3D,Not specified,2026-04-02 08:39:59.974918,2026-04-01,,ch.linkedin.com/jobs/view/senior-research-engineer-video-foundation-models-pre-training-at-synthesia-4383864497
AI Capability & Integration Specialist - CH,AstraZeneca,"Zug, Zug, Switzerland",LinkedIn,https://ch.linkedin.com/jobs/view/ai-capability-integration-specialist-ch-at-astrazeneca-4392894254?position=14&pageNum=0&refId=BNx2rVbwmWKj3psBj%2B%2FTPg%3D%3D&trackingId=j8t0bMwKHluORzEOH2yLwA%3D%3D,Not specified,2026-04-02 08:39:59.975617,2026-04-01,,ch.linkedin.com/jobs/view/ai-capability-integration-specialist-ch-at-astrazeneca-4392894254
"Member of Technical Staff – AI Inference platform, Robustness",Lyceum,"Zurich, Switzerland",LinkedIn,https://ch.linkedin.com/jobs/view/member-of-technical-staff-%E2%80%93-ai-inference-platform-robustness-at-lyceum-4393010318?position=16&pageNum=0&refId=BNx2rVbwmWKj3psBj%2B%2FTPg%3D%3D&trackingId=t3Mrh4mcfQ1K5EdxzL%2Bdkg%3D%3D,Not specified,2026-04-02 08:39:59.975890,2026-04-01,,ch.linkedin.com/jobs/view/member-of-technical-staff-%E2%80%93-ai-inference-platform-robustness-at-lyceum-4393010318
Software Mobile Engineer,Experis Switzerland,"Zug, Zug, Switzerland",LinkedIn,https://ch.linkedin.com/jobs/view/software-mobile-engineer-at-experis-switzerland-4393017818?position=17&pageNum=0&refId=BNx2rVbwmWKj3psBj%2B%2FTPg%3D%3D&trackingId=q2SI3qYoui8cLN9n1sfuBA%3D%3D,Not specified,2026-04-02 08:39:59.976023,2026-04-01,,ch.linkedin.com/jobs/view/software-mobile-engineer-at-experis-switzerland-4393017818
"Member of Technical Staff – AI Inference platform, features",Lyceum,"Zurich, Switzerland",LinkedIn,https://ch.linkedin.com/jobs/view/member-of-technical-staff-%E2%80%93-ai-inference-platform-features-at-lyceum-4392883295?position=19&pageNum=0&refId=BNx2rVbwmWKj3psBj%2B%2FTPg%3D%3D&trackingId=qGImqJkVAQV0wSy2YW0ieQ%3D%3D,Not specified,2026-04-02 08:39:59.976278,2026-04-01,,ch.linkedin.com/jobs/view/member-of-technical-staff-%E2%80%93-ai-inference-platform-features-at-lyceum-4392883295
Data Engineer 80 - 100%,Viseca,"Zurich, Zurich, Switzerland",LinkedIn,https://ch.linkedin.com/jobs/view/data-engineer-80-100%25-at-viseca-4394945515?position=24&pageNum=0&refId=BNx2rVbwmWKj3psBj%2B%2FTPg%3D%3D&trackingId=bnB4LPskVQhi9m3QW8QL4A%3D%3D,Not specified,2026-04-02 08:39:59.976924,2026-04-01,,ch.linkedin.com/jobs/view/data-engineer-80-100%25-at-viseca-4394945515
"Junior Member of Technical Staff – Platform Infrastructure, GPUs",Lyceum,"Zurich, Switzerland",LinkedIn,https://ch.linkedin.com/jobs/view/junior-member-of-technical-staff-%E2%80%93-platform-infrastructure-gpus-at-lyceum-4393001645?position=25&pageNum=0&refId=BNx2rVbwmWKj3psBj%2B%2FTPg%3D%3D&trackingId=OtGjdPlz6XiQCSXjNFnqtg%3D%3D,Not specified,2026-04-02 08:39:59.977054,2026-04-01,,ch.linkedin.com/jobs/view/junior-member-of-technical-staff-%E2%80%93-platform-infrastructure-gpus-at-lyceum-4393001645
"Gruppe - Senior-Applikationsmanager/-in (70 –100 %), Dietikon (ZH)",Pestalozzi AG,"Dietikon / Im Berg, Zurich, Switzerland",LinkedIn,https://ch.linkedin.com/jobs/view/gruppe-senior-applikationsmanager-in-70-%E2%80%93100-%25-dietikon-zh-at-pestalozzi-ag-4392888200?position=26&pageNum=0&refId=BNx2rVbwmWKj3psBj%2B%2FTPg%3D%3D&trackingId=u%2B1rB3iELJHQ8TcI2oT4fg%3D%3D,Not specified,2026-04-02 08:39:59.977185,2026-04-01,,ch.linkedin.com/jobs/view/gruppe-senior-applikationsmanager-in-70-%E2%80%93100-%25-dietikon-zh-at-pestalozzi-ag-4392888200
Junior Electrical Engineer (MCF/ Data Centres),Haskoning,"Zurich, Zurich, Switzerland",LinkedIn,https://ch.linkedin.com/jobs/view/junior-electrical-engineer-mcf-data-centres-at-haskoning-4381964837?position=27&pageNum=0&refId=BNx2rVbwmWKj3psBj%2B%2FTPg%3D%3D&trackingId=M7JbEQh29roXNcrTv3dbIQ%3D%3D,Not specified,2026-04-02 08:39:59.977309,2026-04-01,,ch.linkedin.com/jobs/view/junior-electrical-engineer-mcf-data-centres-at-haskoning-4381964837
Lead Mechanical Engineer (MCF/ Data Centres),Haskoning,"Zurich, Zurich, Switzerland",LinkedIn,https://ch.linkedin.com/jobs/view/lead-mechanical-engineer-mcf-data-centres-at-haskoning-4381968778?position=28&pageNum=0&refId=BNx2rVbwmWKj3psBj%2B%2FTPg%3D%3D&trackingId=R6HVCJnul95NK%2FjYdCrETQ%3D%3D,Not specified,2026-04-02 08:39:59.977440,2026-04-01,,ch.linkedin.com/jobs/view/lead-mechanical-engineer-mcf-data-centres-at-haskoning-4381968778
Data Engineer (a),ERNI,"Zurich, Zurich, Switzerland",LinkedIn,https://ch.linkedin.com/jobs/view/data-engineer-a-at-erni-4383812998?position=30&pageNum=0&refId=BNx2rVbwmWKj3psBj%2B%2FTPg%3D%3D&trackingId=s3bGvl23uwq4Og0EkI43dw%3D%3D,Not specified,2026-04-02 08:39:59.977692,2026-04-01,,ch.linkedin.com/jobs/view/data-engineer-a-at-erni-4383812998
Java Tech Lead,ELCA Group,"Zurich, Zurich, Switzerland",LinkedIn,https://ch.linkedin.com/jobs/view/java-tech-lead-at-elca-group-4371100594?position=35&pageNum=0&refId=BNx2rVbwmWKj3psBj%2B%2FTPg%3D%3D&trackingId=x7qzR6J0h3kxdOf1wUCHfg%3D%3D,Not specified,2026-04-02 08:39:59.978334,2026-04-01,,ch.linkedin.com/jobs/view/java-tech-lead-at-elca-group-4371100594
Data Engineer (m/w/d),Transdev GmbH,"Duisburg, North Rhine-Westphalia, Germany",LinkedIn,https://de.linkedin.com/jobs/view/data-engineer-m-w-d-at-transdev-gmbh-4396659596?position=5&pageNum=0&refId=fyJK5CZNIcLhU7LSGijMVg%3D%3D&trackingId=dKmeeGIEJ8ZktRv75iENHg%3D%3D,Not specified,2026-04-02 08:40:14.571212,2026-04-01,,de.linkedin.com/jobs/view/data-engineer-m-w-d-at-transdev-gmbh-4396659596
Design Engineer Gebäudeautomation (m/w/d),Johnson Controls,"Essen, North Rhine-Westphalia, Germany",LinkedIn,https://de.linkedin.com/jobs/view/design-engineer-geb%C3%A4udeautomation-m-w-d-at-johnson-controls-4372445074?position=14&pageNum=0&refId=fyJK5CZNIcLhU7LSGijMVg%3D%3D&trackingId=lMuiHI1lmRLLAjz6am32MQ%3D%3D,Not specified,2026-04-02 08:40:14.572502,2026-04-01,,de.linkedin.com/jobs/view/design-engineer-geb%C3%A4udeautomation-m-w-d-at-johnson-controls-4372445074
Testmanager für Beiträge und Modellkasse|ng (m/w/d),BITMARCK,"Essen, North Rhine-Westphalia, Germany",LinkedIn,https://de.linkedin.com/jobs/view/testmanager-f%C3%BCr-beitr%C3%A4ge-und-modellkasse-ng-m-w-d-at-bitmarck-4394620282?position=20&pageNum=0&refId=fyJK5CZNIcLhU7LSGijMVg%3D%3D&trackingId=Vz2tXRv7keeVzGa86XVRVw%3D%3D,Not specified,2026-04-02 08:40:14.573328,2026-04-01,,de.linkedin.com/jobs/view/testmanager-f%C3%BCr-beitr%C3%A4ge-und-modellkasse-ng-m-w-d-at-bitmarck-4394620282
AI Automation Engineer (d/m/w) – Automation Enablement,Instaffo,"Freiburg, Baden-Württemberg, Germany",LinkedIn,https://de.linkedin.com/jobs/view/ai-automation-engineer-d-m-w-%E2%80%93-automation-enablement-at-instaffo-4383887663?position=1&pageNum=0&refId=B9XBK8DrvsatbB6szKUc7A%3D%3D&trackingId=jQgEPiuRnRHHooBD1mdqYw%3D%3D,Not specified,2026-04-02 08:40:17.215640,2026-04-01,,de.linkedin.com/jobs/view/ai-automation-engineer-d-m-w-%E2%80%93-automation-enablement-at-instaffo-4383887663
SPS-Programmierer (m/w/d),Progressive,"Staufen im Breisgau, Baden-Württemberg, Germany",LinkedIn,https://de.linkedin.com/jobs/view/sps-programmierer-m-w-d-at-progressive-4394656737?position=2&pageNum=0&refId=B9XBK8DrvsatbB6szKUc7A%3D%3D&trackingId=agkfgkqXVPQKzziBIdoPAg%3D%3D,Not specified,2026-04-02 08:40:17.215805,2026-04-01,,de.linkedin.com/jobs/view/sps-programmierer-m-w-d-at-progressive-4394656737
Senior R&D Engineer(m/f/d),Siemens EDA (Siemens Digital Industries Software),"Staufen im Breisgau, Baden-Württemberg, Germany",LinkedIn,https://de.linkedin.com/jobs/view/senior-r-d-engineer-m-f-d-at-siemens-eda-siemens-digital-industries-software-4393003875?position=3&pageNum=0&refId=B9XBK8DrvsatbB6szKUc7A%3D%3D&trackingId=Ksrfe%2BBq66F8YmTU5VT9eQ%3D%3D,Not specified,2026-04-02 08:40:17.215971,2026-04-01,,de.linkedin.com/jobs/view/senior-r-d-engineer-m-f-d-at-siemens-eda-siemens-digital-industries-software-4393003875
SPS Software Entwickler (m/w/d),MORATH Automatisierung GmbH,"Titisee-Neustadt, Baden-Württemberg, Germany",LinkedIn,https://de.linkedin.com/jobs/view/sps-software-entwickler-m-w-d-at-morath-automatisierung-gmbh-4394633140?position=4&pageNum=0&refId=B9XBK8DrvsatbB6szKUc7A%3D%3D&trackingId=WxC4gXE5JkyrrkGiWLKh%2FA%3D%3D,Not specified,2026-04-02 08:40:17.216124,2026-04-01,,de.linkedin.com/jobs/view/sps-software-entwickler-m-w-d-at-morath-automatisierung-gmbh-4394633140
Senior Service Engineer (m/f/d),SCHÖLLY FIBEROPTIC GMBH,"Denzlingen, Baden-Württemberg, Germany",LinkedIn,https://de.linkedin.com/jobs/view/senior-service-engineer-m-f-d-at-sch%C3%B6lly-fiberoptic-gmbh-4393041950?position=6&pageNum=0&refId=B9XBK8DrvsatbB6szKUc7A%3D%3D&trackingId=yJZ7Mpm88GvgreOAAziEUw%3D%3D,Not specified,2026-04-02 08:40:17.216436,2026-04-01,,de.linkedin.com/jobs/view/senior-service-engineer-m-f-d-at-sch%C3%B6lly-fiberoptic-gmbh-4393041950
Automatisierungstechniker (m/w/d),MORATH Automatisierung GmbH,"Titisee-Neustadt, Baden-Württemberg, Germany",LinkedIn,https://de.linkedin.com/jobs/view/automatisierungstechniker-m-w-d-at-morath-automatisierung-gmbh-4394617725?position=9&pageNum=0&refId=B9XBK8DrvsatbB6szKUc7A%3D%3D&trackingId=lWi8j33rkFe1POhkqkimyg%3D%3D,Not specified,2026-04-02 08:40:17.216891,2026-04-01,,de.linkedin.com/jobs/view/automatisierungstechniker-m-w-d-at-morath-automatisierung-gmbh-4394617725
Funktionsentwickler für Diesel und alternative Antriebe (m/w/d),MAN Truck & Bus SE,"Nuremberg, Bavaria, Germany",LinkedIn,https://de.linkedin.com/jobs/view/funktionsentwickler-f%C3%BCr-diesel-und-alternative-antriebe-m-w-d-at-man-truck-bus-se-4374106157?position=2&pageNum=0&refId=axfrRBr5Oo94STFbF6jGOg%3D%3D&trackingId=IKg4lKgnKgPkX%2FlsXiE6Fg%3D%3D,Not specified,2026-04-02 08:40:19.945555,2026-04-01,,de.linkedin.com/jobs/view/funktionsentwickler-f%C3%BCr-diesel-und-alternative-antriebe-m-w-d-at-man-truck-bus-se-4374106157
Cost Engineer - Kalkulation / Maschinenbau / KI (m/w/d),Workwise,"Nuremberg, Bavaria, Germany",LinkedIn,https://de.linkedin.com/jobs/view/cost-engineer-kalkulation-maschinenbau-ki-m-w-d-at-workwise-4395221590?position=3&pageNum=0&refId=axfrRBr5Oo94STFbF6jGOg%3D%3D&trackingId=IK%2BK%2FKsOC06e%2Bu59y0uXJg%3D%3D,Not specified,2026-04-02 08:40:19.945700,2026-04-02,,de.linkedin.com/jobs/view/cost-engineer-kalkulation-maschinenbau-ki-m-w-d-at-workwise-4395221590
(Junior) Data Scientist (m/w/d) – Fokus auf Recommender Systems und Ranking-Probleme Mietwagen,CHECK24 Vergleichsportal GmbH,"Augsburg, Bavaria, Germany",LinkedIn,https://de.linkedin.com/jobs/view/junior-data-scientist-m-w-d-%E2%80%93-fokus-auf-recommender-systems-und-ranking-probleme-mietwagen-at-check24-vergleichsportal-gmbh-4395282123?position=1&pageNum=0&refId=6W6rB3eZqX3Vq91wZZgTMQ%3D%3D&trackingId=kVTt0JWtwj6rKdljd43wuw%3D%3D,Not specified,2026-04-02 08:40:23.175427,2026-04-02,,de.linkedin.com/jobs/view/junior-data-scientist-m-w-d-%E2%80%93-fokus-auf-recommender-systems-und-ranking-probleme-mietwagen-at-check24-vergleichsportal-gmbh-4395282123
