title,company,location,source,url,salary,scraped_at,posted_at,description,job_id
Mainframe Modernization Expert (all genders),Accenture DACH,"Kronberg, Hesse, Germany",LinkedIn,https://de.linkedin.com/jobs/view/mainframe-modernization-expert-all-genders-at-accenture-dach-4268124749?position=18&pageNum=0&refId=GWXP1QKpI9DBXH%2BiLdbNKQ%3D%3D&trackingId=ZfvDpvKeeeSXK9S8e06mpg%3D%3D,Not specified,2025-10-20 09:26:02.268266,2025-10-19,,de.linkedin.com/jobs/view/mainframe-modernization-expert-all-genders-at-accenture-dach-4268124749
"Junior GenAI Entwickler:in, remote (m/w/d)",dreifach.ai,"Cologne, North Rhine-Westphalia, Germany",LinkedIn,https://de.linkedin.com/jobs/view/junior-genai-entwickler-in-remote-m-w-d-at-dreifach-ai-4317001113?position=1&pageNum=0&refId=G72Bnj%2FX5plvgmC57oTUNw%3D%3D&trackingId=Z8%2BRKNbPzqQjcSsWX602nQ%3D%3D,Not specified,2025-10-20 09:26:04.974321,2025-10-19,,de.linkedin.com/jobs/view/junior-genai-entwickler-in-remote-m-w-d-at-dreifach-ai-4317001113
Fullstack Softwareentwickler:in – Python & React,CONTACT Software,"Cologne, North Rhine-Westphalia, Germany",LinkedIn,https://de.linkedin.com/jobs/view/fullstack-softwareentwickler-in-%E2%80%93-python-react-at-contact-software-4233696991?position=2&pageNum=0&refId=G72Bnj%2FX5plvgmC57oTUNw%3D%3D&trackingId=%2FboNhIxv9IxXi1DS%2Fr9AWw%3D%3D,Not specified,2025-10-20 09:26:04.974458,2025-10-19,,de.linkedin.com/jobs/view/fullstack-softwareentwickler-in-%E2%80%93-python-react-at-contact-software-4233696991
(SENIOR) APP-ENTWICKLER:IN (m/w/d),Rausgegangen,"Cologne, North Rhine-Westphalia, Germany",LinkedIn,https://de.linkedin.com/jobs/view/senior-app-entwickler-in-m-w-d-at-rausgegangen-4314343813?position=3&pageNum=0&refId=G72Bnj%2FX5plvgmC57oTUNw%3D%3D&trackingId=wAutj%2BypNZJ5TgpQnmVfBw%3D%3D,Not specified,2025-10-20 09:26:04.974576,2025-10-20,,de.linkedin.com/jobs/view/senior-app-entwickler-in-m-w-d-at-rausgegangen-4314343813
Talentpool Ingenieurwesen & Technik (m/w/d)*,Tagueri AG,"Cologne, North Rhine-Westphalia, Germany",LinkedIn,https://de.linkedin.com/jobs/view/talentpool-ingenieurwesen-technik-m-w-d-at-tagueri-ag-4230624699?position=5&pageNum=0&refId=G72Bnj%2FX5plvgmC57oTUNw%3D%3D&trackingId=QKN0tm0SA7XEM3EYcKTt8A%3D%3D,Not specified,2025-10-20 09:26:04.974797,2025-10-19,,de.linkedin.com/jobs/view/talentpool-ingenieurwesen-technik-m-w-d-at-tagueri-ag-4230624699
"Backend Software Entwickler (m/w/d) - Remote / Düsseldorf - Fokus auf Coding, Moderne Tech Stacks",appsoluts GmbH,"Düsseldorf, North Rhine-Westphalia, Germany",LinkedIn,https://de.linkedin.com/jobs/view/backend-software-entwickler-m-w-d-remote-d%C3%BCsseldorf-fokus-auf-coding-moderne-tech-stacks-at-appsoluts-gmbh-4314345904?position=7&pageNum=0&refId=G72Bnj%2FX5plvgmC57oTUNw%3D%3D&trackingId=eUP%2FjvZ5yQBSravV7hwSnw%3D%3D,Not specified,2025-10-20 09:26:04.975021,2025-10-20,,de.linkedin.com/jobs/view/backend-software-entwickler-m-w-d-remote-d%C3%BCsseldorf-fokus-auf-coding-moderne-tech-stacks-at-appsoluts-gmbh-4314345904
Embedded Softwareentwickler (all genders) – Bahn & Safety,SWJ Germany GmbH,"Cologne, North Rhine-Westphalia, Germany",LinkedIn,https://de.linkedin.com/jobs/view/embedded-softwareentwickler-all-genders-%E2%80%93-bahn-safety-at-swj-germany-gmbh-4290561906?position=8&pageNum=0&refId=G72Bnj%2FX5plvgmC57oTUNw%3D%3D&trackingId=kwZUsJFgk6bCbKc1Quvgng%3D%3D,Not specified,2025-10-20 09:26:04.975134,2025-10-19,,de.linkedin.com/jobs/view/embedded-softwareentwickler-all-genders-%E2%80%93-bahn-safety-at-swj-germany-gmbh-4290561906
Full-Stack-Entwickler (m/w/d),FERCHAU,"Cologne, North Rhine-Westphalia, Germany",LinkedIn,https://de.linkedin.com/jobs/view/full-stack-entwickler-m-w-d-at-ferchau-4261028876?position=9&pageNum=0&refId=G72Bnj%2FX5plvgmC57oTUNw%3D%3D&trackingId=%2BfoAL1tke5ezdMv8%2Ftelvg%3D%3D,Not specified,2025-10-20 09:26:04.975234,2025-10-19,,de.linkedin.com/jobs/view/full-stack-entwickler-m-w-d-at-ferchau-4261028876
Fullstack PHP Developer (m/w/d),QUADRA energy,"Düsseldorf, North Rhine-Westphalia, Germany",LinkedIn,https://de.linkedin.com/jobs/view/fullstack-php-developer-m-w-d-at-quadra-energy-4314332196?position=11&pageNum=0&refId=G72Bnj%2FX5plvgmC57oTUNw%3D%3D&trackingId=9NRWecIreHzN9lHEQ4OTMw%3D%3D,Not specified,2025-10-20 09:26:04.975471,2025-10-19,,de.linkedin.com/jobs/view/fullstack-php-developer-m-w-d-at-quadra-energy-4314332196
Salesforce Developer,DL Remote,"Cologne, North Rhine-Westphalia, Germany",LinkedIn,https://de.linkedin.com/jobs/view/salesforce-developer-at-dl-remote-4316429858?position=12&pageNum=0&refId=G72Bnj%2FX5plvgmC57oTUNw%3D%3D&trackingId=m0gcMlNvkqsoUrdLvTNzJw%3D%3D,Not specified,2025-10-20 09:26:04.975584,2025-10-20,,de.linkedin.com/jobs/view/salesforce-developer-at-dl-remote-4316429858
Salesforce Developer,DL Remote,"Düsseldorf, North Rhine-Westphalia, Germany",LinkedIn,https://de.linkedin.com/jobs/view/salesforce-developer-at-dl-remote-4316439448?position=13&pageNum=0&refId=G72Bnj%2FX5plvgmC57oTUNw%3D%3D&trackingId=VbNo2AGwLhXCy7QrOtOqww%3D%3D,Not specified,2025-10-20 09:26:04.975694,2025-10-20,,de.linkedin.com/jobs/view/salesforce-developer-at-dl-remote-4316439448
Dozent (w/m/d) für Data Science in Düsseldorf,karriere tutor GmbH,"Düsseldorf, North Rhine-Westphalia, Germany",LinkedIn,https://de.linkedin.com/jobs/view/dozent-w-m-d-f%C3%BCr-data-science-in-d%C3%BCsseldorf-at-karriere-tutor-gmbh-4314340840?position=14&pageNum=0&refId=G72Bnj%2FX5plvgmC57oTUNw%3D%3D&trackingId=5uSvp6SyJdmHeslQIYO3Ow%3D%3D,Not specified,2025-10-20 09:26:04.975808,2025-10-20,,de.linkedin.com/jobs/view/dozent-w-m-d-f%C3%BCr-data-science-in-d%C3%BCsseldorf-at-karriere-tutor-gmbh-4314340840
Pega LSA/ Pega Tech evangelist -Germany/Europe,StellarNexus Consulting UG,Cologne Bonn Region,LinkedIn,https://de.linkedin.com/jobs/view/pega-lsa-pega-tech-evangelist-germany-europe-at-stellarnexus-consulting-ug-4317016056?position=15&pageNum=0&refId=G72Bnj%2FX5plvgmC57oTUNw%3D%3D&trackingId=R%2FJ%2FbPKfOIRrxFUu%2F7I%2Btg%3D%3D,Not specified,2025-10-20 09:26:04.975915,2025-10-19,,de.linkedin.com/jobs/view/pega-lsa-pega-tech-evangelist-germany-europe-at-stellarnexus-consulting-ug-4317016056
"Softwareentwickler für Entwicklungsprojekte, all genders",SALT AND PEPPER Group,Greater Dusseldorf Area,LinkedIn,https://de.linkedin.com/jobs/view/softwareentwickler-f%C3%BCr-entwicklungsprojekte-all-genders-at-salt-and-pepper-group-4232683939?position=16&pageNum=0&refId=G72Bnj%2FX5plvgmC57oTUNw%3D%3D&trackingId=sSswsvlVAkHSN8nd9wm%2BDQ%3D%3D,Not specified,2025-10-20 09:26:04.976019,2025-10-19,,de.linkedin.com/jobs/view/softwareentwickler-f%C3%BCr-entwicklungsprojekte-all-genders-at-salt-and-pepper-group-4232683939
Last und Performance Engineer (all genders),Expleo Group,"Cologne, North Rhine-Westphalia, Germany",LinkedIn,https://de.linkedin.com/jobs/view/last-und-performance-engineer-all-genders-at-expleo-group-4219062302?position=18&pageNum=0&refId=G72Bnj%2FX5plvgmC57oTUNw%3D%3D&trackingId=tLSYqW2nXoUZi6DBrwQqAA%3D%3D,Not specified,2025-10-20 09:26:04.976241,2025-10-19,,de.linkedin.com/jobs/view/last-und-performance-engineer-all-genders-at-expleo-group-4219062302
Infrastructure Engineer (m/f/x),Salesfive,"Düsseldorf, North Rhine-Westphalia, Germany",LinkedIn,https://de.linkedin.com/jobs/view/infrastructure-engineer-m-f-x-at-salesfive-4314313598?position=19&pageNum=0&refId=G72Bnj%2FX5plvgmC57oTUNw%3D%3D&trackingId=DuKQsU85JVoK41%2BSZaNbqw%3D%3D,Not specified,2025-10-20 09:26:04.976348,2025-10-19,,de.linkedin.com/jobs/view/infrastructure-engineer-m-f-x-at-salesfive-4314313598
Senior Software-Architekt (m/w/d),Deutsche WertpapierService Bank AG,"Düsseldorf, North Rhine-Westphalia, Germany",LinkedIn,https://de.linkedin.com/jobs/view/senior-software-architekt-m-w-d-at-deutsche-wertpapierservice-bank-ag-4260123221?position=20&pageNum=0&refId=G72Bnj%2FX5plvgmC57oTUNw%3D%3D&trackingId=Oc2o2ZigGPVAr1idow6IUg%3D%3D,Not specified,2025-10-20 09:26:04.976456,2025-10-19,,de.linkedin.com/jobs/view/senior-software-architekt-m-w-d-at-deutsche-wertpapierservice-bank-ag-4260123221
Software-Architect .NET (all genders),adesso SE,"Düsseldorf, North Rhine-Westphalia, Germany",LinkedIn,https://de.linkedin.com/jobs/view/software-architect-net-all-genders-at-adesso-se-3733040698?position=22&pageNum=0&refId=G72Bnj%2FX5plvgmC57oTUNw%3D%3D&trackingId=%2BpABcATIBpKtTPBFzpCW0A%3D%3D,Not specified,2025-10-20 09:26:04.976687,2025-10-19,,de.linkedin.com/jobs/view/software-architect-net-all-genders-at-adesso-se-3733040698
Snowflake Data Engineer (all genders),adesso SE,"Düsseldorf, North Rhine-Westphalia, Germany",LinkedIn,https://de.linkedin.com/jobs/view/snowflake-data-engineer-all-genders-at-adesso-se-4247153962?position=23&pageNum=0&refId=G72Bnj%2FX5plvgmC57oTUNw%3D%3D&trackingId=J%2F%2B6LVDIVIbkLsp%2BKqub1Q%3D%3D,Not specified,2025-10-20 09:26:04.976801,2025-10-19,,de.linkedin.com/jobs/view/snowflake-data-engineer-all-genders-at-adesso-se-4247153962
Senior Data Analyst (all genders),adesso SE,"Bonn, North Rhine-Westphalia, Germany",LinkedIn,https://de.linkedin.com/jobs/view/senior-data-analyst-all-genders-at-adesso-se-4203242527?position=24&pageNum=0&refId=G72Bnj%2FX5plvgmC57oTUNw%3D%3D&trackingId=ZG1dtqsyMKfAuNaGyoKi6A%3D%3D,Not specified,2025-10-20 09:26:04.976907,2025-10-19,,de.linkedin.com/jobs/view/senior-data-analyst-all-genders-at-adesso-se-4203242527
Software Entwickler (m/w/d) für Multi Sensor Daten Fusion,THE CT ENGINEERING GROUP,"Ulm, Baden-Württemberg, Germany",LinkedIn,https://de.linkedin.com/jobs/view/software-entwickler-m-w-d-f%C3%BCr-multi-sensor-daten-fusion-at-the-ct-engineering-group-4317000575?position=1&pageNum=0&refId=R9t0JuqBpZhGOdqRWVn3IA%3D%3D&trackingId=ZpBGUdqukjWHyDZ2JtuY6Q%3D%3D,Not specified,2025-10-20 09:26:07.724863,2025-10-19,,de.linkedin.com/jobs/view/software-entwickler-m-w-d-f%C3%BCr-multi-sensor-daten-fusion-at-the-ct-engineering-group-4317000575
Testingenieur (m/w/d),Konzept Informationssysteme,"Ulm, Baden-Württemberg, Germany",LinkedIn,https://de.linkedin.com/jobs/view/testingenieur-m-w-d-at-konzept-informationssysteme-4317024078?position=3&pageNum=0&refId=R9t0JuqBpZhGOdqRWVn3IA%3D%3D&trackingId=2sui0dGMEFg7TFS72mzBEg%3D%3D,Not specified,2025-10-20 09:26:07.725080,2025-10-19,,de.linkedin.com/jobs/view/testingenieur-m-w-d-at-konzept-informationssysteme-4317024078
Softwareentwickler,Instaffo,"Ulm, Baden-Württemberg, Germany",LinkedIn,https://de.linkedin.com/jobs/view/softwareentwickler-at-instaffo-4202669788?position=4&pageNum=0&refId=R9t0JuqBpZhGOdqRWVn3IA%3D%3D&trackingId=6mUWLy50j8oED7lct%2FR%2B8A%3D%3D,Not specified,2025-10-20 09:26:07.725192,2025-10-20,,de.linkedin.com/jobs/view/softwareentwickler-at-instaffo-4202669788
Softwareentwickler (m|w|d) PLC,HUCON AG,"Ulm, Baden-Württemberg, Germany",LinkedIn,https://de.linkedin.com/jobs/view/softwareentwickler-m-w-d-plc-at-hucon-ag-4303635708?position=5&pageNum=0&refId=R9t0JuqBpZhGOdqRWVn3IA%3D%3D&trackingId=o8VXYvOG3b8TjcQIhk1ujg%3D%3D,Not specified,2025-10-20 09:26:07.725293,2025-10-19,,de.linkedin.com/jobs/view/softwareentwickler-m-w-d-plc-at-hucon-ag-4303635708
Snowflake Data Engineer (all genders),adesso SE,"Ulm, Baden-Württemberg, Germany",LinkedIn,https://de.linkedin.com/jobs/view/snowflake-data-engineer-all-genders-at-adesso-se-4247154944?position=7&pageNum=0&refId=R9t0JuqBpZhGOdqRWVn3IA%3D%3D&trackingId=a%2BE3ZLTbEl0yl1w2VmQnyw%3D%3D,Not specified,2025-10-20 09:26:07.725513,2025-10-19,,de.linkedin.com/jobs/view/snowflake-data-engineer-all-genders-at-adesso-se-4247154944
Senior React Engineer (m/w/d),Rocken®,"Schaffhausen, Schaffhausen, Switzerland",LinkedIn,https://ch.linkedin.com/jobs/view/senior-react-engineer-m-w-d-at-rocken%C2%AE-4316429580?position=1&pageNum=0&refId=pqdfNlqLizQ4JXpRaWBHUg%3D%3D&trackingId=npWrLjo2NZxsS3%2BIRFeqyA%3D%3D,Not specified,2025-10-20 09:26:10.495258,2025-10-20,,ch.linkedin.com/jobs/view/senior-react-engineer-m-w-d-at-rocken%C2%AE-4316429580
.NET / Delphi Entwickler (m/w/d),Rocken®,"Winterthur, Zurich, Switzerland",LinkedIn,https://ch.linkedin.com/jobs/view/net-delphi-entwickler-m-w-d-at-rocken%C2%AE-4315064527?position=5&pageNum=0&refId=pqdfNlqLizQ4JXpRaWBHUg%3D%3D&trackingId=AMXV4llwmmr23NUE%2F%2FierA%3D%3D,Not specified,2025-10-20 09:26:10.495794,2025-10-19,,ch.linkedin.com/jobs/view/net-delphi-entwickler-m-w-d-at-rocken%C2%AE-4315064527
Senior Deep Learning Compiler Engineer - PyTorch,NVIDIA,"Zurich, Zurich, Switzerland",LinkedIn,https://ch.linkedin.com/jobs/view/senior-deep-learning-compiler-engineer-pytorch-at-nvidia-4296697960?position=7&pageNum=0&refId=uyBmlnjnfzCJ%2Bo99pzK2rQ%3D%3D&trackingId=5nmA4ZuRJeB3hjT6RjVYLg%3D%3D,Not specified,2025-10-20 09:26:13.381158,2025-10-19,,ch.linkedin.com/jobs/view/senior-deep-learning-compiler-engineer-pytorch-at-nvidia-4296697960
Hochschulpraktikum Business Engineering 60 - 100%,ewz,"Zurich, Zurich, Switzerland",LinkedIn,https://ch.linkedin.com/jobs/view/hochschulpraktikum-business-engineering-60-100%25-at-ewz-4317030001?position=8&pageNum=0&refId=uyBmlnjnfzCJ%2Bo99pzK2rQ%3D%3D&trackingId=0tnFwdTl4p9BTxTrblo9lA%3D%3D,Not specified,2025-10-20 09:26:13.381253,2025-10-19,,ch.linkedin.com/jobs/view/hochschulpraktikum-business-engineering-60-100%25-at-ewz-4317030001
Softwareentwickler Automation & Robotik (m/w/d),Rocken®,"Zurich, Zurich, Switzerland",LinkedIn,https://ch.linkedin.com/jobs/view/softwareentwickler-automation-robotik-m-w-d-at-rocken%C2%AE-4316424675?position=15&pageNum=0&refId=uyBmlnjnfzCJ%2Bo99pzK2rQ%3D%3D&trackingId=oF23LXAUbKN8mo0eF%2BKByA%3D%3D,Not specified,2025-10-20 09:26:13.382199,2025-10-20,,ch.linkedin.com/jobs/view/softwareentwickler-automation-robotik-m-w-d-at-rocken%C2%AE-4316424675
Lead Infrastructure Engineer,Pallon,"Zurich, Zurich, Switzerland",LinkedIn,https://ch.linkedin.com/jobs/view/lead-infrastructure-engineer-at-pallon-4317015532?position=17&pageNum=0&refId=uyBmlnjnfzCJ%2Bo99pzK2rQ%3D%3D&trackingId=vq8CIIKgu5DGTuMqMS2Gog%3D%3D,Not specified,2025-10-20 09:26:13.382524,2025-10-19,,ch.linkedin.com/jobs/view/lead-infrastructure-engineer-at-pallon-4317015532
Senior Embedded Software Development Engineer,Hexagon Manufacturing Intelligence,"Unterentfelden, Aargau, Switzerland",LinkedIn,https://ch.linkedin.com/jobs/view/senior-embedded-software-development-engineer-at-hexagon-manufacturing-intelligence-4295361196?position=20&pageNum=0&refId=uyBmlnjnfzCJ%2Bo99pzK2rQ%3D%3D&trackingId=SQ4J5K0weucYmirwyop6Qg%3D%3D,Not specified,2025-10-20 09:26:13.383003,2025-10-20,,ch.linkedin.com/jobs/view/senior-embedded-software-development-engineer-at-hexagon-manufacturing-intelligence-4295361196
Software Specialist Embedded (m/w/d),Rocken®,"Niederweningen, Zurich, Switzerland",LinkedIn,https://ch.linkedin.com/jobs/view/software-specialist-embedded-m-w-d-at-rocken%C2%AE-4315017412?position=28&pageNum=0&refId=uyBmlnjnfzCJ%2Bo99pzK2rQ%3D%3D&trackingId=EqUvtZuewvtN30w2nfGVQQ%3D%3D,Not specified,2025-10-20 09:26:13.384201,2025-10-19,,ch.linkedin.com/jobs/view/software-specialist-embedded-m-w-d-at-rocken%C2%AE-4315017412
"Senior Software Developer (Java, Angular) (80-100%)",Hostpoint AG,Zürich Metropolitan Area,LinkedIn,https://ch.linkedin.com/jobs/view/senior-software-developer-java-angular-80-100%25-at-hostpoint-ag-4314337959?position=31&pageNum=0&refId=uyBmlnjnfzCJ%2Bo99pzK2rQ%3D%3D&trackingId=xttm4NvO4sQt%2Br5k4Q8Wcw%3D%3D,Not specified,2025-10-20 09:26:13.384602,2025-10-20,,ch.linkedin.com/jobs/view/senior-software-developer-java-angular-80-100%25-at-hostpoint-ag-4314337959
SPS Programmierer HMI (m/w/d),Rocken®,"Wettingen, Aargau, Switzerland",LinkedIn,https://ch.linkedin.com/jobs/view/sps-programmierer-hmi-m-w-d-at-rocken%C2%AE-4315058715?position=35&pageNum=0&refId=uyBmlnjnfzCJ%2Bo99pzK2rQ%3D%3D&trackingId=axLCdF2SVomzx%2FCxj%2FCgdA%3D%3D,Not specified,2025-10-20 09:26:13.385066,2025-10-19,,ch.linkedin.com/jobs/view/sps-programmierer-hmi-m-w-d-at-rocken%C2%AE-4315058715
Senior Java Fullstack Engineer Railway Sector (80-100%),Zühlke Group,"Schlieren, Zurich, Switzerland",LinkedIn,https://ch.linkedin.com/jobs/view/senior-java-fullstack-engineer-railway-sector-80-100%25-at-z%C3%BChlke-group-4272074385?position=37&pageNum=0&refId=uyBmlnjnfzCJ%2Bo99pzK2rQ%3D%3D&trackingId=ltRdDbRmy9wkWzTy%2BM2VzA%3D%3D,Not specified,2025-10-20 09:26:13.385250,2025-10-19,,ch.linkedin.com/jobs/view/senior-java-fullstack-engineer-railway-sector-80-100%25-at-z%C3%BChlke-group-4272074385
Senior Data Engineer,Zühlke Group,"Schlieren, Zurich, Switzerland",LinkedIn,https://ch.linkedin.com/jobs/view/senior-data-engineer-at-z%C3%BChlke-group-4099927252?position=39&pageNum=0&refId=uyBmlnjnfzCJ%2Bo99pzK2rQ%3D%3D&trackingId=R1zkCNtRalbsVYJn%2BOnhpQ%3D%3D,Not specified,2025-10-20 09:26:13.385436,2025-10-19,,ch.linkedin.com/jobs/view/senior-data-engineer-at-z%C3%BChlke-group-4099927252
IT M Dynamics / M365 Engineer (m/w/d),Rocken®,"Aarau, Aargau, Switzerland",LinkedIn,https://ch.linkedin.com/jobs/view/it-m-dynamics-m365-engineer-m-w-d-at-rocken%C2%AE-4315049959?position=43&pageNum=0&refId=uyBmlnjnfzCJ%2Bo99pzK2rQ%3D%3D&trackingId=w2X6OhTmOLc4qEaBDjNPTQ%3D%3D,Not specified,2025-10-20 09:26:13.386101,2025-10-19,,ch.linkedin.com/jobs/view/it-m-dynamics-m365-engineer-m-w-d-at-rocken%C2%AE-4315049959
Senior Developer Backend (w/m/x),opta data,"Essen, North Rhine-Westphalia, Germany",LinkedIn,https://de.linkedin.com/jobs/view/senior-developer-backend-w-m-x-at-opta-data-4228740756?position=15&pageNum=0&refId=gYmvmLuUmkBa6PcOo7L4Nw%3D%3D&trackingId=vAyQbx7ahUkjsV%2BfG0dH%2Bw%3D%3D,Not specified,2025-10-20 09:26:16.294811,2025-10-19,,de.linkedin.com/jobs/view/senior-developer-backend-w-m-x-at-opta-data-4228740756
Softwareentwickler (w/m/x),opta data,"Essen, North Rhine-Westphalia, Germany",LinkedIn,https://de.linkedin.com/jobs/view/softwareentwickler-w-m-x-at-opta-data-4228740740?position=18&pageNum=0&refId=gYmvmLuUmkBa6PcOo7L4Nw%3D%3D&trackingId=CJPolfAXuUXT%2BuMYiZJ6Nw%3D%3D,Not specified,2025-10-20 09:26:16.295126,2025-10-19,,de.linkedin.com/jobs/view/softwareentwickler-w-m-x-at-opta-data-4228740740
Technology Integration Expert (f/m/d),DP World,"Duisburg, North Rhine-Westphalia, Germany",LinkedIn,https://de.linkedin.com/jobs/view/technology-integration-expert-f-m-d-at-dp-world-4296482208?position=21&pageNum=0&refId=gYmvmLuUmkBa6PcOo7L4Nw%3D%3D&trackingId=cCDQD%2FFcV0jUlfs3wRbKdQ%3D%3D,Not specified,2025-10-20 09:26:16.295465,2025-10-19,,de.linkedin.com/jobs/view/technology-integration-expert-f-m-d-at-dp-world-4296482208
Fullstack Entwickler - Digital Banking,Instaffo,"Freiburg, Baden-Württemberg, Germany",LinkedIn,https://de.linkedin.com/jobs/view/fullstack-entwickler-digital-banking-at-instaffo-4245595784?position=3&pageNum=0&refId=yJgb2FUyHbK%2F4r%2Byi7ti9w%3D%3D&trackingId=B7ZpgFayeklEFO1BooRKLQ%3D%3D,Not specified,2025-10-20 09:26:19.052531,2025-10-19,,de.linkedin.com/jobs/view/fullstack-entwickler-digital-banking-at-instaffo-4245595784
(Senior) IT Systems Engineer (VMware Datacenter Virtualization) (m/w/d),noris network AG,Greater Nuremberg Metropolitan Area,LinkedIn,https://de.linkedin.com/jobs/view/senior-it-systems-engineer-vmware-datacenter-virtualization-m-w-d-at-noris-network-ag-4255741372?position=2&pageNum=0&refId=dn%2B0cYbQCZqCDH4MctmRVg%3D%3D&trackingId=RlQB%2FGRiHvTV3e2hybttng%3D%3D,Not specified,2025-10-20 09:26:21.746248,2025-10-20,,de.linkedin.com/jobs/view/senior-it-systems-engineer-vmware-datacenter-virtualization-m-w-d-at-noris-network-ag-4255741372
Embedded Software Developer (m/w/d),Güntner,"Fürstenfeldbruck, Bavaria, Germany",LinkedIn,https://de.linkedin.com/jobs/view/embedded-software-developer-m-w-d-at-g%C3%BCntner-4316898268?position=2&pageNum=0&refId=r1hTC8%2FdZTB%2B%2BioYOSzvrA%3D%3D&trackingId=hfQQjhWRXmiV8O2fTAt%2FdA%3D%3D,Not specified,2025-10-20 09:26:24.413617,2025-10-19,,de.linkedin.com/jobs/view/embedded-software-developer-m-w-d-at-g%C3%BCntner-4316898268
Senior Engineer Embedded Software & Firmware (f/m/div),Infineon Technologies,"Augsburg, Bavaria, Germany",LinkedIn,https://de.linkedin.com/jobs/view/senior-engineer-embedded-software-firmware-f-m-div-at-infineon-technologies-4305277278?position=4&pageNum=0&refId=r1hTC8%2FdZTB%2B%2BioYOSzvrA%3D%3D&trackingId=aSaUph%2F31Btcr5eBd%2FaLJw%3D%3D,Not specified,2025-10-20 09:26:24.414143,2025-10-20,,de.linkedin.com/jobs/view/senior-engineer-embedded-software-firmware-f-m-div-at-infineon-technologies-4305277278
Staff Engineer Host Software Development (f/m/div),Infineon Technologies,"Augsburg, Bavaria, Germany",LinkedIn,https://de.linkedin.com/jobs/view/staff-engineer-host-software-development-f-m-div-at-infineon-technologies-4312062651?position=5&pageNum=0&refId=r1hTC8%2FdZTB%2B%2BioYOSzvrA%3D%3D&trackingId=6JGP5O%2BrOYkAlpVsz0eo9Q%3D%3D,Not specified,2025-10-20 09:26:24.414334,2025-10-20,,de.linkedin.com/jobs/view/staff-engineer-host-software-development-f-m-div-at-infineon-technologies-4312062651
Teamleiter Softwareentwicklung – ERP & Fullstack (m/w/d),Rocken®,"Fürth, Bavaria, Germany",LinkedIn,https://de.linkedin.com/jobs/view/teamleiter-softwareentwicklung-%E2%80%93-erp-fullstack-m-w-d-at-rocken%C2%AE-4315717055?position=3&pageNum=0&refId=j9gN04ouF%2FThJ32siFsb9A%3D%3D&trackingId=4flzITj7BIYdtORo2ketPQ%3D%3D,Not specified,2025-10-20 09:26:27.073709,2025-10-19,,de.linkedin.com/jobs/view/teamleiter-softwareentwicklung-%E2%80%93-erp-fullstack-m-w-d-at-rocken%C2%AE-4315717055
ServiceNow Entwickler (m/w/d),Dirk Rossmann GmbH,"Burgwedel, Lower Saxony, Germany",LinkedIn,https://de.linkedin.com/jobs/view/servicenow-entwickler-m-w-d-at-dirk-rossmann-gmbh-4205018916?position=1&pageNum=0&refId=vJGaHCWkLPZbkqJ1iuuWvw%3D%3D&trackingId=Rv%2F8gzty%2BfR0nIJOGouFfA%3D%3D,Not specified,2025-10-20 09:26:29.737221,2025-10-19,,de.linkedin.com/jobs/view/servicenow-entwickler-m-w-d-at-dirk-rossmann-gmbh-4205018916
Fullstack Softwareentwickler:in - smart FLOW/Inputmanagement,HDI Group,"Hannover, Lower Saxony, Germany",LinkedIn,https://de.linkedin.com/jobs/view/fullstack-softwareentwickler-in-smart-flow-inputmanagement-at-hdi-group-4248682187?position=3&pageNum=0&refId=vJGaHCWkLPZbkqJ1iuuWvw%3D%3D&trackingId=3nUAmfmH4RhATVbzUOiemQ%3D%3D,Not specified,2025-10-20 09:26:29.737463,2025-10-19,,de.linkedin.com/jobs/view/fullstack-softwareentwickler-in-smart-flow-inputmanagement-at-hdi-group-4248682187
Senior Analyst/Junior Associate,Crown Fund S.C.A. SICAV-RAIF,"Berlin, Germany",LinkedIn,https://de.linkedin.com/jobs/view/senior-analyst-junior-associate-at-crown-fund-s-c-a-sicav-raif-4316897891?position=5&pageNum=0&refId=TlTqdXklYlD0nQdsc8fLoA%3D%3D&trackingId=mGzTK9igPKsSWE0Vi50dcw%3D%3D,Not specified,2025-10-20 09:26:35.342505,2025-10-19,,de.linkedin.com/jobs/view/senior-analyst-junior-associate-at-crown-fund-s-c-a-sicav-raif-4316897891
Research Analyst,ARISE,"Berlin, Germany",LinkedIn,https://de.linkedin.com/jobs/view/research-analyst-at-arise-4316459087?position=6&pageNum=0&refId=TlTqdXklYlD0nQdsc8fLoA%3D%3D&trackingId=rBA5psr0s0nc97VQvw4TPw%3D%3D,Not specified,2025-10-20 09:26:35.342601,2025-10-20,,de.linkedin.com/jobs/view/research-analyst-at-arise-4316459087
Fund Analyst,Hireologist,"Berlin, Germany",LinkedIn,https://de.linkedin.com/jobs/view/fund-analyst-at-hireologist-4314328997?position=8&pageNum=0&refId=TlTqdXklYlD0nQdsc8fLoA%3D%3D&trackingId=nmKiwdEMOYC5FV8w%2FKMjuA%3D%3D,Not specified,2025-10-20 09:26:35.342788,2025-10-20,,de.linkedin.com/jobs/view/fund-analyst-at-hireologist-4314328997
