title,company,location,source,url,salary,scraped_at,posted_at,description,job_id
Medientechniker (m/w/d) für Produktion von Touchlösungen in Rodgau,interactive displays GmbH,Rodgau,LinkedIn,https://de.linkedin.com/jobs/view/medientechniker-m-w-d-f%C3%BCr-produktion-von-touchl%C3%B6sungen-in-rodgau-at-interactive-displays-gmbh-4347688754?position=49&pageNum=0&refId=AB4cb6uy27OZjmN6YHPV1w%3D%3D&trackingId=6kajmge%2FHgvCcceNpKDZUg%3D%3D,Not specified,2025-11-28 09:49:16.962954,2025-11-27,,de.linkedin.com/jobs/view/medientechniker-m-w-d-f%C3%BCr-produktion-von-touchl%C3%B6sungen-in-rodgau-at-interactive-displays-gmbh-4347688754
"BI Developer (Supply Analytics, Bangkok-based, Relocation provided)",Agoda,Frankfurt,LinkedIn,https://de.linkedin.com/jobs/view/bi-developer-supply-analytics-bangkok-based-relocation-provided-at-agoda-4334433982?position=50&pageNum=0&refId=AB4cb6uy27OZjmN6YHPV1w%3D%3D&trackingId=L9ROiP61SqN2tobZ11NgXA%3D%3D,Not specified,2025-11-28 09:49:16.963048,2025-11-27,,de.linkedin.com/jobs/view/bi-developer-supply-analytics-bangkok-based-relocation-provided-at-agoda-4334433982
Cloud Data Engineer - Databricks (all genders),adesso SE,Frankfurt,LinkedIn,https://de.linkedin.com/jobs/view/cloud-data-engineer-databricks-all-genders-at-adesso-se-4139518390?position=51&pageNum=0&refId=AB4cb6uy27OZjmN6YHPV1w%3D%3D&trackingId=%2Br6wTfv1ReQlzSIMZUY7rQ%3D%3D,Not specified,2025-11-28 09:49:16.963150,2025-11-27,,de.linkedin.com/jobs/view/cloud-data-engineer-databricks-all-genders-at-adesso-se-4139518390
Senior (Lead) Softwareentwickler Java (all genders),]init[ AG,Mainz,LinkedIn,https://de.linkedin.com/jobs/view/senior-lead-softwareentwickler-java-all-genders-at-init-services-for-the-esociety-4347699342?position=52&pageNum=0&refId=AB4cb6uy27OZjmN6YHPV1w%3D%3D&trackingId=PxSL%2FgRegzKCgIsonnd0ig%3D%3D,Not specified,2025-11-28 09:49:16.963241,2025-11-27,,de.linkedin.com/jobs/view/senior-lead-softwareentwickler-java-all-genders-at-init-services-for-the-esociety-4347699342
Junior ABAP Developer (w/m/d),Aareal Bank AG,Wiesbaden,LinkedIn,https://de.linkedin.com/jobs/view/junior-abap-developer-w-m-d-at-aareal-bank-ag-4333688285?position=54&pageNum=0&refId=AB4cb6uy27OZjmN6YHPV1w%3D%3D&trackingId=KhKHMO83hFnIuTwjOdfYXQ%3D%3D,Not specified,2025-11-28 09:49:16.963431,2025-11-27,,de.linkedin.com/jobs/view/junior-abap-developer-w-m-d-at-aareal-bank-ag-4333688285
Systems Engineer – Confluence Wiki (m/w/d),BWI GmbH,Frankfurt am Main,LinkedIn,https://de.linkedin.com/jobs/view/systems-engineer-%E2%80%93-confluence-wiki-m-w-d-at-bwi-gmbh-4334368441?position=56&pageNum=0&refId=AB4cb6uy27OZjmN6YHPV1w%3D%3D&trackingId=CeK61I%2FCKAlzLYaz92osYA%3D%3D,Not specified,2025-11-28 09:49:16.963620,2025-11-27,,de.linkedin.com/jobs/view/systems-engineer-%E2%80%93-confluence-wiki-m-w-d-at-bwi-gmbh-4334368441
Software Architekt - Authentisierungsarchitekturen,Finanz Informatik,Frankfurt,LinkedIn,https://de.linkedin.com/jobs/view/software-architekt-authentisierungsarchitekturen-at-finanz-informatik-4334465055?position=57&pageNum=0&refId=AB4cb6uy27OZjmN6YHPV1w%3D%3D&trackingId=HyhD2SuImpM0kC9wD7DnbA%3D%3D,Not specified,2025-11-28 09:49:16.963710,2025-11-27,,de.linkedin.com/jobs/view/software-architekt-authentisierungsarchitekturen-at-finanz-informatik-4334465055
Senior Entwickler:in Java,Deutsche Bahn,Frankfurt am Main,LinkedIn,https://de.linkedin.com/jobs/view/senior-entwickler-in-java-at-deutsche-bahn-4337747355?position=58&pageNum=0&refId=AB4cb6uy27OZjmN6YHPV1w%3D%3D&trackingId=ZEOQ14LNFpZSk8OJj8E27g%3D%3D,Not specified,2025-11-28 09:49:16.963800,2025-11-27,,de.linkedin.com/jobs/view/senior-entwickler-in-java-at-deutsche-bahn-4337747355
Senior Lead Enterprise Architect (all genders),]init[ AG,Mainz,LinkedIn,https://de.linkedin.com/jobs/view/senior-lead-enterprise-architect-all-genders-at-init-services-for-the-esociety-4347779177?position=59&pageNum=0&refId=AB4cb6uy27OZjmN6YHPV1w%3D%3D&trackingId=llgJ3P4hseIiE84IlO6xlA%3D%3D,Not specified,2025-11-28 09:49:16.963889,2025-11-27,,de.linkedin.com/jobs/view/senior-lead-enterprise-architect-all-genders-at-init-services-for-the-esociety-4347779177
Azure (Dev)Ops Engineer (all genders),adesso as a service GmbH,Frankfurt,LinkedIn,https://de.linkedin.com/jobs/view/azure-dev-ops-engineer-all-genders-at-adesso-as-a-service-gmbh-3920538490?position=60&pageNum=0&refId=AB4cb6uy27OZjmN6YHPV1w%3D%3D&trackingId=fkaXSoJhSAIkdtCNMJ5saw%3D%3D,Not specified,2025-11-28 09:49:16.963976,2025-11-27,,de.linkedin.com/jobs/view/azure-dev-ops-engineer-all-genders-at-adesso-as-a-service-gmbh-3920538490
Junior Frontend (React.js) Developer (Cologne),Zero to One Search | Recruitment Agency,Köln,LinkedIn,https://de.linkedin.com/jobs/view/junior-frontend-react-js-developer-cologne-at-zero-to-one-search-recruitment-agency-4347941686?position=5&pageNum=0&refId=mpU1X%2B0t8YoTsvf9aEJ%2FQg%3D%3D&trackingId=mfmDCA3wiw3%2FMW9ACHfqUQ%3D%3D,Not specified,2025-11-28 09:49:19.880721,2025-11-28,,de.linkedin.com/jobs/view/junior-frontend-react-js-developer-cologne-at-zero-to-one-search-recruitment-agency-4347941686
Software Developer I,Aspen Technology,Köln,LinkedIn,https://de.linkedin.com/jobs/view/software-developer-i-at-aspen-technology-4287139678?position=8&pageNum=0&refId=mpU1X%2B0t8YoTsvf9aEJ%2FQg%3D%3D&trackingId=BPt5B%2B5t3SJj8zLeglS8DA%3D%3D,Not specified,2025-11-28 09:49:19.881129,2025-11-28,,de.linkedin.com/jobs/view/software-developer-i-at-aspen-technology-4287139678
Cloud Native Software Developer,Delivion GmbH,Zülpich,LinkedIn,https://de.linkedin.com/jobs/view/cloud-native-software-developer-at-delivion-gmbh-4347862118?position=11&pageNum=0&refId=mpU1X%2B0t8YoTsvf9aEJ%2FQg%3D%3D&trackingId=1tWomluPkSi0bS03rt8FOw%3D%3D,Not specified,2025-11-28 09:49:19.881537,2025-11-28,,de.linkedin.com/jobs/view/cloud-native-software-developer-at-delivion-gmbh-4347862118
Senior Go Developer (Dusseldorf),Zero to One Search | Recruitment Agency,Düsseldorf,LinkedIn,https://de.linkedin.com/jobs/view/senior-go-developer-dusseldorf-at-zero-to-one-search-recruitment-agency-4347981524?position=12&pageNum=0&refId=mpU1X%2B0t8YoTsvf9aEJ%2FQg%3D%3D&trackingId=OfWk6GDQ8DqsssFokTSzFw%3D%3D,Not specified,2025-11-28 09:49:19.881672,2025-11-28,,de.linkedin.com/jobs/view/senior-go-developer-dusseldorf-at-zero-to-one-search-recruitment-agency-4347981524
Software Developer Datenmigration (all genders),adesso SE,Köln,LinkedIn,https://de.linkedin.com/jobs/view/software-developer-datenmigration-all-genders-at-adesso-se-4294598366?position=14&pageNum=0&refId=mpU1X%2B0t8YoTsvf9aEJ%2FQg%3D%3D&trackingId=T32Mj%2BUiQE4x29Tw4Onp7Q%3D%3D,Not specified,2025-11-28 09:49:19.881946,2025-11-27,,de.linkedin.com/jobs/view/software-developer-datenmigration-all-genders-at-adesso-se-4294598366
Software Developer Datenmigration (all genders),adesso insurance solutions GmbH,Bonn,LinkedIn,https://de.linkedin.com/jobs/view/software-developer-datenmigration-all-genders-at-adesso-insurance-solutions-gmbh-4294593378?position=15&pageNum=0&refId=mpU1X%2B0t8YoTsvf9aEJ%2FQg%3D%3D&trackingId=8oNvfQj5FmFuvxqr3PgZPw%3D%3D,Not specified,2025-11-28 09:49:19.882082,2025-11-27,,de.linkedin.com/jobs/view/software-developer-datenmigration-all-genders-at-adesso-insurance-solutions-gmbh-4294593378
Software Developer Datenmigration (all genders),adesso insurance solutions GmbH,Düsseldorf,LinkedIn,https://de.linkedin.com/jobs/view/software-developer-datenmigration-all-genders-at-adesso-insurance-solutions-gmbh-4294592448?position=18&pageNum=0&refId=mpU1X%2B0t8YoTsvf9aEJ%2FQg%3D%3D&trackingId=yhQ5xFbvoKK6Ns22DsXYPQ%3D%3D,Not specified,2025-11-28 09:49:19.882488,2025-11-27,,de.linkedin.com/jobs/view/software-developer-datenmigration-all-genders-at-adesso-insurance-solutions-gmbh-4294592448
Senior Golang Engineer,develop,Köln,LinkedIn,https://de.linkedin.com/jobs/view/senior-golang-engineer-at-develop-4339334842?position=21&pageNum=0&refId=mpU1X%2B0t8YoTsvf9aEJ%2FQg%3D%3D&trackingId=a%2FEVBocVPLWO%2FcONqwsv9g%3D%3D,Not specified,2025-11-28 09:49:19.882892,2025-11-27,,de.linkedin.com/jobs/view/senior-golang-engineer-at-develop-4339334842
Softwareentwickler (m/w/d) C# / Web Frontend / mobile Anwendungen,BAYOONET AG,Köln,LinkedIn,https://de.linkedin.com/jobs/view/softwareentwickler-m-w-d-c%23-web-frontend-mobile-anwendungen-at-bayoonet-ag-4339337846?position=23&pageNum=0&refId=mpU1X%2B0t8YoTsvf9aEJ%2FQg%3D%3D&trackingId=8uIWrdnOyTp9jWU9wKpu1g%3D%3D,Not specified,2025-11-28 09:49:19.883163,2025-11-27,,de.linkedin.com/jobs/view/softwareentwickler-m-w-d-c%23-web-frontend-mobile-anwendungen-at-bayoonet-ag-4339337846
Senior Golang Engineer,develop,Düsseldorf,LinkedIn,https://de.linkedin.com/jobs/view/senior-golang-engineer-at-develop-4339324705?position=24&pageNum=0&refId=mpU1X%2B0t8YoTsvf9aEJ%2FQg%3D%3D&trackingId=nNUFeXRRvQTmnsgVKoyiPw%3D%3D,Not specified,2025-11-28 09:49:19.883299,2025-11-27,,de.linkedin.com/jobs/view/senior-golang-engineer-at-develop-4339324705
Cloud Engineer (m/w/d),fulfillmenttools,Region Köln/Bonn,LinkedIn,https://de.linkedin.com/jobs/view/cloud-engineer-m-w-d-at-fulfillmenttools-4333386024?position=25&pageNum=0&refId=mpU1X%2B0t8YoTsvf9aEJ%2FQg%3D%3D&trackingId=CpCM0%2BBDYHMZ8XJsIJ0Q8g%3D%3D,Not specified,2025-11-28 09:49:19.883429,2025-11-27,,de.linkedin.com/jobs/view/cloud-engineer-m-w-d-at-fulfillmenttools-4333386024
"Senior Fullstack Engineer, AdTech (m/f/d)",Redcare Pharmacy,Köln,LinkedIn,https://de.linkedin.com/jobs/view/senior-fullstack-engineer-adtech-m-f-d-at-redcare-pharmacy-4304559020?position=26&pageNum=0&refId=mpU1X%2B0t8YoTsvf9aEJ%2FQg%3D%3D&trackingId=hobgqUAgqkl41ZENKDN0jA%3D%3D,Not specified,2025-11-28 09:49:19.883561,2025-11-27,,de.linkedin.com/jobs/view/senior-fullstack-engineer-adtech-m-f-d-at-redcare-pharmacy-4304559020
Produktentwickler Privatkunden Kraftfahrt (all genders) Münster oder Düsseldorf,Provinzial Konzern,Düsseldorf,LinkedIn,https://de.linkedin.com/jobs/view/produktentwickler-privatkunden-kraftfahrt-all-genders-m%C3%BCnster-oder-d%C3%BCsseldorf-at-provinzial-konzern-4339324816?position=27&pageNum=0&refId=mpU1X%2B0t8YoTsvf9aEJ%2FQg%3D%3D&trackingId=%2FDMj8xxk%2F8Pw%2FGINlrUJsw%3D%3D,Not specified,2025-11-28 09:49:19.883697,2025-11-27,,de.linkedin.com/jobs/view/produktentwickler-privatkunden-kraftfahrt-all-genders-m%C3%BCnster-oder-d%C3%BCsseldorf-at-provinzial-konzern-4339324816
(Junior) Webentwickler (m/w/d) Mobilfunk,CHECK24 Vergleichsportal,Köln,LinkedIn,https://de.linkedin.com/jobs/view/junior-webentwickler-m-w-d-mobilfunk-at-check24-vergleichsportal-gmbh-4334337684?position=28&pageNum=0&refId=mpU1X%2B0t8YoTsvf9aEJ%2FQg%3D%3D&trackingId=AwqNOF%2Bq5HFa4xQ9xcx9WA%3D%3D,Not specified,2025-11-28 09:49:19.883823,2025-11-27,,de.linkedin.com/jobs/view/junior-webentwickler-m-w-d-mobilfunk-at-check24-vergleichsportal-gmbh-4334337684
Sr Software Developer,Aspen Technology,Köln,LinkedIn,https://de.linkedin.com/jobs/view/sr-software-developer-at-aspen-technology-4302344223?position=29&pageNum=0&refId=mpU1X%2B0t8YoTsvf9aEJ%2FQg%3D%3D&trackingId=EcwW7TK669MinqpuIxFttw%3D%3D,Not specified,2025-11-28 09:49:19.883943,2025-11-28,,de.linkedin.com/jobs/view/sr-software-developer-at-aspen-technology-4302344223
Fullstack Developer C# (w/m/d),Inverto | A BCG Company,Köln,LinkedIn,https://de.linkedin.com/jobs/view/fullstack-developer-c%23-w-m-d-at-inverto-a-bcg-company-4283927448?position=31&pageNum=0&refId=mpU1X%2B0t8YoTsvf9aEJ%2FQg%3D%3D&trackingId=SXUmraAfbzzMCO%2BDQ5XmgA%3D%3D,Not specified,2025-11-28 09:49:19.884187,2025-11-27,,de.linkedin.com/jobs/view/fullstack-developer-c%23-w-m-d-at-inverto-a-bcg-company-4283927448
Spezialist (m/w/d) Softwareentwicklung & Softwarearchitektur,Toyota Kreditbank GmbH,Köln,LinkedIn,https://de.linkedin.com/jobs/view/spezialist-m-w-d-softwareentwicklung-softwarearchitektur-at-toyota-kreditbank-toyota-financial-services-germany-4263703516?position=33&pageNum=0&refId=mpU1X%2B0t8YoTsvf9aEJ%2FQg%3D%3D&trackingId=7RmQm6hT0x9S6PdD9NAgHA%3D%3D,Not specified,2025-11-28 09:49:19.884427,2025-11-27,,de.linkedin.com/jobs/view/spezialist-m-w-d-softwareentwicklung-softwarearchitektur-at-toyota-kreditbank-toyota-financial-services-germany-4263703516
"BI Developer (Supply Analytics, Bangkok-based, Relocation provided)",Agoda,Düsseldorf,LinkedIn,https://de.linkedin.com/jobs/view/bi-developer-supply-analytics-bangkok-based-relocation-provided-at-agoda-4334622057?position=35&pageNum=0&refId=mpU1X%2B0t8YoTsvf9aEJ%2FQg%3D%3D&trackingId=xnCVGHZPZLlBJF6TVegJgg%3D%3D,Not specified,2025-11-28 09:49:19.884684,2025-11-27,,de.linkedin.com/jobs/view/bi-developer-supply-analytics-bangkok-based-relocation-provided-at-agoda-4334622057
"BI Developer (Supply Analytics, Bangkok-based, Relocation provided)",Agoda,Köln,LinkedIn,https://de.linkedin.com/jobs/view/bi-developer-supply-analytics-bangkok-based-relocation-provided-at-agoda-4334453886?position=36&pageNum=0&refId=mpU1X%2B0t8YoTsvf9aEJ%2FQg%3D%3D&trackingId=kpDjjuyBveTZP0gQ73L1xQ%3D%3D,Not specified,2025-11-28 09:49:19.884811,2025-11-27,,de.linkedin.com/jobs/view/bi-developer-supply-analytics-bangkok-based-relocation-provided-at-agoda-4334453886
IT Workplace Engineer (m/w/d) - Jobbird.com,Jobster,Köln,LinkedIn,https://de.linkedin.com/jobs/view/it-workplace-engineer-m-w-d-jobbird-com-at-jobster-4324866180?position=40&pageNum=0&refId=mpU1X%2B0t8YoTsvf9aEJ%2FQg%3D%3D&trackingId=DcIE6HXDxszetKQfEUOe3g%3D%3D,Not specified,2025-11-28 09:49:19.885300,2025-11-27,,de.linkedin.com/jobs/view/it-workplace-engineer-m-w-d-jobbird-com-at-jobster-4324866180
Senior (Lead) Softwareentwickler Java (all genders),]init[ AG,Köln,LinkedIn,https://de.linkedin.com/jobs/view/senior-lead-softwareentwickler-java-all-genders-at-init-services-for-the-esociety-4347739178?position=41&pageNum=0&refId=mpU1X%2B0t8YoTsvf9aEJ%2FQg%3D%3D&trackingId=IqNEnj7STttOF%2BNYZidRFQ%3D%3D,Not specified,2025-11-28 09:49:19.885424,2025-11-27,,de.linkedin.com/jobs/view/senior-lead-softwareentwickler-java-all-genders-at-init-services-for-the-esociety-4347739178
Senior (Lead) Softwareentwickler Java (all genders),]init[ AG,Köln,LinkedIn,https://de.linkedin.com/jobs/view/senior-lead-softwareentwickler-java-all-genders-at-init-services-for-the-esociety-4347649662?position=42&pageNum=0&refId=mpU1X%2B0t8YoTsvf9aEJ%2FQg%3D%3D&trackingId=kvhvt8uyQeLqRLtr6I1vDw%3D%3D,Not specified,2025-11-28 09:49:19.885577,2025-11-27,,de.linkedin.com/jobs/view/senior-lead-softwareentwickler-java-all-genders-at-init-services-for-the-esociety-4347649662
Digital Analyst (m/w/d),mobilezone Deutschland,Region Köln/Bonn,LinkedIn,https://de.linkedin.com/jobs/view/digital-analyst-m-w-d-at-mobilezone-deutschland-4336343993?position=47&pageNum=0&refId=mpU1X%2B0t8YoTsvf9aEJ%2FQg%3D%3D&trackingId=PoaeIsr04Mr6VL83zSkecQ%3D%3D,Not specified,2025-11-28 09:49:19.886198,2025-11-28,,de.linkedin.com/jobs/view/digital-analyst-m-w-d-at-mobilezone-deutschland-4336343993
Laravel Webentwickler:in (m/w/d),DocCheck,Köln,LinkedIn,https://de.linkedin.com/jobs/view/laravel-webentwickler-in-m-w-d-at-doccheck-4222856617?position=50&pageNum=0&refId=mpU1X%2B0t8YoTsvf9aEJ%2FQg%3D%3D&trackingId=bPFLoJwT2VBpi%2FyLn1rZEg%3D%3D,Not specified,2025-11-28 09:49:19.886568,2025-11-27,,de.linkedin.com/jobs/view/laravel-webentwickler-in-m-w-d-at-doccheck-4222856617
Senior Lead Enterprise Architect (all genders),]init[ AG,Köln,LinkedIn,https://de.linkedin.com/jobs/view/senior-lead-enterprise-architect-all-genders-at-init-services-for-the-esociety-4347739180?position=53&pageNum=0&refId=mpU1X%2B0t8YoTsvf9aEJ%2FQg%3D%3D&trackingId=jW7EsPeUnnFrWXlmtHN%2Byw%3D%3D,Not specified,2025-11-28 09:49:19.886949,2025-11-27,,de.linkedin.com/jobs/view/senior-lead-enterprise-architect-all-genders-at-init-services-for-the-esociety-4347739180
Senior Lead Enterprise Architect (all genders),]init[ AG,Köln,LinkedIn,https://de.linkedin.com/jobs/view/senior-lead-enterprise-architect-all-genders-at-init-services-for-the-esociety-4347749121?position=54&pageNum=0&refId=mpU1X%2B0t8YoTsvf9aEJ%2FQg%3D%3D&trackingId=FOQ3skaSw6NQ%2B%2FdVAraaiA%3D%3D,Not specified,2025-11-28 09:49:19.887074,2025-11-27,,de.linkedin.com/jobs/view/senior-lead-enterprise-architect-all-genders-at-init-services-for-the-esociety-4347749121
Systems Engineer – Confluence Wiki (m/w/d),BWI GmbH,Bonn,LinkedIn,https://de.linkedin.com/jobs/view/systems-engineer-%E2%80%93-confluence-wiki-m-w-d-at-bwi-gmbh-4334298878?position=56&pageNum=0&refId=mpU1X%2B0t8YoTsvf9aEJ%2FQg%3D%3D&trackingId=kE8CzESjigWRSy%2FhOn3wyw%3D%3D,Not specified,2025-11-28 09:49:19.887320,2025-11-27,,de.linkedin.com/jobs/view/systems-engineer-%E2%80%93-confluence-wiki-m-w-d-at-bwi-gmbh-4334298878
Software Developer Dynamics Finance & Supply Chain Management (all genders),adesso SE,Düsseldorf,LinkedIn,https://de.linkedin.com/jobs/view/software-developer-dynamics-finance-supply-chain-management-all-genders-at-adesso-se-4044832015?position=60&pageNum=0&refId=mpU1X%2B0t8YoTsvf9aEJ%2FQg%3D%3D&trackingId=02ID%2FrO10rdqnJHYXNmFSg%3D%3D,Not specified,2025-11-28 09:49:19.887829,2025-11-27,,de.linkedin.com/jobs/view/software-developer-dynamics-finance-supply-chain-management-all-genders-at-adesso-se-4044832015
Requirements Engineer (all genders),adesso SE,Ulm,LinkedIn,https://de.linkedin.com/jobs/view/requirements-engineer-all-genders-at-adesso-se-3925561156?position=3&pageNum=0&refId=S%2Fux63q3wHjiuvXZB4D5sw%3D%3D&trackingId=cUnV%2B08MnbYsQlKuzCRRaA%3D%3D,Not specified,2025-11-28 09:49:22.491324,2025-11-27,,de.linkedin.com/jobs/view/requirements-engineer-all-genders-at-adesso-se-3925561156
Full Stack Engineer (all genders),adesso SE,Ulm,LinkedIn,https://de.linkedin.com/jobs/view/full-stack-engineer-all-genders-at-adesso-se-3733045339?position=4&pageNum=0&refId=S%2Fux63q3wHjiuvXZB4D5sw%3D%3D&trackingId=IKTW6KdEcnobxLvgi4XTsg%3D%3D,Not specified,2025-11-28 09:49:22.491504,2025-11-27,,de.linkedin.com/jobs/view/full-stack-engineer-all-genders-at-adesso-se-3733045339
Systems Engineer – Confluence Wiki (m/w/d),BWI GmbH,Ulm,LinkedIn,https://de.linkedin.com/jobs/view/systems-engineer-%E2%80%93-confluence-wiki-m-w-d-at-bwi-gmbh-4334199147?position=5&pageNum=0&refId=S%2Fux63q3wHjiuvXZB4D5sw%3D%3D&trackingId=3TaLPF63X3IbKU9S2KUTHw%3D%3D,Not specified,2025-11-28 09:49:22.491684,2025-11-27,,de.linkedin.com/jobs/view/systems-engineer-%E2%80%93-confluence-wiki-m-w-d-at-bwi-gmbh-4334199147
Systems Engineer – Business Applications (m/w/d),BWI GmbH,Ulm,LinkedIn,https://de.linkedin.com/jobs/view/systems-engineer-%E2%80%93-business-applications-m-w-d-at-bwi-gmbh-4334461689?position=6&pageNum=0&refId=S%2Fux63q3wHjiuvXZB4D5sw%3D%3D&trackingId=3IvwBw%2FpBN1qieCGgSgcZA%3D%3D,Not specified,2025-11-28 09:49:22.491862,2025-11-27,,de.linkedin.com/jobs/view/systems-engineer-%E2%80%93-business-applications-m-w-d-at-bwi-gmbh-4334461689
Senior Systems Engineer – Business Applications (m/w/d),BWI GmbH,Ulm,LinkedIn,https://de.linkedin.com/jobs/view/senior-systems-engineer-%E2%80%93-business-applications-m-w-d-at-bwi-gmbh-4334521474?position=8&pageNum=0&refId=S%2Fux63q3wHjiuvXZB4D5sw%3D%3D&trackingId=YoM%2FgQ4IM99Hg4SVlLlTsQ%3D%3D,Not specified,2025-11-28 09:49:22.492215,2025-11-27,,de.linkedin.com/jobs/view/senior-systems-engineer-%E2%80%93-business-applications-m-w-d-at-bwi-gmbh-4334521474
Junior Applications Engineer (m/w/d),8tree,Konstanz,LinkedIn,https://de.linkedin.com/jobs/view/junior-applications-engineer-m-w-d-at-8tree-4347649407?position=1&pageNum=0&refId=eC9Hh7yTntyH3ETK%2FQN3AA%3D%3D&trackingId=67LFTYuC2guO7vG07VUIyA%3D%3D,Not specified,2025-11-28 09:49:25.166802,2025-11-27,,de.linkedin.com/jobs/view/junior-applications-engineer-m-w-d-at-8tree-4347649407
Data Engineer (m/w/d),doubleSlash Net-Business GmbH,Friedrichshafen,LinkedIn,https://de.linkedin.com/jobs/view/data-engineer-m-w-d-at-doubleslash-net-business-gmbh-4339224499?position=6&pageNum=0&refId=eC9Hh7yTntyH3ETK%2FQN3AA%3D%3D&trackingId=58a9v1wffe7OJGKiB8pXcg%3D%3D,Not specified,2025-11-28 09:49:25.167630,2025-11-27,,de.linkedin.com/jobs/view/data-engineer-m-w-d-at-doubleslash-net-business-gmbh-4339224499
Systems Engineer – Satellitenkommunikation & Bodensysteme (all gender),ALTEN,Friedrichshafen,LinkedIn,https://de.linkedin.com/jobs/view/systems-engineer-%E2%80%93-satellitenkommunikation-bodensysteme-all-gender-at-alten-4348001494?position=7&pageNum=0&refId=eC9Hh7yTntyH3ETK%2FQN3AA%3D%3D&trackingId=Zv%2BV7PvJOugJC3KUBEl1Rw%3D%3D,Not specified,2025-11-28 09:49:25.167783,2025-11-28,,de.linkedin.com/jobs/view/systems-engineer-%E2%80%93-satellitenkommunikation-bodensysteme-all-gender-at-alten-4348001494
Softwareentwickler:in SPS – Bussnang,Stadler,"Bussnang, Thurgau, Schweiz",LinkedIn,https://ch.linkedin.com/jobs/view/softwareentwickler-in-sps-%E2%80%93-bussnang-at-stadler-4324895886?position=8&pageNum=0&refId=eC9Hh7yTntyH3ETK%2FQN3AA%3D%3D&trackingId=P1wgc6oxiIQfadhNdfKMJg%3D%3D,Not specified,2025-11-28 09:49:25.167935,2025-11-27,,ch.linkedin.com/jobs/view/softwareentwickler-in-sps-%E2%80%93-bussnang-at-stadler-4324895886
Softwareentwickler für Embedded Systems (m/w/d),Akkodis,Bodenseekreis,LinkedIn,https://de.linkedin.com/jobs/view/softwareentwickler-f%C3%BCr-embedded-systems-m-w-d-at-akkodis-4339385899?position=11&pageNum=0&refId=eC9Hh7yTntyH3ETK%2FQN3AA%3D%3D&trackingId=ulh4NGr0Wt485n4Ka2rdlQ%3D%3D,Not specified,2025-11-28 09:49:25.168393,2025-11-27,,de.linkedin.com/jobs/view/softwareentwickler-f%C3%BCr-embedded-systems-m-w-d-at-akkodis-4339385899
C++ Developer (m/w/d),Rocken®,"Wittenbach, Sankt Gallen, Schweiz",LinkedIn,https://ch.linkedin.com/jobs/view/c%2B%2B-developer-m-w-d-at-rocken%C2%AE-4324857316?position=13&pageNum=0&refId=eC9Hh7yTntyH3ETK%2FQN3AA%3D%3D&trackingId=wTd5c7g60Vv40E2%2F%2F7di9A%3D%3D,Not specified,2025-11-28 09:49:25.168695,2025-11-28,,ch.linkedin.com/jobs/view/c%2B%2B-developer-m-w-d-at-rocken%C2%AE-4324857316
Senior Deep Learning Performance Engineer - Training at Scale,NVIDIA,"Zürich, Zürich, Schweiz",LinkedIn,https://ch.linkedin.com/jobs/view/senior-deep-learning-performance-engineer-training-at-scale-at-nvidia-4339450102?position=2&pageNum=0&refId=oaMtLMKDGvR6uqlgo2sYtA%3D%3D&trackingId=mDiEN0o4BfnApYo9bZjnVw%3D%3D,Not specified,2025-11-28 09:49:28.031723,2025-11-28,,ch.linkedin.com/jobs/view/senior-deep-learning-performance-engineer-training-at-scale-at-nvidia-4339450102
Software Developer – C++/Unreal Engine (3D Interfaces & Robotics UI),TalentCloud Group Recruitment,"Zürich, Schweiz",LinkedIn,https://ch.linkedin.com/jobs/view/software-developer-%E2%80%93-c%2B%2B-unreal-engine-3d-interfaces-robotics-ui-at-talentcloud-group-recruitment-4339396374?position=7&pageNum=0&refId=oaMtLMKDGvR6uqlgo2sYtA%3D%3D&trackingId=c8b224xwG8my0gLX7mUVkA%3D%3D,Not specified,2025-11-28 09:49:28.032439,2025-11-27,,ch.linkedin.com/jobs/view/software-developer-%E2%80%93-c%2B%2B-unreal-engine-3d-interfaces-robotics-ui-at-talentcloud-group-recruitment-4339396374
Research Associate/Senior Research Associate (Formal Methods),UNSW,"Zürich, Zürich, Schweiz",LinkedIn,https://ch.linkedin.com/jobs/view/research-associate-senior-research-associate-formal-methods-at-unsw-4347768226?position=10&pageNum=0&refId=oaMtLMKDGvR6uqlgo2sYtA%3D%3D&trackingId=cr7iNtUsWyebSE6zcsedSw%3D%3D,Not specified,2025-11-28 09:49:28.032857,2025-11-27,,ch.linkedin.com/jobs/view/research-associate-senior-research-associate-formal-methods-at-unsw-4347768226
Workflow Engineer,mesoneer,"Wallisellen, Zürich, Schweiz",LinkedIn,https://ch.linkedin.com/jobs/view/workflow-engineer-at-mesoneer-4347777975?position=20&pageNum=0&refId=oaMtLMKDGvR6uqlgo2sYtA%3D%3D&trackingId=RTAAA0dPD8V418W1oUVuQg%3D%3D,Not specified,2025-11-28 09:49:28.034227,2025-11-27,,ch.linkedin.com/jobs/view/workflow-engineer-at-mesoneer-4347777975
