title,company,location,source,url,salary,scraped_at,posted_at,description,job_id
Fachinformatiker (m/w/d) für Anwendungsentwicklung,viastore GROUP,Stuttgart,LinkedIn,https://de.linkedin.com/jobs/view/fachinformatiker-m-w-d-f%C3%BCr-anwendungsentwicklung-at-viastore-group-4320130452?position=24&pageNum=0&refId=CufbD8zpWRTFqJYpdsXRLg%3D%3D&trackingId=q9Uor3J3FRz5RVYSyQwtGg%3D%3D,Not specified,2025-11-06 10:23:08.470891,2025-11-06,,de.linkedin.com/jobs/view/fachinformatiker-m-w-d-f%C3%BCr-anwendungsentwicklung-at-viastore-group-4320130452
Teamleiter Softwareentwicklung (m/w/d) - Hays,Jobs via eFinancialCareers,Tübingen,LinkedIn,https://de.linkedin.com/jobs/view/teamleiter-softwareentwicklung-m-w-d-hays-at-jobs-via-efinancialcareers-4333364836?position=29&pageNum=0&refId=CufbD8zpWRTFqJYpdsXRLg%3D%3D&trackingId=zSLEEhRhL2rf51%2FyLYjfow%3D%3D,Not specified,2025-11-06 10:23:08.471575,2025-11-06,,de.linkedin.com/jobs/view/teamleiter-softwareentwicklung-m-w-d-hays-at-jobs-via-efinancialcareers-4333364836
Senior Machine Learning Engineer,Agreena,Berlin,LinkedIn,https://de.linkedin.com/jobs/view/senior-machine-learning-engineer-at-agreena-4334490099?position=2&pageNum=0&refId=CYAI96PdiuHG7A1KhzYCQw%3D%3D&trackingId=Tokmwgz%2FJF6gFPhVZXdI9w%3D%3D,Not specified,2025-11-06 10:23:11.551016,2025-11-05,,de.linkedin.com/jobs/view/senior-machine-learning-engineer-at-agreena-4334490099
Forward Deployed AI Engineer,Juna AI,Berlin,LinkedIn,https://de.linkedin.com/jobs/view/forward-deployed-ai-engineer-at-juna-ai-4337892300?position=8&pageNum=0&refId=CYAI96PdiuHG7A1KhzYCQw%3D%3D&trackingId=6I%2BadNDgKi4u0XqbkI75Fw%3D%3D,Not specified,2025-11-06 10:23:11.551900,2025-11-05,,de.linkedin.com/jobs/view/forward-deployed-ai-engineer-at-juna-ai-4337892300
Senior AI Engineer,RepRisk,"Berlin, Deutschland",LinkedIn,https://de.linkedin.com/jobs/view/senior-ai-engineer-at-reprisk-4334037815?position=10&pageNum=0&refId=CYAI96PdiuHG7A1KhzYCQw%3D%3D&trackingId=IJHWqTB24HsyB5LAOXWp2g%3D%3D,Not specified,2025-11-06 10:23:11.552180,2025-11-05,,de.linkedin.com/jobs/view/senior-ai-engineer-at-reprisk-4334037815
(Junior) Developer (f/m/d) for the BTP AI Engineering Team Potsdam,SAP,Potsdam,LinkedIn,https://de.linkedin.com/jobs/view/junior-developer-f-m-d-for-the-btp-ai-engineering-team-potsdam-at-sap-4320876962?position=12&pageNum=0&refId=CYAI96PdiuHG7A1KhzYCQw%3D%3D&trackingId=%2FNCxYb7zIvC%2FUtBcvaPf8w%3D%3D,Not specified,2025-11-06 10:23:11.552464,2025-11-05,,de.linkedin.com/jobs/view/junior-developer-f-m-d-for-the-btp-ai-engineering-team-potsdam-at-sap-4320876962
"Software Development Engineer, AWS Fraud Prevention",Amazon Web Services (AWS),"Berlin, Deutschland",LinkedIn,https://de.linkedin.com/jobs/view/software-development-engineer-aws-fraud-prevention-at-amazon-web-services-aws-4304434406?position=13&pageNum=0&refId=CYAI96PdiuHG7A1KhzYCQw%3D%3D&trackingId=CF9Dbe7i5wNt3WAaB4oykQ%3D%3D,Not specified,2025-11-06 10:23:11.552613,2025-11-05,,de.linkedin.com/jobs/view/software-development-engineer-aws-fraud-prevention-at-amazon-web-services-aws-4304434406
"Software Development Engineer, AWS Fraud Prevention",Amazon Web Services (AWS),"Berlin, Deutschland",LinkedIn,https://de.linkedin.com/jobs/view/software-development-engineer-aws-fraud-prevention-at-amazon-web-services-aws-4304986731?position=14&pageNum=0&refId=CYAI96PdiuHG7A1KhzYCQw%3D%3D&trackingId=5eEqOeF5hp8%2BMlwAk5muYA%3D%3D,Not specified,2025-11-06 10:23:11.552751,2025-11-05,,de.linkedin.com/jobs/view/software-development-engineer-aws-fraud-prevention-at-amazon-web-services-aws-4304986731
(Junior) Developer (f/m/d) for the BTP AI Engineering Team Potsdam,SAP,Potsdam,LinkedIn,https://de.linkedin.com/jobs/view/junior-developer-f-m-d-for-the-btp-ai-engineering-team-potsdam-at-sap-4320817287?position=15&pageNum=0&refId=CYAI96PdiuHG7A1KhzYCQw%3D%3D&trackingId=Z25Sf%2BCkUhjgAx7H3I1IVg%3D%3D,Not specified,2025-11-06 10:23:11.552877,2025-11-05,,de.linkedin.com/jobs/view/junior-developer-f-m-d-for-the-btp-ai-engineering-team-potsdam-at-sap-4320817287
Senior AI Engineer,Blacklane,"Berlin, Deutschland",LinkedIn,https://de.linkedin.com/jobs/view/senior-ai-engineer-at-blacklane-4334188231?position=19&pageNum=0&refId=CYAI96PdiuHG7A1KhzYCQw%3D%3D&trackingId=E8O1CVZmQg4wuPvoLJfG%2Fw%3D%3D,Not specified,2025-11-06 10:23:11.553406,2025-11-05,,de.linkedin.com/jobs/view/senior-ai-engineer-at-blacklane-4334188231
R&D Engineer – 3D Vision & Scene Reconstruction,Pupil Labs,"Berlin, Deutschland",LinkedIn,https://de.linkedin.com/jobs/view/r-d-engineer-%E2%80%93-3d-vision-scene-reconstruction-at-pupil-labs-4337925830?position=21&pageNum=0&refId=CYAI96PdiuHG7A1KhzYCQw%3D%3D&trackingId=c2L1Vke55FlQAzBtH39aDA%3D%3D,Not specified,2025-11-06 10:23:11.553660,2025-11-06,,de.linkedin.com/jobs/view/r-d-engineer-%E2%80%93-3d-vision-scene-reconstruction-at-pupil-labs-4337925830
Tech Lead - ML / AI (LLM Systems & Infrastructure),WorkMotion,Deutschland,LinkedIn,https://de.linkedin.com/jobs/view/tech-lead-ml-ai-llm-systems-infrastructure-at-workmotion-4337762549?position=22&pageNum=0&refId=CYAI96PdiuHG7A1KhzYCQw%3D%3D&trackingId=B8s9GsIbEKcE2qVIu1E5FQ%3D%3D,Not specified,2025-11-06 10:23:11.553784,2025-11-05,,de.linkedin.com/jobs/view/tech-lead-ml-ai-llm-systems-infrastructure-at-workmotion-4337762549
Junior Web Entwickler - JavaScript / React / HTML5 / Finanzplattform (m/w/d),FinMent,Berlin,LinkedIn,https://de.linkedin.com/jobs/view/junior-web-entwickler-javascript-react-html5-finanzplattform-m-w-d-at-finment-4334544559?position=24&pageNum=0&refId=CYAI96PdiuHG7A1KhzYCQw%3D%3D&trackingId=immqe%2FL0sKnZLehGP%2F03EA%3D%3D,Not specified,2025-11-06 10:23:11.554042,2025-11-06,,de.linkedin.com/jobs/view/junior-web-entwickler-javascript-react-html5-finanzplattform-m-w-d-at-finment-4334544559
Full Stack Engineer,Libra,"Berlin, Deutschland",LinkedIn,https://de.linkedin.com/jobs/view/full-stack-engineer-at-libra-4312963649?position=26&pageNum=0&refId=CYAI96PdiuHG7A1KhzYCQw%3D%3D&trackingId=BNiPHhqPO7B04OZEjNhRIg%3D%3D,Not specified,2025-11-06 10:23:11.554288,2025-11-06,,de.linkedin.com/jobs/view/full-stack-engineer-at-libra-4312963649
Principal Engineer - AdTech Specialist,Delivery Hero SE,Berlin,LinkedIn,https://de.linkedin.com/jobs/view/principal-engineer-adtech-specialist-at-delivery-hero-4314275895?position=27&pageNum=0&refId=CYAI96PdiuHG7A1KhzYCQw%3D%3D&trackingId=oHq%2BdXxPVM%2BKoIUnVlZOFw%3D%3D,Not specified,2025-11-06 10:23:11.554415,2025-11-05,,de.linkedin.com/jobs/view/principal-engineer-adtech-specialist-at-delivery-hero-4314275895
Lead AI Engineer - EU Remote,Vista,Berlin,LinkedIn,https://de.linkedin.com/jobs/view/lead-ai-engineer-eu-remote-at-vista-4314669666?position=29&pageNum=0&refId=CYAI96PdiuHG7A1KhzYCQw%3D%3D&trackingId=stveyGjAAQd%2F5n7IwtcLlg%3D%3D,Not specified,2025-11-06 10:23:11.554693,2025-11-05,,de.linkedin.com/jobs/view/lead-ai-engineer-eu-remote-at-vista-4314669666
Full Stack Engineer,THRYVE,"Berlin, Deutschland",LinkedIn,https://de.linkedin.com/jobs/view/full-stack-engineer-at-thryve-4334195959?position=31&pageNum=0&refId=CYAI96PdiuHG7A1KhzYCQw%3D%3D&trackingId=m31s6aHbUaa6PlKD7pOiJQ%3D%3D,Not specified,2025-11-06 10:23:11.554939,2025-11-05,,de.linkedin.com/jobs/view/full-stack-engineer-at-thryve-4334195959
AI-Entwickler (m/w/d) computergestützte Geometrie & CAD-Tools,YER Deutschland,Berlin,LinkedIn,https://de.linkedin.com/jobs/view/ai-entwickler-m-w-d-computergest%C3%BCtzte-geometrie-cad-tools-at-yer-deutschland-4337911894?position=32&pageNum=0&refId=CYAI96PdiuHG7A1KhzYCQw%3D%3D&trackingId=2xmhEj7q3%2FbFnspH%2Bxd8Bw%3D%3D,Not specified,2025-11-06 10:23:11.555073,2025-11-05,,de.linkedin.com/jobs/view/ai-entwickler-m-w-d-computergest%C3%BCtzte-geometrie-cad-tools-at-yer-deutschland-4337911894
Back End Developer,Digital Waffle,"Berlin, Deutschland",LinkedIn,https://de.linkedin.com/jobs/view/back-end-developer-at-digital-waffle-4320904100?position=33&pageNum=0&refId=CYAI96PdiuHG7A1KhzYCQw%3D%3D&trackingId=0970%2BeRfiZHSAgS57gkDaA%3D%3D,Not specified,2025-11-06 10:23:11.555198,2025-11-05,,de.linkedin.com/jobs/view/back-end-developer-at-digital-waffle-4320904100
React Native Developer (w/m/x),IBM iX DACH,Berlin,LinkedIn,https://de.linkedin.com/jobs/view/react-native-developer-w-m-x-at-ibm-ix-dach-4334307712?position=37&pageNum=0&refId=CYAI96PdiuHG7A1KhzYCQw%3D%3D&trackingId=bX%2BDJiXRayDF8hKvGASZzQ%3D%3D,Not specified,2025-11-06 10:23:11.555700,2025-11-05,,de.linkedin.com/jobs/view/react-native-developer-w-m-x-at-ibm-ix-dach-4334307712
Developer (Backend/Frontend/Fullstack) (all genders),DATAGROUP Enterprise,Berlin,LinkedIn,https://de.linkedin.com/jobs/view/developer-backend-frontend-fullstack-all-genders-at-datagroup-enterprise-4320985127?position=39&pageNum=0&refId=CYAI96PdiuHG7A1KhzYCQw%3D%3D&trackingId=zr77hYCBxmDOaxNunqfIew%3D%3D,Not specified,2025-11-06 10:23:11.555946,2025-11-05,,de.linkedin.com/jobs/view/developer-backend-frontend-fullstack-all-genders-at-datagroup-enterprise-4320985127
Solution Engineer - Germany,Choco,"Berlin, Deutschland",LinkedIn,https://de.linkedin.com/jobs/view/solution-engineer-germany-at-choco-4334376763?position=40&pageNum=0&refId=CYAI96PdiuHG7A1KhzYCQw%3D%3D&trackingId=3zgi0UaV00lU1weVlPV1HQ%3D%3D,Not specified,2025-11-06 10:23:11.556076,2025-11-05,,de.linkedin.com/jobs/view/solution-engineer-germany-at-choco-4334376763
Back End Developer,THRYVE,"Berlin, Deutschland",LinkedIn,https://de.linkedin.com/jobs/view/back-end-developer-at-thryve-4334245865?position=43&pageNum=0&refId=CYAI96PdiuHG7A1KhzYCQw%3D%3D&trackingId=6STCjTPRy10n9dGF3G4PIw%3D%3D,Not specified,2025-11-06 10:23:11.556460,2025-11-05,,de.linkedin.com/jobs/view/back-end-developer-at-thryve-4334245865
Backend Engineer (m/f/d),Mercanis,Berlin,LinkedIn,https://de.linkedin.com/jobs/view/backend-engineer-m-f-d-at-mercanis-4320729743?position=44&pageNum=0&refId=CYAI96PdiuHG7A1KhzYCQw%3D%3D&trackingId=lAlhGR7JBYqbQEJ9Fx70Hg%3D%3D,Not specified,2025-11-06 10:23:11.556582,2025-11-05,,de.linkedin.com/jobs/view/backend-engineer-m-f-d-at-mercanis-4320729743
"Senior Data Engineer (Germany, Remote, m,d,f)",F11,Berlin,LinkedIn,https://de.linkedin.com/jobs/view/senior-data-engineer-germany-remote-m-d-f-at-f11-4334305645?position=45&pageNum=0&refId=CYAI96PdiuHG7A1KhzYCQw%3D%3D&trackingId=s4RkqgNvdvv%2BWHapB4PBPw%3D%3D,Not specified,2025-11-06 10:23:11.556702,2025-11-05,,de.linkedin.com/jobs/view/senior-data-engineer-germany-remote-m-d-f-at-f11-4334305645
AI-Entwickler (m/w/d) Computergestützte Geometrie und CAD-Tools,Bertrandt Group,Berlin,LinkedIn,https://de.linkedin.com/jobs/view/ai-entwickler-m-w-d-computergest%C3%BCtzte-geometrie-und-cad-tools-at-bertrandt-group-4320854936?position=46&pageNum=0&refId=CYAI96PdiuHG7A1KhzYCQw%3D%3D&trackingId=7iZUY9C2AmHR4w61QsVihQ%3D%3D,Not specified,2025-11-06 10:23:11.556830,2025-11-05,,de.linkedin.com/jobs/view/ai-entwickler-m-w-d-computergest%C3%BCtzte-geometrie-und-cad-tools-at-bertrandt-group-4320854936
Senior Data Engineer - Agentic AI,Delivery Hero SE,Berlin,LinkedIn,https://de.linkedin.com/jobs/view/senior-data-engineer-agentic-ai-at-delivery-hero-4337975825?position=47&pageNum=0&refId=CYAI96PdiuHG7A1KhzYCQw%3D%3D&trackingId=gDoW37lDU6lmKyYd6KxVkw%3D%3D,Not specified,2025-11-06 10:23:11.556965,2025-11-06,,de.linkedin.com/jobs/view/senior-data-engineer-agentic-ai-at-delivery-hero-4337975825
Backend Engineer,Kleinanzeigen,Berlin,LinkedIn,https://de.linkedin.com/jobs/view/backend-engineer-at-kleinanzeigen-4314804855?position=48&pageNum=0&refId=CYAI96PdiuHG7A1KhzYCQw%3D%3D&trackingId=msf6QVhwGE2Cofjk0000MA%3D%3D,Not specified,2025-11-06 10:23:11.557087,2025-11-05,,de.linkedin.com/jobs/view/backend-engineer-at-kleinanzeigen-4314804855
AI-Entwickler für computergestützte Geometrie und CAD-Tools (m/w/d),INP Deutschland GmbH,Berlin,LinkedIn,https://de.linkedin.com/jobs/view/ai-entwickler-f%C3%BCr-computergest%C3%BCtzte-geometrie-und-cad-tools-m-w-d-at-inp-deutschland-gmbh-4334319513?position=50&pageNum=0&refId=CYAI96PdiuHG7A1KhzYCQw%3D%3D&trackingId=LwTcYV25Nsn2Vu92OGAD4w%3D%3D,Not specified,2025-11-06 10:23:11.557333,2025-11-05,,de.linkedin.com/jobs/view/ai-entwickler-f%C3%BCr-computergest%C3%BCtzte-geometrie-und-cad-tools-m-w-d-at-inp-deutschland-gmbh-4334319513
DWS - Platform Engineer (m/f/d),Deutsche Bank,Berlin,LinkedIn,https://de.linkedin.com/jobs/view/dws-platform-engineer-m-f-d-at-deutsche-bank-4334510270?position=54&pageNum=0&refId=CYAI96PdiuHG7A1KhzYCQw%3D%3D&trackingId=4%2B7bDtm%2F9Bh2iwB7QR4jlw%3D%3D,Not specified,2025-11-06 10:23:11.557829,2025-11-05,,de.linkedin.com/jobs/view/dws-platform-engineer-m-f-d-at-deutsche-bank-4334510270
Backend Engineer – (Nest.js / Node.js),Holocene,Berlin,LinkedIn,https://de.linkedin.com/jobs/view/backend-engineer-%E2%80%93-nest-js-node-js-at-holocene-4334524106?position=55&pageNum=0&refId=CYAI96PdiuHG7A1KhzYCQw%3D%3D&trackingId=Ctvfw9d%2Fjso3Zfd4%2BTUL%2FQ%3D%3D,Not specified,2025-11-06 10:23:11.557949,2025-11-06,,de.linkedin.com/jobs/view/backend-engineer-%E2%80%93-nest-js-node-js-at-holocene-4334524106
Full-Stack Software Entwickler,BIOTRONIK,Berlin,LinkedIn,https://de.linkedin.com/jobs/view/full-stack-software-entwickler-at-biotronik-4304693421?position=57&pageNum=0&refId=CYAI96PdiuHG7A1KhzYCQw%3D%3D&trackingId=9X%2B5%2BvH0V6a1WsDFtPnt7Q%3D%3D,Not specified,2025-11-06 10:23:11.558205,2025-11-05,,de.linkedin.com/jobs/view/full-stack-software-entwickler-at-biotronik-4304693421
"Senior Full-Stack-Entwickler:in (German-Speaking), 100% Remote",Muxon,"Berlin, Deutschland",LinkedIn,https://de.linkedin.com/jobs/view/senior-full-stack-entwickler-in-german-speaking-100%25-remote-at-muxon-4318368466?position=60&pageNum=0&refId=CYAI96PdiuHG7A1KhzYCQw%3D%3D&trackingId=PoaDiMI%2FpzF7pAPsMsEO%2FQ%3D%3D,Not specified,2025-11-06 10:23:11.558572,2025-11-05,,de.linkedin.com/jobs/view/senior-full-stack-entwickler-in-german-speaking-100%25-remote-at-muxon-4318368466
Python Entwickler,Instaffo,Eschborn,LinkedIn,https://de.linkedin.com/jobs/view/python-entwickler-at-instaffo-4202677147?position=1&pageNum=0&refId=sTeeAtJ8zTsXIP9u4k20yw%3D%3D&trackingId=DxIl02l7CI%2FUi1QMZZitNw%3D%3D,Not specified,2025-11-06 10:23:14.516754,2025-11-05,,de.linkedin.com/jobs/view/python-entwickler-at-instaffo-4202677147
Interim Data Scientist (m/w/d),Michael Page,Frankfurt am Main,LinkedIn,https://de.linkedin.com/jobs/view/interim-data-scientist-m-w-d-at-michael-page-4334454764?position=3&pageNum=0&refId=sTeeAtJ8zTsXIP9u4k20yw%3D%3D&trackingId=6mPq1P4c85JfQStDvOfUCA%3D%3D,Not specified,2025-11-06 10:23:14.516968,2025-11-06,,de.linkedin.com/jobs/view/interim-data-scientist-m-w-d-at-michael-page-4334454764
NVH Performance Engineer – Development Engineer (m/w/d),SEGULA Technologies,Rüsselsheim,LinkedIn,https://de.linkedin.com/jobs/view/nvh-performance-engineer-%E2%80%93-development-engineer-m-w-d-at-segula-technologies-4337783491?position=4&pageNum=0&refId=sTeeAtJ8zTsXIP9u4k20yw%3D%3D&trackingId=J6U1lXju0t1l0SWm4NN2Ig%3D%3D,Not specified,2025-11-06 10:23:14.517070,2025-11-05,,de.linkedin.com/jobs/view/nvh-performance-engineer-%E2%80%93-development-engineer-m-w-d-at-segula-technologies-4337783491
Interim Machine Learning Engineer (m/w/d),Michael Page,Frankfurt am Main,LinkedIn,https://de.linkedin.com/jobs/view/interim-machine-learning-engineer-m-w-d-at-michael-page-4334584201?position=5&pageNum=0&refId=sTeeAtJ8zTsXIP9u4k20yw%3D%3D&trackingId=yUQG%2Fhb7fsQ6E%2FVZ6hgGrg%3D%3D,Not specified,2025-11-06 10:23:14.517191,2025-11-06,,de.linkedin.com/jobs/view/interim-machine-learning-engineer-m-w-d-at-michael-page-4334584201
Staff Engineer Mobile Games,Instaffo,Bad Nauheim,LinkedIn,https://de.linkedin.com/jobs/view/staff-engineer-mobile-games-at-instaffo-4202671490?position=6&pageNum=0&refId=sTeeAtJ8zTsXIP9u4k20yw%3D%3D&trackingId=HbyrvCdgmYg26BJNfnOX2A%3D%3D,Not specified,2025-11-06 10:23:14.517316,2025-11-05,,de.linkedin.com/jobs/view/staff-engineer-mobile-games-at-instaffo-4202671490
Data Center Plant Engineer,Google,Frankfurt am Main,LinkedIn,https://de.linkedin.com/jobs/view/data-center-plant-engineer-at-google-4314708460?position=8&pageNum=0&refId=sTeeAtJ8zTsXIP9u4k20yw%3D%3D&trackingId=ijU2sDCapOAPAWJ%2FgS5F3Q%3D%3D,Not specified,2025-11-06 10:23:14.517512,2025-11-05,,de.linkedin.com/jobs/view/data-center-plant-engineer-at-google-4314708460
Junior Java Entwickler (Frankfurt),Zero to One Search | Recruitment Agency,Frankfurt am Main,LinkedIn,https://de.linkedin.com/jobs/view/junior-java-entwickler-frankfurt-at-zero-to-one-search-recruitment-agency-4337767206?position=9&pageNum=0&refId=sTeeAtJ8zTsXIP9u4k20yw%3D%3D&trackingId=l3u45eFi2ZQ3JMY92RhGlg%3D%3D,Not specified,2025-11-06 10:23:14.517611,2025-11-06,,de.linkedin.com/jobs/view/junior-java-entwickler-frankfurt-at-zero-to-one-search-recruitment-agency-4337767206
"Senior Data Engineer (Germany, Remote, m,d,f)",F11,Frankfurt am Main,LinkedIn,https://de.linkedin.com/jobs/view/senior-data-engineer-germany-remote-m-d-f-at-f11-4334275885?position=11&pageNum=0&refId=sTeeAtJ8zTsXIP9u4k20yw%3D%3D&trackingId=lJpfCySwLliZ21IE%2BxGtCg%3D%3D,Not specified,2025-11-06 10:23:14.517833,2025-11-05,,de.linkedin.com/jobs/view/senior-data-engineer-germany-remote-m-d-f-at-f11-4334275885
Entwickler,Bankhaus Metzler,Frankfurt,LinkedIn,https://de.linkedin.com/jobs/view/entwickler-at-bankhaus-metzler-4334613766?position=20&pageNum=0&refId=sTeeAtJ8zTsXIP9u4k20yw%3D%3D&trackingId=qgYvOwENhxLxqL8%2FcMNJ1A%3D%3D,Not specified,2025-11-06 10:23:14.518744,2025-11-06,,de.linkedin.com/jobs/view/entwickler-at-bankhaus-metzler-4334613766
