title,company,location,source,url,salary,scraped_at,posted_at,description,job_id
"Senior AI Engineer (m/w/d) Softwareentwicklung, Agentic AI, LLM",MaibornWolff GmbH,"Darmstadt, Hesse, Germany",LinkedIn,https://de.linkedin.com/jobs/view/senior-ai-engineer-m-w-d-softwareentwicklung-agentic-ai-llm-at-maibornwolff-gmbh-4343034204?position=5&pageNum=0&refId=9uCHIOXM1cF1AaxIviYpwg%3D%3D&trackingId=juHsQRtD6EOm%2BQCvvw%2BWyw%3D%3D,Not specified,2025-12-11 08:25:00.243835,2025-12-10,,de.linkedin.com/jobs/view/senior-ai-engineer-m-w-d-softwareentwicklung-agentic-ai-llm-at-maibornwolff-gmbh-4343034204
MES Specialist (m/f/d),CMBlu Energy,"Frankfurt, Hesse, Germany",LinkedIn,https://de.linkedin.com/jobs/view/mes-specialist-m-f-d-at-cmblu-energy-4349575374?position=6&pageNum=0&refId=9uCHIOXM1cF1AaxIviYpwg%3D%3D&trackingId=yf1Hr%2Fyolr2YEQIqjBXJJQ%3D%3D,Not specified,2025-12-11 08:25:00.243958,2025-12-11,,de.linkedin.com/jobs/view/mes-specialist-m-f-d-at-cmblu-energy-4349575374
Copernicus Data Processing Engineer €70–110K,Dafne Space,Frankfurt Rhine-Main Metropolitan Area,LinkedIn,https://de.linkedin.com/jobs/view/copernicus-data-processing-engineer-%E2%82%AC70%E2%80%93110k-at-dafne-space-4342201735?position=11&pageNum=0&refId=9uCHIOXM1cF1AaxIviYpwg%3D%3D&trackingId=Q3iGlWjNX%2B%2F7RmwKo2Kk0A%3D%3D,Not specified,2025-12-11 08:25:00.244565,2025-12-10,,de.linkedin.com/jobs/view/copernicus-data-processing-engineer-%E2%82%AC70%E2%80%93110k-at-dafne-space-4342201735
Analytics & Data Engineer (m/w/d),Michael Illert Executive Recruitment,Frankfurt Rhine-Main Metropolitan Area,LinkedIn,https://de.linkedin.com/jobs/view/analytics-data-engineer-m-w-d-at-michael-illert-executive-recruitment-4342927449?position=12&pageNum=0&refId=9uCHIOXM1cF1AaxIviYpwg%3D%3D&trackingId=xr%2FZeHduEuRZANLln2Mhmg%3D%3D,Not specified,2025-12-11 08:25:00.244677,2025-12-10,,de.linkedin.com/jobs/view/analytics-data-engineer-m-w-d-at-michael-illert-executive-recruitment-4342927449
Infomatiker,FISEGO Holding GmbH,"Butzbach, Hesse, Germany",LinkedIn,https://de.linkedin.com/jobs/view/infomatiker-at-fisego-holding-gmbh-4349661815?position=14&pageNum=0&refId=9uCHIOXM1cF1AaxIviYpwg%3D%3D&trackingId=JWAHDjfq9U0qRdJTCHtB0Q%3D%3D,Not specified,2025-12-11 08:25:00.244929,2025-12-11,,de.linkedin.com/jobs/view/infomatiker-at-fisego-holding-gmbh-4349661815
KI Spezialist (m/w/d),Amadeus Fire,"Frankfurt am Main, Hesse, Germany",LinkedIn,https://de.linkedin.com/jobs/view/ki-spezialist-m-w-d-at-amadeus-fire-4326584672?position=15&pageNum=0&refId=9uCHIOXM1cF1AaxIviYpwg%3D%3D&trackingId=gDtvsiqFLK%2F0mFfjcWscCw%3D%3D,Not specified,2025-12-11 08:25:00.245053,2025-12-10,,de.linkedin.com/jobs/view/ki-spezialist-m-w-d-at-amadeus-fire-4326584672
KI Spezialist (m/w/d),Amadeus Fire,"Offenbach, Hesse, Germany",LinkedIn,https://de.linkedin.com/jobs/view/ki-spezialist-m-w-d-at-amadeus-fire-4326682641?position=16&pageNum=0&refId=9uCHIOXM1cF1AaxIviYpwg%3D%3D&trackingId=wIgp%2B7Hp7ROo0T5cPyJjsg%3D%3D,Not specified,2025-12-11 08:25:00.245173,2025-12-10,,de.linkedin.com/jobs/view/ki-spezialist-m-w-d-at-amadeus-fire-4326682641
KI Spezialist (m/w/d),Amadeus Fire,"Hanau am Main, Hesse, Germany",LinkedIn,https://de.linkedin.com/jobs/view/ki-spezialist-m-w-d-at-amadeus-fire-4326623104?position=17&pageNum=0&refId=9uCHIOXM1cF1AaxIviYpwg%3D%3D&trackingId=vkBPUpDrtcjWRrEZHF35xw%3D%3D,Not specified,2025-12-11 08:25:00.245291,2025-12-10,,de.linkedin.com/jobs/view/ki-spezialist-m-w-d-at-amadeus-fire-4326623104
Senior Development Engineer Verbundgeschäft (w/m/d) - (2025/335),Helaba,"Offenbach, Hesse, Germany",LinkedIn,https://de.linkedin.com/jobs/view/senior-development-engineer-verbundgesch%C3%A4ft-w-m-d-2025-335-at-helaba-4326703045?position=19&pageNum=0&refId=9uCHIOXM1cF1AaxIviYpwg%3D%3D&trackingId=Hipp9Gzf1t87fkEREjXRSQ%3D%3D,Not specified,2025-12-11 08:25:00.245543,2025-12-11,,de.linkedin.com/jobs/view/senior-development-engineer-verbundgesch%C3%A4ft-w-m-d-2025-335-at-helaba-4326703045
Softwareentwickler (m/w/d),ecos systems,"Großostheim, Bavaria, Germany",LinkedIn,https://de.linkedin.com/jobs/view/softwareentwickler-m-w-d-at-ecos-systems-4349614734?position=20&pageNum=0&refId=9uCHIOXM1cF1AaxIviYpwg%3D%3D&trackingId=AUL5eoundks7qzyerv%2Bndw%3D%3D,Not specified,2025-12-11 08:25:00.245673,2025-12-11,,de.linkedin.com/jobs/view/softwareentwickler-m-w-d-at-ecos-systems-4349614734
Data Engineer (f/m/d),Hyundai AutoEver Europe GmbH,"Offenbach, Hesse, Germany",LinkedIn,https://de.linkedin.com/jobs/view/data-engineer-f-m-d-at-hyundai-autoever-europe-gmbh-4349600894?position=21&pageNum=0&refId=9uCHIOXM1cF1AaxIviYpwg%3D%3D&trackingId=RF2wyjg%2BLyShq%2FadgrE%2BCg%3D%3D,Not specified,2025-12-11 08:25:00.245794,2025-12-10,,de.linkedin.com/jobs/view/data-engineer-f-m-d-at-hyundai-autoever-europe-gmbh-4349600894
Requirements Engineer (m/w/d),BITMARCK,"Frankfurt, Hesse, Germany",LinkedIn,https://de.linkedin.com/jobs/view/requirements-engineer-m-w-d-at-bitmarck-4314156932?position=25&pageNum=0&refId=9uCHIOXM1cF1AaxIviYpwg%3D%3D&trackingId=8wEzbo4lAjQBePJHgiegDA%3D%3D,Not specified,2025-12-11 08:25:00.246294,2025-12-10,,de.linkedin.com/jobs/view/requirements-engineer-m-w-d-at-bitmarck-4314156932
Data Engineer (m/w/d),MAG – Marketplace Amplifier GmbH,"Ober-Ramstadt, Hesse, Germany",LinkedIn,https://de.linkedin.com/jobs/view/data-engineer-m-w-d-at-mag-%E2%80%93-marketplace-amplifier-gmbh-4343027114?position=26&pageNum=0&refId=9uCHIOXM1cF1AaxIviYpwg%3D%3D&trackingId=QAZBd6MUKoUCTsbIa5iTLQ%3D%3D,Not specified,2025-12-11 08:25:00.246425,2025-12-10,,de.linkedin.com/jobs/view/data-engineer-m-w-d-at-mag-%E2%80%93-marketplace-amplifier-gmbh-4343027114
C# Fullstack oder Backend Software-Entwickler (m/w/d),MHK Group AG,"Frankfurt am Main, Hesse, Germany",LinkedIn,https://de.linkedin.com/jobs/view/c%23-fullstack-oder-backend-software-entwickler-m-w-d-at-mhk-group-ag-4262807403?position=28&pageNum=0&refId=9uCHIOXM1cF1AaxIviYpwg%3D%3D&trackingId=6%2FI0nj%2BWjuGKyNvJx5AqKQ%3D%3D,Not specified,2025-12-11 08:25:00.246659,2025-12-10,,de.linkedin.com/jobs/view/c%23-fullstack-oder-backend-software-entwickler-m-w-d-at-mhk-group-ag-4262807403
PaaS Engineer,DIGITALL,Bulgaria,LinkedIn,https://bg.linkedin.com/jobs/view/paas-engineer-at-digitall-4332098435?position=29&pageNum=0&refId=9uCHIOXM1cF1AaxIviYpwg%3D%3D&trackingId=A9UvG4XsEQOYE%2BKn%2FZiKSg%3D%3D,Not specified,2025-12-11 08:25:00.246798,2025-12-10,,bg.linkedin.com/jobs/view/paas-engineer-at-digitall-4332098435
Auszubildende zum Fachinformatiker (Fachrichtung Systemintegration) (m/w/d),REUTER TECHNOLOGIE GmbH,"Alzenau in Unterfranken, Bavaria, Germany",LinkedIn,https://de.linkedin.com/jobs/view/auszubildende-zum-fachinformatiker-fachrichtung-systemintegration-m-w-d-at-reuter-technologie-gmbh-4349582645?position=30&pageNum=0&refId=9uCHIOXM1cF1AaxIviYpwg%3D%3D&trackingId=7V0mV5PzPKl2hNaEihDJMQ%3D%3D,Not specified,2025-12-11 08:25:00.246916,2025-12-10,,de.linkedin.com/jobs/view/auszubildende-zum-fachinformatiker-fachrichtung-systemintegration-m-w-d-at-reuter-technologie-gmbh-4349582645
Cloud Engineer (m/w/d),DöhlerGroup,"Darmstadt, Hesse, Germany",LinkedIn,https://de.linkedin.com/jobs/view/cloud-engineer-m-w-d-at-d%C3%B6hlergroup-4293800371?position=33&pageNum=0&refId=9uCHIOXM1cF1AaxIviYpwg%3D%3D&trackingId=JHXKrTA71J16x%2Bzzvf18Wg%3D%3D,Not specified,2025-12-11 08:25:00.247280,2025-12-10,,de.linkedin.com/jobs/view/cloud-engineer-m-w-d-at-d%C3%B6hlergroup-4293800371
PHP-Entwicklung,eWorks GmbH,"Frankfurt am Main, Hesse, Germany",LinkedIn,https://de.linkedin.com/jobs/view/php-entwicklung-at-eworks-gmbh-4342879468?position=34&pageNum=0&refId=9uCHIOXM1cF1AaxIviYpwg%3D%3D&trackingId=V7T2nv%2BAmnXZFyFbFdyOxQ%3D%3D,Not specified,2025-12-11 08:25:00.247410,2025-12-10,,de.linkedin.com/jobs/view/php-entwicklung-at-eworks-gmbh-4342879468
Cloud Engineer (m/f/d),DöhlerGroup,"Darmstadt, Hesse, Germany",LinkedIn,https://de.linkedin.com/jobs/view/cloud-engineer-m-f-d-at-d%C3%B6hlergroup-4293800372?position=35&pageNum=0&refId=9uCHIOXM1cF1AaxIviYpwg%3D%3D&trackingId=HyFbfZWY%2BMPyyp6xf0NwLw%3D%3D,Not specified,2025-12-11 08:25:00.247524,2025-12-10,,de.linkedin.com/jobs/view/cloud-engineer-m-f-d-at-d%C3%B6hlergroup-4293800372
Software Developer Identity & Access Management (m/w/d),ATLAS Vertriebsservice,"Frankfurt am Main, Hesse, Germany",LinkedIn,https://de.linkedin.com/jobs/view/software-developer-identity-access-management-m-w-d-at-atlas-vertriebsservice-4306507937?position=36&pageNum=0&refId=9uCHIOXM1cF1AaxIviYpwg%3D%3D&trackingId=pZ%2BcvJl0PC3Dy%2BtuA2O%2BKQ%3D%3D,Not specified,2025-12-11 08:25:00.247636,2025-12-10,,de.linkedin.com/jobs/view/software-developer-identity-access-management-m-w-d-at-atlas-vertriebsservice-4306507937
Senior Software Developer (m/w/divers) in Vollzeit,eGENTIC,"Darmstadt, Hesse, Germany",LinkedIn,https://de.linkedin.com/jobs/view/senior-software-developer-m-w-divers-in-vollzeit-at-egentic-4290995772?position=37&pageNum=0&refId=9uCHIOXM1cF1AaxIviYpwg%3D%3D&trackingId=CE3zMhCGW5x51Gd7gtprOQ%3D%3D,Not specified,2025-12-11 08:25:00.247762,2025-12-10,,de.linkedin.com/jobs/view/senior-software-developer-m-w-divers-in-vollzeit-at-egentic-4290995772
Auszubildender Fachinformatiker - Fachrichtung Anwendungsentwicklung (m/w/d) ab 01.09.2026,RYZE Digital,"Darmstadt, Hesse, Germany",LinkedIn,https://de.linkedin.com/jobs/view/auszubildender-fachinformatiker-fachrichtung-anwendungsentwicklung-m-w-d-ab-01-09-2026-at-ryze-digital-4349570735?position=40&pageNum=0&refId=9uCHIOXM1cF1AaxIviYpwg%3D%3D&trackingId=fX4RT1%2FfYk9SlQ9oFGwzIg%3D%3D,Not specified,2025-12-11 08:25:00.248133,2025-12-10,,de.linkedin.com/jobs/view/auszubildender-fachinformatiker-fachrichtung-anwendungsentwicklung-m-w-d-ab-01-09-2026-at-ryze-digital-4349570735
Softwareentwickler (m/w/d) – Gerätesoftware & Automatisierung,ERWEKA GmbH,"Langen, Hesse, Germany",LinkedIn,https://de.linkedin.com/jobs/view/softwareentwickler-m-w-d-%E2%80%93-ger%C3%A4tesoftware-automatisierung-at-erweka-gmbh-4324364859?position=43&pageNum=0&refId=9uCHIOXM1cF1AaxIviYpwg%3D%3D&trackingId=0IUJJci0a261DVW93bROVQ%3D%3D,Not specified,2025-12-11 08:25:00.248501,2025-12-10,,de.linkedin.com/jobs/view/softwareentwickler-m-w-d-%E2%80%93-ger%C3%A4tesoftware-automatisierung-at-erweka-gmbh-4324364859
Testengineer DeviceCloud,Finanz Informatik,"Frankfurt, Hesse, Germany",LinkedIn,https://de.linkedin.com/jobs/view/testengineer-devicecloud-at-finanz-informatik-4323134925?position=46&pageNum=0&refId=9uCHIOXM1cF1AaxIviYpwg%3D%3D&trackingId=nSIs5xqd1JXENb2lTejCmQ%3D%3D,Not specified,2025-12-11 08:25:00.248860,2025-12-10,,de.linkedin.com/jobs/view/testengineer-devicecloud-at-finanz-informatik-4323134925
Senior Technical Designer (AI Design),Crytek,"Frankfurt, Hesse, Germany",LinkedIn,https://de.linkedin.com/jobs/view/senior-technical-designer-ai-design-at-crytek-4326631635?position=47&pageNum=0&refId=9uCHIOXM1cF1AaxIviYpwg%3D%3D&trackingId=qdyfqc7pvr6LhwvQkB9oow%3D%3D,Not specified,2025-12-11 08:25:00.248984,2025-12-10,,de.linkedin.com/jobs/view/senior-technical-designer-ai-design-at-crytek-4326631635
Full-Stack Software-Engineer Windows Deployment-Verfahren,Finanz Informatik,"Frankfurt, Hesse, Germany",LinkedIn,https://de.linkedin.com/jobs/view/full-stack-software-engineer-windows-deployment-verfahren-at-finanz-informatik-4323214598?position=48&pageNum=0&refId=9uCHIOXM1cF1AaxIviYpwg%3D%3D&trackingId=eKuG7pWdlUOOOS6iBUH6ig%3D%3D,Not specified,2025-12-11 08:25:00.249114,2025-12-10,,de.linkedin.com/jobs/view/full-stack-software-engineer-windows-deployment-verfahren-at-finanz-informatik-4323214598
Cloud Data Engineer AWS / Google Cloud (all genders),adesso SE,"Frankfurt, Hesse, Germany",LinkedIn,https://de.linkedin.com/jobs/view/cloud-data-engineer-aws-google-cloud-all-genders-at-adesso-se-3861717713?position=50&pageNum=0&refId=9uCHIOXM1cF1AaxIviYpwg%3D%3D&trackingId=glamglUinSLKzClvnpHNTg%3D%3D,Not specified,2025-12-11 08:25:00.249338,2025-12-10,,de.linkedin.com/jobs/view/cloud-data-engineer-aws-google-cloud-all-genders-at-adesso-se-3861717713
Senior Fire Engineer (MCF/ Data Centres),Haskoning,"Frankfurt am Main, Hesse, Germany",LinkedIn,https://de.linkedin.com/jobs/view/senior-fire-engineer-mcf-data-centres-at-haskoning-4280093218?position=51&pageNum=0&refId=9uCHIOXM1cF1AaxIviYpwg%3D%3D&trackingId=TKl9mFsYFbUeXP6hdkIUxg%3D%3D,Not specified,2025-12-11 08:25:00.249450,2025-12-10,,de.linkedin.com/jobs/view/senior-fire-engineer-mcf-data-centres-at-haskoning-4280093218
Senior Systems Engineer Virtualisierung (VMware) (m/w/d),BearingPoint,"Frankfurt, Hesse, Germany",LinkedIn,https://de.linkedin.com/jobs/view/senior-systems-engineer-virtualisierung-vmware-m-w-d-at-bearingpoint-4290689440?position=58&pageNum=0&refId=9uCHIOXM1cF1AaxIviYpwg%3D%3D&trackingId=eqrfkSgk7vqLc1TFtxx%2BIQ%3D%3D,Not specified,2025-12-11 08:25:00.250294,2025-12-10,,de.linkedin.com/jobs/view/senior-systems-engineer-virtualisierung-vmware-m-w-d-at-bearingpoint-4290689440
Expert:in Testautomatisierung CI/CD Pipeline,Deutsche Bahn,"Frankfurt am Main, Hesse, Germany",LinkedIn,https://de.linkedin.com/jobs/view/expert-in-testautomatisierung-ci-cd-pipeline-at-deutsche-bahn-4336907457?position=59&pageNum=0&refId=9uCHIOXM1cF1AaxIviYpwg%3D%3D&trackingId=aBytXKdE%2BXqd4K6aEt7f%2BQ%3D%3D,Not specified,2025-12-11 08:25:00.250411,2025-12-10,,de.linkedin.com/jobs/view/expert-in-testautomatisierung-ci-cd-pipeline-at-deutsche-bahn-4336907457
Senior Data Engineer / Senior Data Analytics Developer (m/w/d),SDX AG,"Frankfurt am Main, Hesse, Germany",LinkedIn,https://de.linkedin.com/jobs/view/senior-data-engineer-senior-data-analytics-developer-m-w-d-at-sdx-ag-4349504712?position=60&pageNum=0&refId=9uCHIOXM1cF1AaxIviYpwg%3D%3D&trackingId=%2BMc3b9xKDLv9NHKwU6qGBA%3D%3D,Not specified,2025-12-11 08:25:00.250537,2025-12-10,,de.linkedin.com/jobs/view/senior-data-engineer-senior-data-analytics-developer-m-w-d-at-sdx-ag-4349504712
Data Scientist - Marketing Strategy & Intelligence,trivago,"Düsseldorf, North Rhine-Westphalia, Germany",LinkedIn,https://de.linkedin.com/jobs/view/data-scientist-marketing-strategy-intelligence-at-trivago-4326563875?position=1&pageNum=0&refId=LKcVi8MPBXBR%2FSp1YnYCdw%3D%3D&trackingId=spXPBP1tvDDpq5OK4aFXhg%3D%3D,Not specified,2025-12-11 08:25:03.126756,2025-12-10,,de.linkedin.com/jobs/view/data-scientist-marketing-strategy-intelligence-at-trivago-4326563875
Senior Data Scientist (m/w/d) - Eviden,Eviden,"Düsseldorf, North Rhine-Westphalia, Germany",LinkedIn,https://de.linkedin.com/jobs/view/senior-data-scientist-m-w-d-eviden-at-eviden-4337015304?position=2&pageNum=0&refId=LKcVi8MPBXBR%2FSp1YnYCdw%3D%3D&trackingId=VKZLzUCOGzimt889%2Bv%2BIiQ%3D%3D,Not specified,2025-12-11 08:25:03.158190,2025-12-10,,de.linkedin.com/jobs/view/senior-data-scientist-m-w-d-eviden-at-eviden-4337015304
Junior Frontend (React.js) Developer (Cologne),Zero to One Search | Recruitment Agency,"Cologne, North Rhine-Westphalia, Germany",LinkedIn,https://de.linkedin.com/jobs/view/junior-frontend-react-js-developer-cologne-at-zero-to-one-search-recruitment-agency-4349564639?position=3&pageNum=0&refId=LKcVi8MPBXBR%2FSp1YnYCdw%3D%3D&trackingId=o2EBRnaYUEUneER3JwNxCg%3D%3D,Not specified,2025-12-11 08:25:03.158306,2025-12-10,,de.linkedin.com/jobs/view/junior-frontend-react-js-developer-cologne-at-zero-to-one-search-recruitment-agency-4349564639
Data Scientist / Data Engineer (m/w/d) Data Science Products & Solutions - DHL Paket,Deutsche Post und DHL,"Bonn, North Rhine-Westphalia, Germany",LinkedIn,https://de.linkedin.com/jobs/view/data-scientist-data-engineer-m-w-d-data-science-products-solutions-dhl-paket-at-deutsche-post-und-dhl-4326499970?position=4&pageNum=0&refId=LKcVi8MPBXBR%2FSp1YnYCdw%3D%3D&trackingId=6McnSe%2Bl8tliC7of%2FjGWMw%3D%3D,Not specified,2025-12-11 08:25:03.158411,2025-12-10,,de.linkedin.com/jobs/view/data-scientist-data-engineer-m-w-d-data-science-products-solutions-dhl-paket-at-deutsche-post-und-dhl-4326499970
"DevSecOps Engineer – Cologne – €95,000–110,000",Findr,"Cologne, North Rhine-Westphalia, Germany",LinkedIn,https://de.linkedin.com/jobs/view/devsecops-engineer-%E2%80%93-cologne-%E2%80%93-%E2%82%AC95-000%E2%80%93110-000-at-findr-4342959922?position=6&pageNum=0&refId=LKcVi8MPBXBR%2FSp1YnYCdw%3D%3D&trackingId=uN2X4dpFjcPsBSt0lWlBrg%3D%3D,Not specified,2025-12-11 08:25:03.158619,2025-12-10,,de.linkedin.com/jobs/view/devsecops-engineer-%E2%80%93-cologne-%E2%80%93-%E2%82%AC95-000%E2%80%93110-000-at-findr-4342959922
Senior Artificial Intelligence Specialist (all genders),adesso SE,"Cologne, North Rhine-Westphalia, Germany",LinkedIn,https://de.linkedin.com/jobs/view/senior-artificial-intelligence-specialist-all-genders-at-adesso-se-3733036963?position=7&pageNum=0&refId=LKcVi8MPBXBR%2FSp1YnYCdw%3D%3D&trackingId=C5nbP6kMMsBHSi99ioXnbQ%3D%3D,Not specified,2025-12-11 08:25:03.158734,2025-12-10,,de.linkedin.com/jobs/view/senior-artificial-intelligence-specialist-all-genders-at-adesso-se-3733036963
"Senior AI Engineer (m/w/d) Softwareentwicklung, Agentic AI, LLM",MaibornWolff GmbH,"Bonn, North Rhine-Westphalia, Germany",LinkedIn,https://de.linkedin.com/jobs/view/senior-ai-engineer-m-w-d-softwareentwicklung-agentic-ai-llm-at-maibornwolff-gmbh-4342957177?position=8&pageNum=0&refId=LKcVi8MPBXBR%2FSp1YnYCdw%3D%3D&trackingId=WCiT6GgudDQ%2BbBoofTshgQ%3D%3D,Not specified,2025-12-11 08:25:03.158841,2025-12-10,,de.linkedin.com/jobs/view/senior-ai-engineer-m-w-d-softwareentwicklung-agentic-ai-llm-at-maibornwolff-gmbh-4342957177
Senior Go Developer (Dusseldorf),Zero to One Search | Recruitment Agency,"Düsseldorf, North Rhine-Westphalia, Germany",LinkedIn,https://de.linkedin.com/jobs/view/senior-go-developer-dusseldorf-at-zero-to-one-search-recruitment-agency-4349592340?position=9&pageNum=0&refId=LKcVi8MPBXBR%2FSp1YnYCdw%3D%3D&trackingId=OERdBD9Z8r4LqI5ASu6ULw%3D%3D,Not specified,2025-12-11 08:25:03.158943,2025-12-10,,de.linkedin.com/jobs/view/senior-go-developer-dusseldorf-at-zero-to-one-search-recruitment-agency-4349592340
Data Space Engineer (all genders),adesso SE,"Düsseldorf, North Rhine-Westphalia, Germany",LinkedIn,https://de.linkedin.com/jobs/view/data-space-engineer-all-genders-at-adesso-se-4131748764?position=11&pageNum=0&refId=LKcVi8MPBXBR%2FSp1YnYCdw%3D%3D&trackingId=TKnt%2FkZepBy6ks8r6QaOBw%3D%3D,Not specified,2025-12-11 08:25:03.159148,2025-12-10,,de.linkedin.com/jobs/view/data-space-engineer-all-genders-at-adesso-se-4131748764
Bauinformatiker (m/w/d) (650),Vössing Ingenieurgesellschaft mbH,"Düsseldorf, North Rhine-Westphalia, Germany",LinkedIn,https://de.linkedin.com/jobs/view/bauinformatiker-m-w-d-650-at-v%C3%B6ssing-ingenieurgesellschaft-mbh-4349547600?position=17&pageNum=0&refId=LKcVi8MPBXBR%2FSp1YnYCdw%3D%3D&trackingId=GZQAElDoQfCojniKxvxqlg%3D%3D,Not specified,2025-12-11 08:25:03.159772,2025-12-11,,de.linkedin.com/jobs/view/bauinformatiker-m-w-d-650-at-v%C3%B6ssing-ingenieurgesellschaft-mbh-4349547600
mehrere Ausbildungsplätze für Fachinformatikerinnen und Fachinformatiker in der Fachrichtung Anwendungsentwicklung (m/w/d),Federal Office of Administration,"Cologne, North Rhine-Westphalia, Germany",LinkedIn,https://de.linkedin.com/jobs/view/mehrere-ausbildungspl%C3%A4tze-f%C3%BCr-fachinformatikerinnen-und-fachinformatiker-in-der-fachrichtung-anwendungsentwicklung-m-w-d-at-federal-office-of-administration-4308772075?position=20&pageNum=0&refId=LKcVi8MPBXBR%2FSp1YnYCdw%3D%3D&trackingId=7mh4aNyC8xqrDVld2sqlOg%3D%3D,Not specified,2025-12-11 08:25:03.160065,2025-12-10,,de.linkedin.com/jobs/view/mehrere-ausbildungspl%C3%A4tze-f%C3%BCr-fachinformatikerinnen-und-fachinformatiker-in-der-fachrichtung-anwendungsentwicklung-m-w-d-at-federal-office-of-administration-4308772075
Process Data Analyst (m/w/d),NetCologne,"Cologne, North Rhine-Westphalia, Germany",LinkedIn,https://de.linkedin.com/jobs/view/process-data-analyst-m-w-d-at-netcologne-4342939266?position=22&pageNum=0&refId=LKcVi8MPBXBR%2FSp1YnYCdw%3D%3D&trackingId=2NKFBNnCQVJvJqpu2kPJbg%3D%3D,Not specified,2025-12-11 08:25:03.160274,2025-12-10,,de.linkedin.com/jobs/view/process-data-analyst-m-w-d-at-netcologne-4342939266
Performance Engineer Java-Webanwendungen,Instaffo,"Düsseldorf, North Rhine-Westphalia, Germany",LinkedIn,https://de.linkedin.com/jobs/view/performance-engineer-java-webanwendungen-at-instaffo-4290915703?position=24&pageNum=0&refId=LKcVi8MPBXBR%2FSp1YnYCdw%3D%3D&trackingId=qvMQTJ%2B15rCi8QQGTGP1Cg%3D%3D,Not specified,2025-12-11 08:25:03.160465,2025-12-10,,de.linkedin.com/jobs/view/performance-engineer-java-webanwendungen-at-instaffo-4290915703
Absolvent (m/w/d) - Business Intelligence Consultant,Scalefree,"Cologne, North Rhine-Westphalia, Germany",LinkedIn,https://de.linkedin.com/jobs/view/absolvent-m-w-d-business-intelligence-consultant-at-scalefree-4342849761?position=26&pageNum=0&refId=LKcVi8MPBXBR%2FSp1YnYCdw%3D%3D&trackingId=ABwpkauvnVZceTaIxT%2Bstw%3D%3D,Not specified,2025-12-11 08:25:03.160658,2025-12-10,,de.linkedin.com/jobs/view/absolvent-m-w-d-business-intelligence-consultant-at-scalefree-4342849761
Senior Software Architect Conversational AI (all genders),adesso SE,"Düsseldorf, North Rhine-Westphalia, Germany",LinkedIn,https://de.linkedin.com/jobs/view/senior-software-architect-conversational-ai-all-genders-at-adesso-se-4078617256?position=28&pageNum=0&refId=LKcVi8MPBXBR%2FSp1YnYCdw%3D%3D&trackingId=zrfp42LCKV5%2FLUHCosfwLA%3D%3D,Not specified,2025-12-11 08:25:03.160863,2025-12-10,,de.linkedin.com/jobs/view/senior-software-architect-conversational-ai-all-genders-at-adesso-se-4078617256
Automatisierungstechniker / Programmierer C++ (m/w/d),Trench Group,"Troisdorf, North Rhine-Westphalia, Germany",LinkedIn,https://de.linkedin.com/jobs/view/automatisierungstechniker-programmierer-c%2B%2B-m-w-d-at-trench-group-4311382489?position=29&pageNum=0&refId=LKcVi8MPBXBR%2FSp1YnYCdw%3D%3D&trackingId=DTUyv9G4rSZYq1fXFxbhYg%3D%3D,Not specified,2025-12-11 08:25:03.160959,2025-12-10,,de.linkedin.com/jobs/view/automatisierungstechniker-programmierer-c%2B%2B-m-w-d-at-trench-group-4311382489
Senior Software Developer Backend API (all genders),adesso SE,"Bonn, North Rhine-Westphalia, Germany",LinkedIn,https://de.linkedin.com/jobs/view/senior-software-developer-backend-api-all-genders-at-adesso-se-4150064656?position=33&pageNum=0&refId=LKcVi8MPBXBR%2FSp1YnYCdw%3D%3D&trackingId=dVLKSIEBk0eDx9AvAXu%2BLw%3D%3D,Not specified,2025-12-11 08:25:03.161344,2025-12-10,,de.linkedin.com/jobs/view/senior-software-developer-backend-api-all-genders-at-adesso-se-4150064656
Windows Driver Development Engineer (m/w/d),Rohde & Schwarz,"Cologne, North Rhine-Westphalia, Germany",LinkedIn,https://de.linkedin.com/jobs/view/windows-driver-development-engineer-m-w-d-at-rohde-schwarz-4349517076?position=34&pageNum=0&refId=LKcVi8MPBXBR%2FSp1YnYCdw%3D%3D&trackingId=bAfcG%2FKjy0%2BrmokgBkEq%2Bg%3D%3D,Not specified,2025-12-11 08:25:03.161442,2025-12-11,,de.linkedin.com/jobs/view/windows-driver-development-engineer-m-w-d-at-rohde-schwarz-4349517076
Senior Salesforce Developer (w/m/d),aedifion,"Cologne, North Rhine-Westphalia, Germany",LinkedIn,https://de.linkedin.com/jobs/view/senior-salesforce-developer-w-m-d-at-aedifion-4326508893?position=36&pageNum=0&refId=LKcVi8MPBXBR%2FSp1YnYCdw%3D%3D&trackingId=%2F8sB6iTGxS5HG4S7cMeITg%3D%3D,Not specified,2025-12-11 08:25:03.161637,2025-12-10,,de.linkedin.com/jobs/view/senior-salesforce-developer-w-m-d-at-aedifion-4326508893
Senior Data Engineer (f/m/d),Uniper,"Düsseldorf, North Rhine-Westphalia, Germany",LinkedIn,https://de.linkedin.com/jobs/view/senior-data-engineer-f-m-d-at-uniper-4310828500?position=37&pageNum=0&refId=LKcVi8MPBXBR%2FSp1YnYCdw%3D%3D&trackingId=AVYDn0dKcYCnSALoWAXUAg%3D%3D,Not specified,2025-12-11 08:25:03.161738,2025-12-10,,de.linkedin.com/jobs/view/senior-data-engineer-f-m-d-at-uniper-4310828500
