title,company,location,source,url,salary,scraped_at,posted_at,description,job_id
Senior AI / ML Ops Engineer (f/m/d),Sealenic,Berlin,LinkedIn,https://de.linkedin.com/jobs/view/senior-ai-ml-ops-engineer-f-m-d-at-sealenic-4291110761?position=13&pageNum=0&refId=HX2F%2B3%2B1aXI4%2Fl50PyPw6g%3D%3D&trackingId=aOwueJG0fW%2BCJBLuUXhJsg%3D%3D,Not specified,2025-08-29 10:23:38.755391,2025-08-29,,de.linkedin.com/jobs/view/senior-ai-ml-ops-engineer-f-m-d-at-sealenic-4291110761
Senior Machine Learning / AI Engineer (all genders),adesso SE,Berlin,LinkedIn,https://de.linkedin.com/jobs/view/senior-machine-learning-ai-engineer-all-genders-at-adesso-se-3925559506?position=14&pageNum=0&refId=HX2F%2B3%2B1aXI4%2Fl50PyPw6g%3D%3D&trackingId=dt9VI6rbUaN4a%2B%2FpP4QLNQ%3D%3D,Not specified,2025-08-29 10:23:38.755544,2025-08-28,,de.linkedin.com/jobs/view/senior-machine-learning-ai-engineer-all-genders-at-adesso-se-3925559506
Senior Data Analyst,Blacklane,"Berlin, Deutschland",LinkedIn,https://de.linkedin.com/jobs/view/senior-data-analyst-at-blacklane-4292396049?position=15&pageNum=0&refId=HX2F%2B3%2B1aXI4%2Fl50PyPw6g%3D%3D&trackingId=B9NzLEvmGsMrQLnZMUZyuA%3D%3D,Not specified,2025-08-29 10:23:38.755680,2025-08-28,,de.linkedin.com/jobs/view/senior-data-analyst-at-blacklane-4292396049
ML Evaluation Engineer (Agentic Mobile App Generator),JetBrains,"Berlin, Deutschland",LinkedIn,https://de.linkedin.com/jobs/view/ml-evaluation-engineer-agentic-mobile-app-generator-at-jetbrains-4290729471?position=16&pageNum=0&refId=HX2F%2B3%2B1aXI4%2Fl50PyPw6g%3D%3D&trackingId=oYHCURoQEAa2F0xHYWajcA%3D%3D,Not specified,2025-08-29 10:23:38.755817,2025-08-28,,de.linkedin.com/jobs/view/ml-evaluation-engineer-agentic-mobile-app-generator-at-jetbrains-4290729471
Data Engineer (m|w|d),idealo internet GmbH,Berlin,LinkedIn,https://de.linkedin.com/jobs/view/data-engineer-m-w-d-at-idealo-internet-gmbh-4292173562?position=17&pageNum=0&refId=HX2F%2B3%2B1aXI4%2Fl50PyPw6g%3D%3D&trackingId=BsPNkckl9JNCx6ixN5t5pQ%3D%3D,Not specified,2025-08-29 10:23:38.755961,2025-08-28,,de.linkedin.com/jobs/view/data-engineer-m-w-d-at-idealo-internet-gmbh-4292173562
Senior Data Analyst (f/m/d),Zenjob,"Berlin, Deutschland",LinkedIn,https://de.linkedin.com/jobs/view/senior-data-analyst-f-m-d-at-zenjob-4290713507?position=19&pageNum=0&refId=HX2F%2B3%2B1aXI4%2Fl50PyPw6g%3D%3D&trackingId=aNaPCnDP07dBSfBL1L6NLw%3D%3D,Not specified,2025-08-29 10:23:38.756235,2025-08-28,,de.linkedin.com/jobs/view/senior-data-analyst-f-m-d-at-zenjob-4290713507
Business Intelligence Specialist (m/w/d),CEVA Logistics,Grossbeeren,LinkedIn,https://de.linkedin.com/jobs/view/business-intelligence-specialist-m-w-d-at-ceva-logistics-4292554214?position=24&pageNum=0&refId=HX2F%2B3%2B1aXI4%2Fl50PyPw6g%3D%3D&trackingId=fIauPDxdxe0iIGkNpcAGjQ%3D%3D,Not specified,2025-08-29 10:23:38.756921,2025-08-28,,de.linkedin.com/jobs/view/business-intelligence-specialist-m-w-d-at-ceva-logistics-4292554214
Senior Statistical Machine Learning Engineer,Datadog,Berlin,LinkedIn,https://de.linkedin.com/jobs/view/senior-statistical-machine-learning-engineer-at-datadog-4292521659?position=28&pageNum=0&refId=HX2F%2B3%2B1aXI4%2Fl50PyPw6g%3D%3D&trackingId=WtBlxLrjvsSC4hb6OyIyCg%3D%3D,Not specified,2025-08-29 10:23:38.757467,2025-08-28,,de.linkedin.com/jobs/view/senior-statistical-machine-learning-engineer-at-datadog-4292521659
EY-Parthenon Consultant Business Data Analyst - Strategy and Transactions (w/m/d),EY-Parthenon,Berlin,LinkedIn,https://de.linkedin.com/jobs/view/ey-parthenon-consultant-business-data-analyst-strategy-and-transactions-w-m-d-at-ey-parthenon-4278828876?position=35&pageNum=0&refId=HX2F%2B3%2B1aXI4%2Fl50PyPw6g%3D%3D&trackingId=inig3ZC%2F%2FO0gtoXrI2%2FMRA%3D%3D,Not specified,2025-08-29 10:23:38.758431,2025-08-28,,de.linkedin.com/jobs/view/ey-parthenon-consultant-business-data-analyst-strategy-and-transactions-w-m-d-at-ey-parthenon-4278828876
EY-Parthenon (Senior) Consultant Data Engineer - Strategy and Transactions (w/m/d),EY-Parthenon,Berlin,LinkedIn,https://de.linkedin.com/jobs/view/ey-parthenon-senior-consultant-data-engineer-strategy-and-transactions-w-m-d-at-ey-parthenon-4280887092?position=47&pageNum=0&refId=HX2F%2B3%2B1aXI4%2Fl50PyPw6g%3D%3D&trackingId=5nmuFIcZpcAaFWI9P%2FHtew%3D%3D,Not specified,2025-08-29 10:23:38.760073,2025-08-28,,de.linkedin.com/jobs/view/ey-parthenon-senior-consultant-data-engineer-strategy-and-transactions-w-m-d-at-ey-parthenon-4280887092
Senior UI Designer,Almedia,Berlin,LinkedIn,https://de.linkedin.com/jobs/view/senior-ui-designer-at-almedia-4292860409?position=52&pageNum=0&refId=HX2F%2B3%2B1aXI4%2Fl50PyPw6g%3D%3D&trackingId=ptT%2BUUve9oRIwiD1FbKc9w%3D%3D,Not specified,2025-08-29 10:23:38.760755,2025-08-29,,de.linkedin.com/jobs/view/senior-ui-designer-at-almedia-4292860409
Data Science Consultant - Data & AI (f/m/d),E.ON Digital Technology,Frankfurt am Main,LinkedIn,https://de.linkedin.com/jobs/view/data-science-consultant-data-ai-f-m-d-at-e-on-digital-technology-4290716646?position=2&pageNum=0&refId=geMJCWOgvg32Bvo0j0FBZg%3D%3D&trackingId=y0ZxnmI3cxBzl%2FxbetPJCg%3D%3D,Not specified,2025-08-29 10:23:41.678851,2025-08-28,,de.linkedin.com/jobs/view/data-science-consultant-data-ai-f-m-d-at-e-on-digital-technology-4290716646
Junior Consultant Business Intelligence (m/w/d),ISR Information Products AG,Frankfurt am Main,LinkedIn,https://de.linkedin.com/jobs/view/junior-consultant-business-intelligence-m-w-d-at-isr-information-products-ag-4236572665?position=5&pageNum=0&refId=geMJCWOgvg32Bvo0j0FBZg%3D%3D&trackingId=FPCg1DByijrMl3mVHxzFcg%3D%3D,Not specified,2025-08-29 10:23:41.679214,2025-08-29,,de.linkedin.com/jobs/view/junior-consultant-business-intelligence-m-w-d-at-isr-information-products-ag-4236572665
Technology Data Analyst,FFB,Kronberg im Taunus,LinkedIn,https://de.linkedin.com/jobs/view/technology-data-analyst-at-ffb-4292378884?position=6&pageNum=0&refId=geMJCWOgvg32Bvo0j0FBZg%3D%3D&trackingId=peWibaR%2FJ7eZ2OFpRae99Q%3D%3D,Not specified,2025-08-29 10:23:41.679329,2025-08-28,,de.linkedin.com/jobs/view/technology-data-analyst-at-ffb-4292378884
Technology Data Analyst,Fidelity International,Kronberg im Taunus,LinkedIn,https://de.linkedin.com/jobs/view/technology-data-analyst-at-fidelity-international-4292384276?position=8&pageNum=0&refId=geMJCWOgvg32Bvo0j0FBZg%3D%3D&trackingId=DolNpGcAO1PDi0xge6%2BQvg%3D%3D,Not specified,2025-08-29 10:23:41.679569,2025-08-28,,de.linkedin.com/jobs/view/technology-data-analyst-at-fidelity-international-4292384276
Managing Consultant (m/w/d) Fokus Data / Azure / Cloud / AI,INFOMOTION GmbH,Frankfurt am Main,LinkedIn,https://de.linkedin.com/jobs/view/managing-consultant-m-w-d-fokus-data-azure-cloud-ai-at-infomotion-gmbh-4292867201?position=12&pageNum=0&refId=geMJCWOgvg32Bvo0j0FBZg%3D%3D&trackingId=Za6jzfAAGx3gVrrce881YA%3D%3D,Not specified,2025-08-29 10:23:41.680043,2025-08-29,,de.linkedin.com/jobs/view/managing-consultant-m-w-d-fokus-data-azure-cloud-ai-at-infomotion-gmbh-4292867201
Qlik Sense Engineer,moveXM Deutschland,Frankfurt,LinkedIn,https://de.linkedin.com/jobs/view/qlik-sense-engineer-at-movexm-4290700517?position=15&pageNum=0&refId=geMJCWOgvg32Bvo0j0FBZg%3D%3D&trackingId=tBXjw9NgcLPljTpwAypAyA%3D%3D,Not specified,2025-08-29 10:23:41.680396,2025-08-28,,de.linkedin.com/jobs/view/qlik-sense-engineer-at-movexm-4290700517
DCIM Engineer,Gcore,Frankfurt am Main,LinkedIn,https://de.linkedin.com/jobs/view/dcim-engineer-at-gcore-4292372863?position=19&pageNum=0&refId=geMJCWOgvg32Bvo0j0FBZg%3D%3D&trackingId=hUIXsvwc%2BcLINVpThV0tiA%3D%3D,Not specified,2025-08-29 10:23:41.680866,2025-08-28,,de.linkedin.com/jobs/view/dcim-engineer-at-gcore-4292372863
EY-Parthenon Consultant Business Data Analyst - Strategy and Transactions (w/m/d),EY-Parthenon,Eschborn,LinkedIn,https://de.linkedin.com/jobs/view/ey-parthenon-consultant-business-data-analyst-strategy-and-transactions-w-m-d-at-ey-parthenon-4278827967?position=22&pageNum=0&refId=geMJCWOgvg32Bvo0j0FBZg%3D%3D&trackingId=Hf8%2BowrHn2rNoDaar0LrDA%3D%3D,Not specified,2025-08-29 10:23:41.681220,2025-08-28,,de.linkedin.com/jobs/view/ey-parthenon-consultant-business-data-analyst-strategy-and-transactions-w-m-d-at-ey-parthenon-4278827967
EY-Parthenon (Senior) Consultant Data Engineer - Strategy and Transactions (w/m/d),EY-Parthenon,Eschborn,LinkedIn,https://de.linkedin.com/jobs/view/ey-parthenon-senior-consultant-data-engineer-strategy-and-transactions-w-m-d-at-ey-parthenon-4280884489?position=36&pageNum=0&refId=geMJCWOgvg32Bvo0j0FBZg%3D%3D&trackingId=d%2Ft%2F01mKsvlKrNGXE8bK4A%3D%3D,Not specified,2025-08-29 10:23:41.682870,2025-08-28,,de.linkedin.com/jobs/view/ey-parthenon-senior-consultant-data-engineer-strategy-and-transactions-w-m-d-at-ey-parthenon-4280884489
Consultant KI & Data Science,VISUS Advisory,Düsseldorf,LinkedIn,https://de.linkedin.com/jobs/view/consultant-ki-data-science-at-visus-advisory-4290710494?position=1&pageNum=0&refId=KPjP3KO1V9kcI1WZNOpEtQ%3D%3D&trackingId=ruU5rlaitXqdOVzBJMVQyA%3D%3D,Not specified,2025-08-29 10:23:44.660933,2025-08-28,,de.linkedin.com/jobs/view/consultant-ki-data-science-at-visus-advisory-4290710494
Senior Data Analyst (m/w/d),OBI Group Holding,Köln,LinkedIn,https://de.linkedin.com/jobs/view/senior-data-analyst-m-w-d-at-obi-group-holding-4292427120?position=8&pageNum=0&refId=KPjP3KO1V9kcI1WZNOpEtQ%3D%3D&trackingId=aqESj8OFVRzyfH3ZpxRQaw%3D%3D,Not specified,2025-08-29 10:23:44.661635,2025-08-28,,de.linkedin.com/jobs/view/senior-data-analyst-m-w-d-at-obi-group-holding-4292427120
Principal Statistician (Germany),UCB,Mettmann,LinkedIn,https://de.linkedin.com/jobs/view/principal-statistician-germany-at-ucb-4280952260?position=14&pageNum=0&refId=KPjP3KO1V9kcI1WZNOpEtQ%3D%3D&trackingId=SWEKbuDklHHNUf7Z1at4Gw%3D%3D,Not specified,2025-08-29 10:23:44.662217,2025-08-28,,de.linkedin.com/jobs/view/principal-statistician-germany-at-ucb-4280952260
Assistant Producer,EA SPORTS,Köln,LinkedIn,https://de.linkedin.com/jobs/view/assistant-producer-at-ea-sports-4292480936?position=16&pageNum=0&refId=KPjP3KO1V9kcI1WZNOpEtQ%3D%3D&trackingId=HWgJJ92EUl2gEdbvsYt7ig%3D%3D,Not specified,2025-08-29 10:23:44.662409,2025-08-29,,de.linkedin.com/jobs/view/assistant-producer-at-ea-sports-4292480936
Sports Data Consultant (all genders),adesso SE,Bonn,LinkedIn,https://de.linkedin.com/jobs/view/sports-data-consultant-all-genders-at-adesso-se-4151476005?position=18&pageNum=0&refId=KPjP3KO1V9kcI1WZNOpEtQ%3D%3D&trackingId=iNCMvDapCf3GT2RVkzKf8w%3D%3D,Not specified,2025-08-29 10:23:44.662597,2025-08-28,,de.linkedin.com/jobs/view/sports-data-consultant-all-genders-at-adesso-se-4151476005
EY-Parthenon Consultant Business Data Analyst - Strategy and Transactions (w/m/d),EY-Parthenon,Düsseldorf,LinkedIn,https://de.linkedin.com/jobs/view/ey-parthenon-consultant-business-data-analyst-strategy-and-transactions-w-m-d-at-ey-parthenon-4278827966?position=20&pageNum=0&refId=KPjP3KO1V9kcI1WZNOpEtQ%3D%3D&trackingId=9vMHI55fctLCwueaERAWfQ%3D%3D,Not specified,2025-08-29 10:23:44.662782,2025-08-28,,de.linkedin.com/jobs/view/ey-parthenon-consultant-business-data-analyst-strategy-and-transactions-w-m-d-at-ey-parthenon-4278827966
Accountant (m/f/*),Solventum,Neuss,LinkedIn,https://de.linkedin.com/jobs/view/accountant-m-f-at-solventum-4075169341?position=28&pageNum=0&refId=KPjP3KO1V9kcI1WZNOpEtQ%3D%3D&trackingId=KvT8NVegea7vZjmdRGUUmA%3D%3D,Not specified,2025-08-29 10:23:44.663517,2025-08-28,,de.linkedin.com/jobs/view/accountant-m-f-at-solventum-4075169341
EY-Parthenon (Senior) Consultant Data Engineer - Strategy and Transactions (w/m/d),EY-Parthenon,Köln,LinkedIn,https://de.linkedin.com/jobs/view/ey-parthenon-senior-consultant-data-engineer-strategy-and-transactions-w-m-d-at-ey-parthenon-4280883634?position=37&pageNum=0&refId=KPjP3KO1V9kcI1WZNOpEtQ%3D%3D&trackingId=SbxcF0oYrgqKm7rBpZ027w%3D%3D,Not specified,2025-08-29 10:23:44.664344,2025-08-28,,de.linkedin.com/jobs/view/ey-parthenon-senior-consultant-data-engineer-strategy-and-transactions-w-m-d-at-ey-parthenon-4280883634
EY-Parthenon (Senior) Consultant Data Engineer - Strategy and Transactions (w/m/d),EY-Parthenon,Düsseldorf,LinkedIn,https://de.linkedin.com/jobs/view/ey-parthenon-senior-consultant-data-engineer-strategy-and-transactions-w-m-d-at-ey-parthenon-4280880988?position=39&pageNum=0&refId=KPjP3KO1V9kcI1WZNOpEtQ%3D%3D&trackingId=LCgEsuBgl789MY96gk%2BfEw%3D%3D,Not specified,2025-08-29 10:23:44.664526,2025-08-28,,de.linkedin.com/jobs/view/ey-parthenon-senior-consultant-data-engineer-strategy-and-transactions-w-m-d-at-ey-parthenon-4280880988
Fachteamleiter (m/w/d) Artificial Intelligence,Diehl Defence,Überlingen,LinkedIn,https://de.linkedin.com/jobs/view/fachteamleiter-m-w-d-artificial-intelligence-at-diehl-defence-4291910906?position=1&pageNum=0&refId=sIgFujcuiB8LZRFhl8%2FbRA%3D%3D&trackingId=YvgDeg2iXx04Z5ynxwfFpg%3D%3D,Not specified,2025-08-29 10:23:49.987197,2025-08-28,,de.linkedin.com/jobs/view/fachteamleiter-m-w-d-artificial-intelligence-at-diehl-defence-4291910906
Process Engineer 80-100%,Entyre GmbH,"Sankt Gallen, Sankt Gallen, Schweiz",LinkedIn,https://ch.linkedin.com/jobs/view/process-engineer-80-100%25-at-entyre-gmbh-4290793436?position=2&pageNum=0&refId=sIgFujcuiB8LZRFhl8%2FbRA%3D%3D&trackingId=OKpbqJdu6okofyiIpUdtPQ%3D%3D,Not specified,2025-08-29 10:23:49.987493,2025-08-29,,ch.linkedin.com/jobs/view/process-engineer-80-100%25-at-entyre-gmbh-4290793436
Fachspezialist:in Asset Management,SAK (St.Gallisch-Appenzellische Kraftwerke AG),"Sankt Gallen, Sankt Gallen, Schweiz",LinkedIn,https://ch.linkedin.com/jobs/view/fachspezialist-in-asset-management-at-sak-st-gallisch-appenzellische-kraftwerke-ag-4292378405?position=4&pageNum=0&refId=sIgFujcuiB8LZRFhl8%2FbRA%3D%3D&trackingId=nzp89bytsHsZkcclY%2BrrCw%3D%3D,Not specified,2025-08-29 10:23:49.987939,2025-08-28,,ch.linkedin.com/jobs/view/fachspezialist-in-asset-management-at-sak-st-gallisch-appenzellische-kraftwerke-ag-4292378405
Mendix Tech Consultant (all genders),adesso Schweiz AG,"Sankt Gallen, Sankt Gallen, Schweiz",LinkedIn,https://ch.linkedin.com/jobs/view/mendix-tech-consultant-all-genders-at-adesso-schweiz-ag-4267221563?position=5&pageNum=0&refId=sIgFujcuiB8LZRFhl8%2FbRA%3D%3D&trackingId=ZMZk3tH%2B0IwSa3Oaib1wDg%3D%3D,Not specified,2025-08-29 10:23:49.988152,2025-08-28,,ch.linkedin.com/jobs/view/mendix-tech-consultant-all-genders-at-adesso-schweiz-ag-4267221563
Mendix Tech Consultant (all genders),adesso Schweiz AG,"Zürich, Zürich, Schweiz",LinkedIn,https://ch.linkedin.com/jobs/view/mendix-tech-consultant-all-genders-at-adesso-schweiz-ag-4267217956?position=14&pageNum=0&refId=tOKugwtFDfOVFEUr4DslxQ%3D%3D&trackingId=%2FVsQ8Elhm94wwM56uzepQg%3D%3D,Not specified,2025-08-29 10:23:52.666883,2025-08-28,,ch.linkedin.com/jobs/view/mendix-tech-consultant-all-genders-at-adesso-schweiz-ag-4267217956
Data Science Consultant - Data & AI (f/m/d),E.ON Digital Technology,Essen,LinkedIn,https://de.linkedin.com/jobs/view/data-science-consultant-data-ai-f-m-d-at-e-on-digital-technology-4290716648?position=3&pageNum=0&refId=9zAzEANc%2BGcvxbDM6bcdiw%3D%3D&trackingId=kNHAkxWN18TY4bBfG%2Bf1Zw%3D%3D,Not specified,2025-08-29 10:23:55.590756,2025-08-28,,de.linkedin.com/jobs/view/data-science-consultant-data-ai-f-m-d-at-e-on-digital-technology-4290716648
Celonis Data Engineer - Process Mining & Automation (m/f/x),ALDI DX,Mülheim an der Ruhr,LinkedIn,https://de.linkedin.com/jobs/view/celonis-data-engineer-process-mining-automation-m-f-x-at-aldi-dx-4290711344?position=9&pageNum=0&refId=9zAzEANc%2BGcvxbDM6bcdiw%3D%3D&trackingId=OpYmiFMddMlWeSvC1fmaZQ%3D%3D,Not specified,2025-08-29 10:23:55.591705,2025-08-28,,de.linkedin.com/jobs/view/celonis-data-engineer-process-mining-automation-m-f-x-at-aldi-dx-4290711344
Sports Data Consultant (all genders),adesso SE,Essen,LinkedIn,https://de.linkedin.com/jobs/view/sports-data-consultant-all-genders-at-adesso-se-4151471749?position=27&pageNum=0&refId=9zAzEANc%2BGcvxbDM6bcdiw%3D%3D&trackingId=awk9MJduyA0gO002aUXunQ%3D%3D,Not specified,2025-08-29 10:23:55.594495,2025-08-28,,de.linkedin.com/jobs/view/sports-data-consultant-all-genders-at-adesso-se-4151471749
(Junior) Statistician / Statistical Consultant (m/f/d),NielsenIQ,Nürnberg,LinkedIn,https://de.linkedin.com/jobs/view/junior-statistician-statistical-consultant-m-f-d-at-nielseniq-4292169908?position=1&pageNum=0&refId=g5ArfLYkJgwXlJBKbEuNZQ%3D%3D&trackingId=4ABXZAVJCJ0qRgaylD2Adw%3D%3D,Not specified,2025-08-29 10:24:01.164661,2025-08-28,,de.linkedin.com/jobs/view/junior-statistician-statistical-consultant-m-f-d-at-nielseniq-4292169908
Fachteamleiter (m/w/d) Artificial Intelligence,Diehl Defence,Röthenbach an der Pegnitz,LinkedIn,https://de.linkedin.com/jobs/view/fachteamleiter-m-w-d-artificial-intelligence-at-diehl-defence-4291920184?position=2&pageNum=0&refId=g5ArfLYkJgwXlJBKbEuNZQ%3D%3D&trackingId=XS9Q9fSSmRjSeryTDZWXOw%3D%3D,Not specified,2025-08-29 10:24:01.164913,2025-08-28,,de.linkedin.com/jobs/view/fachteamleiter-m-w-d-artificial-intelligence-at-diehl-defence-4291920184
(Senior) Consultant Data Science - AI and Data (w/m/d),EY,Nürnberg,LinkedIn,https://de.linkedin.com/jobs/view/senior-consultant-data-science-ai-and-data-w-m-d-at-ey-4290772211?position=3&pageNum=0&refId=g5ArfLYkJgwXlJBKbEuNZQ%3D%3D&trackingId=z3VwKUnsQEkluWUdhMtfpQ%3D%3D,Not specified,2025-08-29 10:24:01.165100,2025-08-28,,de.linkedin.com/jobs/view/senior-consultant-data-science-ai-and-data-w-m-d-at-ey-4290772211
Promotion Vorentwicklung von Außenzahnradeinheiten (w/m/div.),Bosch Rexroth,Nürnberg,LinkedIn,https://de.linkedin.com/jobs/view/promotion-vorentwicklung-von-au%C3%9Fenzahnradeinheiten-w-m-div-at-bosch-rexroth-4292504991?position=6&pageNum=0&refId=GeIlQsuHx4nWCj70Giwj%2BQ%3D%3D&trackingId=qr2AMVNRrwsYe6j4j%2FB7XQ%3D%3D,Not specified,2025-08-29 10:24:06.583797,2025-08-28,,de.linkedin.com/jobs/view/promotion-vorentwicklung-von-au%C3%9Fenzahnradeinheiten-w-m-div-at-bosch-rexroth-4292504991
Data Science Consultant - Data & AI (f/m/d),E.ON Digital Technology,Hannover,LinkedIn,https://de.linkedin.com/jobs/view/data-science-consultant-data-ai-f-m-d-at-e-on-digital-technology-4290723518?position=1&pageNum=0&refId=R%2BcHPnKuQgufxRh%2F%2BV3NJA%3D%3D&trackingId=EpuAburtKW8%2FBVYMFpYwkg%3D%3D,Not specified,2025-08-29 10:24:09.250490,2025-08-28,,de.linkedin.com/jobs/view/data-science-consultant-data-ai-f-m-d-at-e-on-digital-technology-4290723518
Senior FP&A Analyst (m/f/d),Perrigo Company plc,Stuttgart,LinkedIn,https://de.linkedin.com/jobs/view/senior-fp-a-analyst-m-f-d-at-perrigo-company-plc-4280812453?position=8&pageNum=0&refId=lq3T7I0pfsHvckUUWpJB2Q%3D%3D&trackingId=XKeo7QazqdhEsedwjYw7pQ%3D%3D,Not specified,2025-08-29 10:24:12.137681,2025-08-28,,de.linkedin.com/jobs/view/senior-fp-a-analyst-m-f-d-at-perrigo-company-plc-4280812453
Technical Gen AI Solutions Consultant (w/m/d),Capgemini,Stuttgart,LinkedIn,https://de.linkedin.com/jobs/view/technical-gen-ai-solutions-consultant-w-m-d-at-capgemini-4292525688?position=15&pageNum=0&refId=lq3T7I0pfsHvckUUWpJB2Q%3D%3D&trackingId=TtFhFPWK4lVzNmEIqShm%2Bw%3D%3D,Not specified,2025-08-29 10:24:12.138636,2025-08-28,,de.linkedin.com/jobs/view/technical-gen-ai-solutions-consultant-w-m-d-at-capgemini-4292525688
