title,company,location,source,url,salary,scraped_at,posted_at,description,job_id
Senior Aveva PI Engineer,Deep Digital Solutions Group,"Baden-Württemberg, Germany",LinkedIn,https://de.linkedin.com/jobs/view/senior-aveva-pi-engineer-at-deep-digital-solutions-group-4339405518?position=13&pageNum=0&refId=TiWtOIVWSRE0hLKpTHR6MA%3D%3D&trackingId=d1Yv3iNisT9KnSwTb4tRsg%3D%3D,Not specified,2025-11-28 09:00:44.886360,2025-11-27,,de.linkedin.com/jobs/view/senior-aveva-pi-engineer-at-deep-digital-solutions-group-4339405518
Requirements Engineer (all genders),adesso SE,"Stuttgart, Baden-Württemberg, Germany",LinkedIn,https://de.linkedin.com/jobs/view/requirements-engineer-all-genders-at-adesso-se-3925560177?position=14&pageNum=0&refId=TiWtOIVWSRE0hLKpTHR6MA%3D%3D&trackingId=cuUyDzSy4IIbrccom3BvFw%3D%3D,Not specified,2025-11-28 09:00:44.886477,2025-11-27,,de.linkedin.com/jobs/view/requirements-engineer-all-genders-at-adesso-se-3925560177
Software Developer Datenmigration (all genders),adesso SE,"Stuttgart, Baden-Württemberg, Germany",LinkedIn,https://de.linkedin.com/jobs/view/software-developer-datenmigration-all-genders-at-adesso-se-4294595596?position=15&pageNum=0&refId=TiWtOIVWSRE0hLKpTHR6MA%3D%3D&trackingId=sM840l0%2BW%2FRA4D4RRlc%2FhA%3D%3D,Not specified,2025-11-28 09:00:44.886593,2025-11-27,,de.linkedin.com/jobs/view/software-developer-datenmigration-all-genders-at-adesso-se-4294595596
TYPO3 Developer (m/w/d),Neuffer Fenster + Türen GmbH,"Stuttgart, Baden-Württemberg, Germany",LinkedIn,https://de.linkedin.com/jobs/view/typo3-developer-m-w-d-at-neuffer-fenster-%2B-t%C3%BCren-gmbh-4347708330?position=16&pageNum=0&refId=TiWtOIVWSRE0hLKpTHR6MA%3D%3D&trackingId=y8I8vAghso5iNCAN0XW8hA%3D%3D,Not specified,2025-11-28 09:00:44.886710,2025-11-27,,de.linkedin.com/jobs/view/typo3-developer-m-w-d-at-neuffer-fenster-%2B-t%C3%BCren-gmbh-4347708330
DI & Qualifizierungsingenieur (m/w/d),Catalent,"Schorndorf, Baden-Württemberg, Germany",LinkedIn,https://de.linkedin.com/jobs/view/di-qualifizierungsingenieur-m-w-d-at-catalent-4305583512?position=20&pageNum=0&refId=TiWtOIVWSRE0hLKpTHR6MA%3D%3D&trackingId=6r4FvBonICXan8TXDgDeWw%3D%3D,Not specified,2025-11-28 09:00:44.887186,2025-11-27,,de.linkedin.com/jobs/view/di-qualifizierungsingenieur-m-w-d-at-catalent-4305583512
Full Stack Engineer (all genders),adesso SE,"Stuttgart, Baden-Württemberg, Germany",LinkedIn,https://de.linkedin.com/jobs/view/full-stack-engineer-all-genders-at-adesso-se-3733044545?position=21&pageNum=0&refId=TiWtOIVWSRE0hLKpTHR6MA%3D%3D&trackingId=XZ1VKpfwYWdl9KkqlQERJg%3D%3D,Not specified,2025-11-28 09:00:44.887302,2025-11-27,,de.linkedin.com/jobs/view/full-stack-engineer-all-genders-at-adesso-se-3733044545
Technical Documentation Engineer (m/w/d),Skilled Recruitment Solutions GmbH,"Baden-Württemberg, Germany",LinkedIn,https://de.linkedin.com/jobs/view/technical-documentation-engineer-m-w-d-at-skilled-recruitment-solutions-gmbh-4339214092?position=23&pageNum=0&refId=TiWtOIVWSRE0hLKpTHR6MA%3D%3D&trackingId=pQ2kWRRyUJqlvx%2Fvo2XGnA%3D%3D,Not specified,2025-11-28 09:00:44.887534,2025-11-27,,de.linkedin.com/jobs/view/technical-documentation-engineer-m-w-d-at-skilled-recruitment-solutions-gmbh-4339214092
(Junior) Technical Engineer IT Infrastructure (human),All for One,"Filderstadt, Baden-Württemberg, Germany",LinkedIn,https://de.linkedin.com/jobs/view/junior-technical-engineer-it-infrastructure-human-at-all-for-one-4205827682?position=24&pageNum=0&refId=TiWtOIVWSRE0hLKpTHR6MA%3D%3D&trackingId=uVFxmheeoN44IPI3pGbXPg%3D%3D,Not specified,2025-11-28 09:00:44.887645,2025-11-27,,de.linkedin.com/jobs/view/junior-technical-engineer-it-infrastructure-human-at-all-for-one-4205827682
Softwareentwickler (m/w/d) - Schwerpunkt Linux Low Level,Rohde & Schwarz,"Stuttgart, Baden-Württemberg, Germany",LinkedIn,https://de.linkedin.com/jobs/view/softwareentwickler-m-w-d-schwerpunkt-linux-low-level-at-rohde-schwarz-4324559489?position=25&pageNum=0&refId=TiWtOIVWSRE0hLKpTHR6MA%3D%3D&trackingId=vW09gM%2BGvax5%2B7gK7Q5%2BXQ%3D%3D,Not specified,2025-11-28 09:00:44.887770,2025-11-28,,de.linkedin.com/jobs/view/softwareentwickler-m-w-d-schwerpunkt-linux-low-level-at-rohde-schwarz-4324559489
Softwareentwickler (m/w/d) C# / Web Frontend / mobile Anwendungen,BAYOONET AG,"Ludwigsburg, Baden-Württemberg, Germany",LinkedIn,https://de.linkedin.com/jobs/view/softwareentwickler-m-w-d-c%23-web-frontend-mobile-anwendungen-at-bayoonet-ag-4339327709?position=26&pageNum=0&refId=TiWtOIVWSRE0hLKpTHR6MA%3D%3D&trackingId=29Yaq2C67noAWN4scfYwMQ%3D%3D,Not specified,2025-11-28 09:00:44.887887,2025-11-27,,de.linkedin.com/jobs/view/softwareentwickler-m-w-d-c%23-web-frontend-mobile-anwendungen-at-bayoonet-ag-4339327709
Full Stack Softwareentwickler C#/.NET (m/w/d),Bite AG (DISPONIC),"Bonlanden, Baden-Württemberg, Germany",LinkedIn,https://de.linkedin.com/jobs/view/full-stack-softwareentwickler-c%23-net-m-w-d-at-bite-ag-disponic-4347748416?position=30&pageNum=0&refId=TiWtOIVWSRE0hLKpTHR6MA%3D%3D&trackingId=Wj9jDIdN9CQ6vikGWM2JKA%3D%3D,Not specified,2025-11-28 09:00:44.888364,2025-11-27,,de.linkedin.com/jobs/view/full-stack-softwareentwickler-c%23-net-m-w-d-at-bite-ag-disponic-4347748416
Full Stack Data Analyst,K2 Systems GmbH,"Renningen, Baden-Württemberg, Germany",LinkedIn,https://de.linkedin.com/jobs/view/full-stack-data-analyst-at-k2-systems-gmbh-4347739211?position=33&pageNum=0&refId=TiWtOIVWSRE0hLKpTHR6MA%3D%3D&trackingId=mdY1EBynlqa8GGnlq50ZsA%3D%3D,Not specified,2025-11-28 09:00:44.888723,2025-11-27,,de.linkedin.com/jobs/view/full-stack-data-analyst-at-k2-systems-gmbh-4347739211
Data Engineer / Architect (m/w/d),Computer Futures,"Böblingen, Baden-Württemberg, Germany",LinkedIn,https://de.linkedin.com/jobs/view/data-engineer-architect-m-w-d-at-computer-futures-4339017505?position=34&pageNum=0&refId=TiWtOIVWSRE0hLKpTHR6MA%3D%3D&trackingId=R%2FWSLRkLSZQ8kW4a4GdNTw%3D%3D,Not specified,2025-11-28 09:00:44.888839,2025-11-27,,de.linkedin.com/jobs/view/data-engineer-architect-m-w-d-at-computer-futures-4339017505
"BI Developer (Supply Analytics, Bangkok-based, Relocation provided)",Agoda,"Stuttgart, Baden-Württemberg, Germany",LinkedIn,https://de.linkedin.com/jobs/view/bi-developer-supply-analytics-bangkok-based-relocation-provided-at-agoda-4334593299?position=35&pageNum=0&refId=TiWtOIVWSRE0hLKpTHR6MA%3D%3D&trackingId=%2FAt2hG73p4COe7EcjXL62Q%3D%3D,Not specified,2025-11-28 09:00:44.888957,2025-11-27,,de.linkedin.com/jobs/view/bi-developer-supply-analytics-bangkok-based-relocation-provided-at-agoda-4334593299
Softwareentwickler (m/w/d) - Standort Stuttgart,Computer Futures,"Stuttgart, Baden-Württemberg, Germany",LinkedIn,https://de.linkedin.com/jobs/view/softwareentwickler-m-w-d-standort-stuttgart-at-computer-futures-4339007719?position=36&pageNum=0&refId=TiWtOIVWSRE0hLKpTHR6MA%3D%3D&trackingId=Q1d2YBP%2FgU5N75UoAUtPfg%3D%3D,Not specified,2025-11-28 09:00:44.889074,2025-11-27,,de.linkedin.com/jobs/view/softwareentwickler-m-w-d-standort-stuttgart-at-computer-futures-4339007719
Softwareentwickler (m/w/d) - Standort Stuttgart,Computer Futures,"Stuttgart, Baden-Württemberg, Germany",LinkedIn,https://de.linkedin.com/jobs/view/softwareentwickler-m-w-d-standort-stuttgart-at-computer-futures-4337090264?position=38&pageNum=0&refId=TiWtOIVWSRE0hLKpTHR6MA%3D%3D&trackingId=vL1h9fv5z2pKucvRHPZebw%3D%3D,Not specified,2025-11-28 09:00:44.889308,2025-11-27,,de.linkedin.com/jobs/view/softwareentwickler-m-w-d-standort-stuttgart-at-computer-futures-4337090264
Technical Documentation Engineer (m/w/d),Skilled Recruitment Solutions GmbH,"Baden-Württemberg, Germany",LinkedIn,https://de.linkedin.com/jobs/view/technical-documentation-engineer-m-w-d-at-skilled-recruitment-solutions-gmbh-4348000429?position=41&pageNum=0&refId=TiWtOIVWSRE0hLKpTHR6MA%3D%3D&trackingId=7aRMrhkoCmFq2AwGF1Mksw%3D%3D,Not specified,2025-11-28 09:00:44.889658,2025-11-28,,de.linkedin.com/jobs/view/technical-documentation-engineer-m-w-d-at-skilled-recruitment-solutions-gmbh-4348000429
Senior Performance Analyst (m/w/d/x),pilot group,Stuttgart Region,LinkedIn,https://de.linkedin.com/jobs/view/senior-performance-analyst-m-w-d-x-at-pilot-group-4339274664?position=42&pageNum=0&refId=TiWtOIVWSRE0hLKpTHR6MA%3D%3D&trackingId=iKLsqxsHvp%2BdrxCl2QKzCw%3D%3D,Not specified,2025-11-28 09:00:44.889776,2025-11-27,,de.linkedin.com/jobs/view/senior-performance-analyst-m-w-d-x-at-pilot-group-4339274664
Senior Engineer BIM/VDC (m/f/d),Exyte,"Stuttgart, Baden-Württemberg, Germany",LinkedIn,https://de.linkedin.com/jobs/view/senior-engineer-bim-vdc-m-f-d-at-exyte-4292778713?position=43&pageNum=0&refId=TiWtOIVWSRE0hLKpTHR6MA%3D%3D&trackingId=qGW9%2FEpEsBylW%2BU%2BpyNihA%3D%3D,Not specified,2025-11-28 09:00:44.889893,2025-11-27,,de.linkedin.com/jobs/view/senior-engineer-bim-vdc-m-f-d-at-exyte-4292778713
(Senior) Data engineer,Zühlke Group,"Stuttgart, Baden-Württemberg, Germany",LinkedIn,https://de.linkedin.com/jobs/view/senior-data-engineer-at-z%C3%BChlke-group-4315670551?position=44&pageNum=0&refId=TiWtOIVWSRE0hLKpTHR6MA%3D%3D&trackingId=heM8GF3VBYe%2BDwXx88kSyw%3D%3D,Not specified,2025-11-28 09:00:44.890009,2025-11-27,,de.linkedin.com/jobs/view/senior-data-engineer-at-z%C3%BChlke-group-4315670551
"Data Scientist, Germany - BCG X",BCG X,"Berlin, Berlin, Germany",LinkedIn,https://de.linkedin.com/jobs/view/data-scientist-germany-bcg-x-at-bcg-x-4324636280?position=3&pageNum=0&refId=mcLmZfJt2Vfi9pVpoAGTSQ%3D%3D&trackingId=N1c3IbA9C2NLDRoVvDbMsg%3D%3D,Not specified,2025-11-28 09:00:47.718471,2025-11-27,,de.linkedin.com/jobs/view/data-scientist-germany-bcg-x-at-bcg-x-4324636280
Research Scientist | Language AI,DeepL,"Berlin, Berlin, Germany",LinkedIn,https://de.linkedin.com/jobs/view/research-scientist-language-ai-at-deepl-4324686163?position=4&pageNum=0&refId=mcLmZfJt2Vfi9pVpoAGTSQ%3D%3D&trackingId=%2BqG44Gk4lmJTknQzrjBc2w%3D%3D,Not specified,2025-11-28 09:00:47.718600,2025-11-27,,de.linkedin.com/jobs/view/research-scientist-language-ai-at-deepl-4324686163
"Senior Data Scientist, Supply Data Products",GetYourGuide,"Berlin, Berlin, Germany",LinkedIn,https://de.linkedin.com/jobs/view/senior-data-scientist-supply-data-products-at-getyourguide-4339189667?position=6&pageNum=0&refId=mcLmZfJt2Vfi9pVpoAGTSQ%3D%3D&trackingId=pRilj5GQzK4W%2BFe1zY4qYQ%3D%3D,Not specified,2025-11-28 09:00:47.718856,2025-11-28,,de.linkedin.com/jobs/view/senior-data-scientist-supply-data-products-at-getyourguide-4339189667
Azure AI & Machine Learning Engineer DACH Region,M365Consult,"Berlin, Berlin, Germany",LinkedIn,https://de.linkedin.com/jobs/view/azure-ai-machine-learning-engineer-dach-region-at-m365consult-4324579114?position=7&pageNum=0&refId=mcLmZfJt2Vfi9pVpoAGTSQ%3D%3D&trackingId=cl3yVAjrgGsPKtXZMNIXpw%3D%3D,Not specified,2025-11-28 09:00:47.718985,2025-11-28,,de.linkedin.com/jobs/view/azure-ai-machine-learning-engineer-dach-region-at-m365consult-4324579114
"AI Engineer, Germany - BCG X",BCG X,"Berlin, Berlin, Germany",LinkedIn,https://de.linkedin.com/jobs/view/ai-engineer-germany-bcg-x-at-bcg-x-4324815952?position=9&pageNum=0&refId=mcLmZfJt2Vfi9pVpoAGTSQ%3D%3D&trackingId=xiwAKyAP3CYPqzIrL4zvrQ%3D%3D,Not specified,2025-11-28 09:00:47.719238,2025-11-27,,de.linkedin.com/jobs/view/ai-engineer-germany-bcg-x-at-bcg-x-4324815952
Azure AI & Machine Learning Engineer DACH Region,M365Consult,"Berlin, Berlin, Germany",LinkedIn,https://de.linkedin.com/jobs/view/azure-ai-machine-learning-engineer-dach-region-at-m365consult-4324925657?position=10&pageNum=0&refId=mcLmZfJt2Vfi9pVpoAGTSQ%3D%3D&trackingId=49ncO1FGa4I0QiqfEqFR6w%3D%3D,Not specified,2025-11-28 09:00:47.719365,2025-11-28,,de.linkedin.com/jobs/view/azure-ai-machine-learning-engineer-dach-region-at-m365consult-4324925657
Senior Machine Learning Engineer (IntelliJ AI),JetBrains,"Berlin, Berlin, Germany",LinkedIn,https://de.linkedin.com/jobs/view/senior-machine-learning-engineer-intellij-ai-at-jetbrains-4347729184?position=13&pageNum=0&refId=mcLmZfJt2Vfi9pVpoAGTSQ%3D%3D&trackingId=%2B%2F5fjC3ODBuHentmsCnkXw%3D%3D,Not specified,2025-11-28 09:00:47.719745,2025-11-27,,de.linkedin.com/jobs/view/senior-machine-learning-engineer-intellij-ai-at-jetbrains-4347729184
"Senior MLOps Engineer, Foundational Data Products",GetYourGuide,"Berlin, Berlin, Germany",LinkedIn,https://de.linkedin.com/jobs/view/senior-mlops-engineer-foundational-data-products-at-getyourguide-4339229600?position=14&pageNum=0&refId=mcLmZfJt2Vfi9pVpoAGTSQ%3D%3D&trackingId=MipqDM3jzpHVUDBLblPB9g%3D%3D,Not specified,2025-11-28 09:00:47.719872,2025-11-28,,de.linkedin.com/jobs/view/senior-mlops-engineer-foundational-data-products-at-getyourguide-4339229600
AI-Entwickler (m/w/d) für computergestützte Geometrie und CAD-Tools,Schmitt Engineering,"Berlin, Berlin, Germany",LinkedIn,https://de.linkedin.com/jobs/view/ai-entwickler-m-w-d-f%C3%BCr-computergest%C3%BCtzte-geometrie-und-cad-tools-at-schmitt-engineering-4339266729?position=17&pageNum=0&refId=mcLmZfJt2Vfi9pVpoAGTSQ%3D%3D&trackingId=8qf6tXEFYf%2FqWTqYsKqHBQ%3D%3D,Not specified,2025-11-28 09:00:47.720247,2025-11-27,,de.linkedin.com/jobs/view/ai-entwickler-m-w-d-f%C3%BCr-computergest%C3%BCtzte-geometrie-und-cad-tools-at-schmitt-engineering-4339266729
Team Lead in Analytics Engineering,Vinted,"Berlin, Berlin, Germany",LinkedIn,https://de.linkedin.com/jobs/view/team-lead-in-analytics-engineering-at-vinted-4339245961?position=24&pageNum=0&refId=mcLmZfJt2Vfi9pVpoAGTSQ%3D%3D&trackingId=76cTIXuVu7Jy%2FwISEDDYnA%3D%3D,Not specified,2025-11-28 09:00:47.721152,2025-11-27,,de.linkedin.com/jobs/view/team-lead-in-analytics-engineering-at-vinted-4339245961
QA Engineer,Almedia,"Berlin, Germany",LinkedIn,https://de.linkedin.com/jobs/view/qa-engineer-at-almedia-4339366784?position=25&pageNum=0&refId=mcLmZfJt2Vfi9pVpoAGTSQ%3D%3D&trackingId=x%2FZ8mTofbfya47h813JieQ%3D%3D,Not specified,2025-11-28 09:00:47.721274,2025-11-27,,de.linkedin.com/jobs/view/qa-engineer-at-almedia-4339366784
Research Associate/Senior Research Associate (Formal Methods),UNSW,"Berlin, Berlin, Germany",LinkedIn,https://de.linkedin.com/jobs/view/research-associate-senior-research-associate-formal-methods-at-unsw-4347589343?position=27&pageNum=0&refId=mcLmZfJt2Vfi9pVpoAGTSQ%3D%3D&trackingId=XgQFiOK7c7JrvzsUzHcMSw%3D%3D,Not specified,2025-11-28 09:00:47.721525,2025-11-27,,de.linkedin.com/jobs/view/research-associate-senior-research-associate-formal-methods-at-unsw-4347589343
DWS - Platform Engineer (m/f/d),Deutsche Bank,"Berlin, Berlin, Germany",LinkedIn,https://de.linkedin.com/jobs/view/dws-platform-engineer-m-f-d-at-deutsche-bank-4334510270?position=35&pageNum=0&refId=mcLmZfJt2Vfi9pVpoAGTSQ%3D%3D&trackingId=YpxU5T0NHeKgdAV3ywxCjA%3D%3D,Not specified,2025-11-28 09:00:47.722524,2025-11-27,,de.linkedin.com/jobs/view/dws-platform-engineer-m-f-d-at-deutsche-bank-4334510270
Senior QA Engineer (FX trading platforms) - Relocation to Poland,Talan,"Berlin, Berlin, Germany",LinkedIn,https://de.linkedin.com/jobs/view/senior-qa-engineer-fx-trading-platforms-relocation-to-poland-at-talan-4245352550?position=37&pageNum=0&refId=mcLmZfJt2Vfi9pVpoAGTSQ%3D%3D&trackingId=Qky%2F1RUvqBYzXZxDqnsZuw%3D%3D,Not specified,2025-11-28 09:00:47.722775,2025-11-27,,de.linkedin.com/jobs/view/senior-qa-engineer-fx-trading-platforms-relocation-to-poland-at-talan-4245352550
Account Solution Engineer - Mid-Market Germany,griddable.io,Berlin Metropolitan Area,LinkedIn,https://de.linkedin.com/jobs/view/account-solution-engineer-mid-market-germany-at-griddable-io-4339368838?position=38&pageNum=0&refId=mcLmZfJt2Vfi9pVpoAGTSQ%3D%3D&trackingId=Co1X5WjkNIVaUIn1mYy8Yw%3D%3D,Not specified,2025-11-28 09:00:47.722910,2025-11-28,,de.linkedin.com/jobs/view/account-solution-engineer-mid-market-germany-at-griddable-io-4339368838
Senior Engineer – Developer Experience,Trade Republic,"Berlin, Germany",LinkedIn,https://de.linkedin.com/jobs/view/senior-engineer-%E2%80%93-developer-experience-at-trade-republic-4324915581?position=39&pageNum=0&refId=mcLmZfJt2Vfi9pVpoAGTSQ%3D%3D&trackingId=ixUR3iAORMxpFh3oRU57TA%3D%3D,Not specified,2025-11-28 09:00:47.723040,2025-11-27,,de.linkedin.com/jobs/view/senior-engineer-%E2%80%93-developer-experience-at-trade-republic-4324915581
Java Developer (m/w/d) - Hybrid in Berlin,Chrono24,"Berlin, Berlin, Germany",LinkedIn,https://de.linkedin.com/jobs/view/java-developer-m-w-d-hybrid-in-berlin-at-chrono24-4304544312?position=41&pageNum=0&refId=mcLmZfJt2Vfi9pVpoAGTSQ%3D%3D&trackingId=TAggAHK1UNKOSAEM2uDqFw%3D%3D,Not specified,2025-11-28 09:00:47.723284,2025-11-27,,de.linkedin.com/jobs/view/java-developer-m-w-d-hybrid-in-berlin-at-chrono24-4304544312
Softwareentwickler Frontend (m/w/d),EvoLogics GmbH,"Berlin, Berlin, Germany",LinkedIn,https://de.linkedin.com/jobs/view/softwareentwickler-frontend-m-w-d-at-evologics-gmbh-4347921472?position=44&pageNum=0&refId=mcLmZfJt2Vfi9pVpoAGTSQ%3D%3D&trackingId=zlmRu%2BoH5dDhGT6R4JUvqw%3D%3D,Not specified,2025-11-28 09:00:47.723666,2025-11-28,,de.linkedin.com/jobs/view/softwareentwickler-frontend-m-w-d-at-evologics-gmbh-4347921472
Data Engineer (d/w/m),Ottobock,"Berlin, Berlin, Germany",LinkedIn,https://de.linkedin.com/jobs/view/data-engineer-d-w-m-at-ottobock-4339315846?position=46&pageNum=0&refId=mcLmZfJt2Vfi9pVpoAGTSQ%3D%3D&trackingId=IixnNtywSmYnHoKTSVxZIw%3D%3D,Not specified,2025-11-28 09:00:47.723919,2025-11-27,,de.linkedin.com/jobs/view/data-engineer-d-w-m-at-ottobock-4339315846
Kotlin Ecosystem AI Value Stream Lead,JetBrains,"Berlin, Berlin, Germany",LinkedIn,https://de.linkedin.com/jobs/view/kotlin-ecosystem-ai-value-stream-lead-at-jetbrains-4347910666?position=51&pageNum=0&refId=mcLmZfJt2Vfi9pVpoAGTSQ%3D%3D&trackingId=xHFJgQ%2FE7cNlf3FR6SlhaQ%3D%3D,Not specified,2025-11-28 09:00:47.724545,2025-11-28,,de.linkedin.com/jobs/view/kotlin-ecosystem-ai-value-stream-lead-at-jetbrains-4347910666
Cloud Platform Engineer (m/w/d),XXXLdigital – Part of XXXL Group,"Berlin, Berlin, Germany",LinkedIn,https://de.linkedin.com/jobs/view/cloud-platform-engineer-m-w-d-at-xxxldigital-%E2%80%93-part-of-xxxl-group-4337763080?position=52&pageNum=0&refId=mcLmZfJt2Vfi9pVpoAGTSQ%3D%3D&trackingId=RPDK1xVc5x91KRRI47g5Tw%3D%3D,Not specified,2025-11-28 09:00:47.724663,2025-11-27,,de.linkedin.com/jobs/view/cloud-platform-engineer-m-w-d-at-xxxldigital-%E2%80%93-part-of-xxxl-group-4337763080
